--- About the graph ---
Total of vertices (all kinds): 1732
Hypothetic vertices: 464 / 1732 (26.789838%)
Subnet vertices: 905 / 1732 (52.251732%)
Known subnet vertices: 441 / 905 (48.729282%)

--- Subnet mappings ---
S1 = 94.142.107.92/31
S2 = 84.16.13.134/31
S3 = 94.142.98.198/31
S4 = 94.142.98.192/31
S5 = 94.142.98.196/31
S6 = 94.142.97.170/31
S7 = 213.140.35.238/31
S8 = 84.16.12.156/31
S9 = 5.53.4.62/31
S10 = 84.16.15.68/31
S11 = 94.142.117.66/31
S12 = 94.142.99.248/31
S13 = 5.53.6.144/30
S14 = 94.142.97.73/32
S15 = 94.142.97.224/30
S16 = 94.142.127.16/32
S17 = 176.52.251.36/31
S18 = 213.140.49.64/28
S19 = 5.53.5.98/31
S20 = 84.16.12.24/31
S21 = 5.53.3.164/31
S22 = 5.53.6.72/31
S23 = 5.53.5.108/31
S24 = 84.16.15.64/31
S25 = 94.142.125.156/30
S26 = 84.16.12.26/31
S27 = 84.16.13.155/32
S28 = 5.53.3.202/31
S29 = 94.142.97.192/31
S30 = 94.142.97.38/31
S31 = 5.53.4.176/31
S32 = 84.16.14.174/32
S33 = 5.53.3.222/31
S34 = 5.53.5.96/31
S35 = 5.53.5.176/31
S36 = 5.53.5.188/31
S37 = 5.53.5.254/31
S38 = 5.53.6.152/31
S39 = 5.53.7.154/31
S40 = 84.16.12.140/31
S41 = 84.16.13.158/31
S42 = 94.142.97.204/31
S43 = 94.142.97.244/31
S44 = 176.52.254.238/32
S45 = 213.140.36.0/31
S46 = 213.140.43.142/31
S47 = 190.98.140.64/27
S48 = 84.16.13.30/31
S49 = 94.142.116.119/32
S50 = 94.142.120.14/32
S51 = 176.52.254.4/30
S52 = 94.142.98.224/31
S53 = 176.52.255.28/31
S54 = 5.53.3.136/31
S55 = 5.53.3.216/31
S56 = 5.53.3.234/31
S57 = 5.53.4.30/31
S58 = 5.53.4.54/31
S59 = 5.53.4.112/31
S60 = 5.53.5.94/31
S61 = 5.53.5.104/31
S62 = 5.53.5.114/31
S63 = 5.53.5.148/31
S64 = 5.53.5.190/31
S65 = 5.53.5.240/31
S66 = 5.53.5.242/31
S67 = 5.53.6.56/29
S68 = 5.53.6.108/31
S69 = 5.53.6.110/32
S70 = 5.53.7.116/31
S71 = 5.53.7.180/31
S72 = 84.16.12.2/31
S73 = 84.16.12.6/31
S74 = 84.16.12.18/31
S75 = 84.16.12.86/32
S76 = 84.16.12.136/31
S77 = 84.16.12.142/31
S78 = 84.16.13.160/31
S79 = 84.16.13.220/31
S80 = 84.16.14.6/31
S81 = 84.16.14.198/31
S82 = 84.16.15.176/28
S83 = 94.142.97.14/31
S84 = 94.142.97.66/31
S85 = 94.142.97.106/31
S86 = 94.142.97.214/31
S87 = 94.142.97.246/31
S88 = 94.142.97.248/31
S89 = 94.142.99.74/31
S90 = 94.142.99.174/31
S91 = 94.142.118.70/31
S92 = 94.142.121.230/31
S93 = 94.142.125.160/30
S94 = 94.142.126.20/30
S95 = 176.52.250.204/30
S96 = 176.52.248.24/31
S97 = 176.52.248.92/31
S98 = 176.52.248.120/31
S99 = 176.52.248.138/31
S100 = 176.52.248.240/31
S101 = 176.52.249.32/31
S102 = 176.52.249.240/30
S103 = 176.52.251.38/31
S104 = 176.52.255.208/30
S105 = 213.140.33.52/31
S106 = 213.140.33.230/31
S107 = 213.140.36.188/31
S108 = 213.140.36.196/30
S109 = 213.140.37.0/30
S110 = 94.142.98.154/31
S111 = 94.142.99.162/31
S112 = 176.52.250.112/30
S113 = 94.142.117.10/31
S114 = 94.142.99.40/31
S115 = 94.142.99.100/30
S116 = 190.98.144.192/29
S117 = 176.52.248.222/31
S118 = 84.16.13.116/31
S119 = 176.52.248.90/31
S120 = 176.52.248.86/31
S121 = 176.52.248.132/30
S122 = 94.142.97.160/31
S123 = 84.16.12.80/31
S124 = 176.52.248.22/31
S125 = 94.142.98.68/30
S126 = 84.16.12.82/31
S127 = 5.53.3.212/31
S128 = 94.142.119.18/31
S129 = 84.16.12.138/32
S130 = 176.52.248.13/32
S131 = 5.53.4.102/31
S132 = 5.53.4.100/31
S133 = 94.142.99.204/31
S134 = 5.53.5.238/31
S135 = 5.53.4.70/31
S136 = 5.53.3.74/31
S137 = 84.16.14.230/31
S138 = 176.52.248.218/31
S139 = 94.142.118.50/31
S140 = 94.142.121.232/31
S141 = 176.52.250.208/30
S142 = 176.52.248.234/31
S143 = 5.53.3.148/31
S144 = 94.142.98.152/31
S145 = 94.142.99.206/31
S146 = 94.142.99.96/31
S147 = 94.142.121.42/31
S148 = 176.52.248.124/31
S149 = 213.140.35.248/31
S150 = 213.140.35.236/31
S151 = 84.16.13.20/31
S152 = 84.16.13.106/31
S153 = 5.53.7.176/31
S154 = 94.142.97.242/31
S155 = 94.142.99.72/31
S156 = 5.255.146.136/31
S157 = 94.142.96.2/31
S158 = 84.16.12.90/31
S159 = 84.16.12.152/31
S160 = 94.142.118.34/31
S161 = 94.142.127.62/31
S162 = 176.52.255.30/32
S163 = 94.142.117.146/31
S164 = 84.16.12.4/31
S165 = 94.142.123.110/31
S166 = 213.140.36.128/30
S167 = 190.98.144.202/31
S168 = 94.142.117.0/31
S169 = 5.53.3.142/31
