--- About the graph ---
Total of vertices (all kinds): 2726
Hypothetic vertices: 729 / 2726 (26.742480%)
Subnet vertices: 1349 / 2726 (49.486427%)
Known subnet vertices: 620 / 1349 (45.959970%)

--- Subnet mappings ---
S1 = 27.50.33.28/30
S2 = 209.150.163.128/25
S3 = 184.105.17.96/29
S4 = 184.105.250.52/30
S5 = 184.105.251.44/30
S6 = 216.66.77.208/30
S7 = 216.66.79.0/30
S8 = 184.104.195.168/30
S9 = 209.51.191.248/30
S10 = 184.105.222.44/30
S11 = 184.105.41.100/30
S12 = 184.105.30.96/30
S13 = 216.66.73.44/30
S14 = 184.104.193.92/30
S15 = 184.104.195.40/30
S16 = 184.105.19.164/30
S17 = 72.52.92.248/30
S18 = 184.105.22.44/30
S19 = 184.105.222.0/30
S20 = 209.51.162.160/30
S21 = 184.105.64.48/29
S22 = 184.104.196.132/30
S23 = 184.105.64.88/30
S24 = 216.66.1.24/29
S25 = 72.52.92.164/30
S26 = 72.52.92.112/30
S27 = 184.105.223.168/30
S28 = 209.51.171.20/30
S29 = 184.105.64.176/30
S30 = 184.105.213.216/30
S31 = 184.104.195.20/30
S32 = 184.104.192.112/30
S33 = 184.104.196.4/30
S34 = 184.104.203.96/30
S35 = 184.105.222.148/30
S36 = 216.66.81.156/30
S37 = 184.105.64.236/30
S38 = 184.104.192.132/30
S39 = 184.105.80.36/30
S40 = 72.52.92.212/30
S41 = 184.104.195.108/30
S42 = 184.104.193.192/30
S43 = 184.104.196.56/30
S44 = 216.66.93.184/30
S45 = 184.104.195.12/30
S46 = 72.52.92.84/30
S47 = 184.104.195.116/30
S48 = 184.104.204.44/30
S49 = 184.105.223.108/30
S50 = 216.66.93.136/30
S51 = 184.104.194.228/30
S52 = 184.104.195.24/30
S53 = 184.104.196.8/30
S54 = 184.104.204.0/30
S55 = 216.66.90.100/30
S56 = 184.104.194.224/30
S57 = 184.104.193.136/30
S58 = 184.105.65.24/30
S59 = 184.104.192.76/30
S60 = 184.104.192.164/30
S61 = 184.104.200.12/30
S62 = 184.104.205.112/30
S63 = 184.104.195.248/30
S64 = 184.104.194.108/30
S65 = 184.105.213.12/30
S66 = 184.104.194.4/30
S67 = 216.66.90.48/30
S68 = 184.105.81.164/30
S69 = 184.105.213.88/30
S70 = 184.105.81.28/30
S71 = 184.105.65.4/30
S72 = 184.104.195.176/30
S73 = 184.104.194.76/30
S74 = 184.105.222.80/30
S75 = 184.105.64.200/30
S76 = 184.105.64.188/30
S77 = 184.105.81.140/30
S78 = 184.105.81.92/30
S79 = 74.82.51.112/30
S80 = 184.104.203.40/30
S81 = 216.66.88.180/30
S82 = 216.66.95.36/30
S83 = 184.104.193.112/30
S84 = 184.104.196.20/30
S85 = 184.104.196.124/30
S86 = 184.105.213.248/30
S87 = 184.105.65.132/30
S88 = 72.52.92.204/30
S89 = 184.104.196.0/30
