--- About the graph ---
Total of vertices (all kinds): 1546
Hypothetic vertices: 630 / 1546 (40.750323%)
Subnet vertices: 796 / 1546 (51.487710%)
Known subnet vertices: 166 / 796 (20.854271%)

--- Subnet mappings ---
S1 = 195.22.218.192/27
S2 = 185.70.203.56/29
S3 = 89.221.43.106/31
S4 = 79.140.80.142/32
S5 = 79.140.80.160/29
S6 = 79.140.80.148/31
S7 = 195.22.197.152/31
S8 = 149.3.182.134/32
S9 = 5.178.43.128/30
S10 = 5.178.43.224/29
S11 = 5.178.46.18/32
S12 = 79.140.83.2/32
S13 = 79.140.83.4/32
S14 = 79.140.83.6/32
S15 = 79.140.89.34/32
S16 = 79.140.89.128/32
S17 = 79.140.90.0/32
S18 = 79.140.90.6/32
S19 = 79.140.90.128/32
S20 = 79.140.90.136/32
S21 = 79.140.90.138/32
S22 = 89.221.32.117/32
S23 = 89.221.32.136/31
S24 = 89.221.35.2/31
S25 = 89.221.37.0/29
S26 = 89.221.40.0/30
S27 = 89.221.41.64/28
S28 = 89.221.42.12/32
S29 = 89.221.43.8/29
S30 = 89.221.43.24/30
S31 = 89.221.43.194/32
S32 = 89.221.43.232/30
S33 = 93.186.129.72/29
S34 = 93.186.129.94/31
S35 = 93.186.129.112/30
S36 = 93.186.129.154/31
S37 = 93.186.129.188/31
S38 = 93.186.129.198/32
S39 = 93.186.132.140/30
S40 = 93.186.132.152/29
S41 = 93.186.132.160/29
S42 = 93.186.132.178/31
S43 = 93.186.132.200/29
S44 = 93.186.132.224/30
S45 = 93.186.132.240/29
S46 = 93.186.133.96/31
S47 = 93.186.133.123/32
S48 = 149.3.183.128/29
S49 = 195.22.192.110/31
S50 = 195.22.194.248/29
S51 = 195.22.195.40/30
S52 = 195.22.195.48/28
S53 = 195.22.195.69/32
S54 = 195.22.196.48/28
S55 = 195.22.196.136/29
S56 = 195.22.197.16/28
S57 = 195.22.197.140/30
S58 = 195.22.199.112/28
S59 = 195.22.199.160/27
S60 = 195.22.206.0/32
S61 = 195.22.208.20/30
S62 = 195.22.209.32/28
S63 = 195.22.209.208/28
S64 = 195.22.210.54/31
S65 = 195.22.210.106/31
S66 = 195.22.211.38/31
S67 = 195.22.211.52/30
S68 = 195.22.211.209/32
S69 = 195.22.211.218/31
S70 = 195.22.213.182/31
S71 = 195.22.213.233/32
S72 = 195.22.214.22/31
S73 = 195.22.215.192/32
S74 = 195.22.215.194/32
S75 = 195.22.216.144/30
S76 = 195.22.216.199/32
S77 = 195.22.216.232/29
S78 = 195.22.217.36/32
S79 = 195.22.217.172/31
S80 = 195.22.218.32/28
S81 = 195.22.219.32/27
S82 = 195.22.221.32/28
S83 = 195.22.221.128/26
S84 = 195.22.222.32/30
S85 = 195.22.222.44/31
S86 = 195.22.222.48/29
S87 = 195.22.222.56/29
S88 = 195.22.222.130/32
S89 = 195.22.223.162/32
S90 = 213.144.160.0/27
S91 = 213.144.168.2/31
S92 = 213.144.170.0/32
S93 = 213.144.175.28/32
S94 = 213.144.176.158/31
S95 = 213.144.176.168/31
S96 = 213.144.176.213/32
S97 = 213.144.177.0/28
S98 = 213.144.177.16/28
S99 = 213.144.177.168/32
S100 = 213.144.177.174/32
S101 = 213.144.177.184/32
S102 = 213.144.177.200/32
S103 = 213.144.177.216/32
S104 = 213.144.177.228/32
S105 = 213.144.183.47/32
S106 = 213.144.183.62/31
S107 = 213.144.185.129/32
S108 = 213.144.185.131/32
S109 = 213.144.185.132/32
S110 = 213.144.187.64/31
S111 = 93.186.129.20/31
S112 = 195.22.192.191/32
S113 = 195.22.196.213/32
S114 = 185.70.202.128/32
S115 = 185.70.202.130/32
S116 = 195.22.205.13/32
S117 = 89.221.41.160/29
S118 = 195.22.205.38/31
S119 = 195.22.220.8/29
S120 = 185.70.203.64/30
