--- About the graph ---
Total of vertices (all kinds): 325
Hypothetic vertices: 33 / 325 (10.153846%)
Subnet vertices: 158 / 325 (48.615385%)
Known subnet vertices: 125 / 158 (79.113924%)

--- Subnet mappings ---
S1 = 212.165.118.250/31
S2 = 212.165.122.0/28
S3 = 212.165.118.16/30
S4 = 212.165.118.244/30
S5 = 212.165.118.248/31
S6 = 134.222.48.160/31
S7 = 134.222.48.38/31
S8 = 134.222.48.144/31
S9 = 134.222.48.180/31
S10 = 134.222.48.68/31
S11 = 134.222.48.72/31
S12 = 134.222.48.76/31
S13 = 134.222.48.162/31
S14 = 134.222.49.4/31
S15 = 134.222.49.42/31
S16 = 134.222.49.64/31
S17 = 134.222.105.196/30
S18 = 134.222.48.126/31
S19 = 134.222.116.194/31
S20 = 134.222.117.38/31
S21 = 134.222.117.130/31
S22 = 134.222.117.188/31
S23 = 134.222.48.94/31
S24 = 134.222.48.186/31
S25 = 134.222.48.116/31
S26 = 134.222.48.24/31
S27 = 134.222.48.22/31
S28 = 134.222.49.20/31
S29 = 134.222.48.190/31
S30 = 134.222.148.140/31
S31 = 134.222.116.224/31
S32 = 134.222.117.4/31
S33 = 134.222.117.36/31
S34 = 134.222.117.70/31
S35 = 134.222.117.128/31
S36 = 134.222.134.162/31
S37 = 134.222.134.194/31
S38 = 134.222.48.208/31
S39 = 134.222.224.44/30
S40 = 134.222.48.14/31
S41 = 134.222.48.206/31
S42 = 134.222.48.234/31
S43 = 134.222.48.0/31
S44 = 134.222.48.212/31
S45 = 134.222.96.0/28
S46 = 134.222.48.70/31
S47 = 134.222.48.90/31
S48 = 134.222.49.16/31
S49 = 134.222.129.32/31
S50 = 134.222.152.100/31
S51 = 134.222.48.236/31
S52 = 134.222.49.32/31
S53 = 134.222.94.212/30
S54 = 134.222.94.240/31
S55 = 62.41.22.192/26
S56 = 134.222.192.0/24
S57 = 134.222.48.4/31
S58 = 134.222.48.88/31
S59 = 134.222.49.6/31
S60 = 134.222.49.46/31
S61 = 134.222.48.176/31
S62 = 134.222.48.174/31
S63 = 134.222.49.54/31
S64 = 134.222.48.12/31
S65 = 134.222.48.172/31
S66 = 134.222.48.222/31
S67 = 134.222.48.244/31
S68 = 134.222.48.248/31
S69 = 134.222.48.254/31
S70 = 134.222.96.192/26
S71 = 134.222.152.64/31
S72 = 134.222.153.248/31
S73 = 134.222.153.252/31
S74 = 134.222.155.238/31
S75 = 134.222.48.216/31
S76 = 134.222.48.218/31
S77 = 134.222.48.252/31
S78 = 134.222.49.108/31
S79 = 134.222.94.156/30
S80 = 212.189.1.192/27
S81 = 134.222.49.34/31
S82 = 134.222.49.48/31
S83 = 134.222.49.28/31
S84 = 134.222.95.68/30
S85 = 134.222.95.160/29
S86 = 134.222.129.196/30
S87 = 134.222.160.104/30
S88 = 134.222.48.96/31
S89 = 134.222.48.156/31
S90 = 134.222.48.146/31
S91 = 134.222.48.18/31
S92 = 134.222.48.50/31
S93 = 134.222.48.36/31
S94 = 134.222.116.160/31
S95 = 134.222.117.224/28
S96 = 134.222.48.194/31
S97 = 134.222.48.122/31
S98 = 134.222.48.118/31
S99 = 134.222.49.86/31
S100 = 134.222.138.0/23
S101 = 134.222.48.92/31
S102 = 134.222.48.110/31
S103 = 134.222.48.114/31
S104 = 134.222.48.106/31
S105 = 134.222.48.104/31
S106 = 134.222.48.30/31
S107 = 134.222.48.198/31
S108 = 134.222.48.130/31
S109 = 134.222.109.82/31
S110 = 134.222.146.254/31
S111 = 134.222.109.130/31
S112 = 134.222.160.0/26
S113 = 134.222.48.224/31
S114 = 134.222.48.246/31
S115 = 134.222.49.106/31
S116 = 134.222.153.68/30
S117 = 134.222.155.138/31
S118 = 134.222.48.242/31
S119 = 134.222.49.62/31
S120 = 134.222.128.8/30
S121 = 134.222.130.82/31
S122 = 134.222.112.32/28
S123 = 134.222.101.14/31
S124 = 212.165.116.124/30
S125 = 212.165.116.152/30

--- Top (neighborhood) degrees ---
Degree 1: 14 neighborhoods
Degree 2: 79 neighborhoods
Degree 3: 20 neighborhoods
Degree 4: 18 neighborhoods
Degree 5: N103, N181, N31, N59, N76, N77, N83, N84, N86, N95
Degree 6: N122, N124, N128, N13, N133, N165, N40, N48, N87
Degree 7: N162, N164, N56
Degree 8: N102, N138, N155, N161, N30
Degree 9: N21
Degree 10: N29
Degree 11: N126, N175
Degree 12: N156, N85
Degree 13: N130, N159, N49, N55
Degree 14: N26
Degree 15: N179
Degree 18: N79
Degree 19: N62
Degree 20: N129
Degree 23: N149
Degree 24: N142
Degree 25: N50
Degree 30: N37, N74
Degree 31: N110
Degree 36: N154
Degree 37: N169
Degree 38: N71
Degree 41: N136, N146
Degree 53: N38
Degree 69: N99
Degree 77: N94

--- Bottom (subnet) degrees ---
Degree 1: 898 subnets
Degree 2: 114 subnets
Degree 3: 134.222.48.198/31, 134.222.160.0/26, 134.222.130.82/31, 212.165.118.244/30 (sound), 134.222.192.0/24, 134.222.48.176/31, 134.222.96.192/26, 212.189.1.192/27, 134.222.160.104/30
Degree 4: 134.222.138.0/23, 212.165.122.0/28

--- Base cycles ---
N146, S96, N149, S100
N21, S1, N26, S3, N30, S4, N33, S5, N32, T2
N37, S6, N38, S18, N50, S25, N62, S98, N146, S63, N94, S8
