--- About the graph ---
Total of vertices (all kinds): 1504
Hypothetic vertices: 206 / 1504 (13.696809%)
Subnet vertices: 772 / 1504 (51.329787%)
Known subnet vertices: 566 / 772 (73.316062%)

--- Subnet mappings ---
S1 = 62.1.116.64/30
S2 = 194.219.6.58/31
S3 = 194.219.199.220/30
S4 = 213.16.250.68/30
S5 = 213.16.247.76/30
S6 = 62.1.39.28/30
S7 = 213.16.247.6/31
S8 = 194.219.208.4/30
S9 = 62.1.110.0/30
S10 = 62.1.110.164/30
S11 = 194.219.208.64/30
S12 = 194.219.208.0/30
S13 = 213.16.247.148/30
S14 = 213.16.250.40/30
S15 = 194.219.199.6/31
S16 = 62.1.110.178/31
S17 = 62.1.110.184/30
S18 = 213.16.250.156/30
S19 = 194.219.199.152/30
S20 = 193.92.70.244/30
S21 = 193.92.75.132/30
S22 = 193.92.255.224/30
S23 = 62.1.15.156/30
S24 = 62.1.32.18/31
S25 = 62.1.32.64/30
S26 = 62.1.32.160/30
S27 = 62.1.32.176/28
S28 = 62.1.33.64/29
S29 = 62.1.34.85/32
S30 = 62.1.34.180/30
S31 = 62.1.43.72/30
S32 = 62.1.69.0/28
S33 = 62.1.82.40/30
S34 = 62.1.110.124/30
S35 = 62.1.116.48/30
S36 = 62.1.116.80/30
S37 = 62.1.116.96/30
S38 = 62.1.116.226/31
S39 = 62.1.154.248/29
S40 = 62.1.169.32/30
S41 = 62.1.192.124/30
S42 = 193.92.25.0/28
S43 = 193.92.25.88/29
S44 = 193.92.25.100/30
S45 = 193.92.25.118/31
S46 = 193.92.25.184/30
S47 = 193.92.26.144/28
S48 = 193.92.38.48/29
S49 = 193.92.38.56/30
S50 = 193.92.38.232/30
S51 = 193.92.39.98/31
S52 = 193.92.42.4/30
S53 = 193.92.42.8/30
S54 = 193.92.42.22/31
S55 = 193.92.42.32/30
S56 = 193.92.42.68/30
S57 = 193.92.42.74/31
S58 = 193.92.42.104/29
S59 = 193.92.42.148/30
S60 = 193.92.42.152/29
S61 = 193.92.42.192/30
S62 = 193.92.42.196/30
S63 = 193.92.42.208/30
S64 = 193.92.48.20/30
S65 = 193.92.48.216/29
S66 = 193.92.48.228/30
S67 = 193.92.49.136/29
S68 = 193.92.75.150/31
S69 = 193.92.75.204/30
S70 = 193.92.75.208/31
S71 = 193.92.77.206/31
S72 = 193.92.78.207/32
S73 = 193.92.87.12/30
S74 = 193.92.87.32/28
S75 = 193.92.87.52/30
S76 = 193.92.87.90/31
S77 = 193.92.87.96/28
S78 = 193.92.87.124/30
S79 = 193.92.87.158/31
S80 = 193.92.87.196/30
S81 = 193.92.91.0/30
S82 = 193.92.91.4/30
S83 = 193.92.91.28/30
S84 = 193.92.91.68/30
S85 = 193.92.91.72/30
S86 = 193.92.91.100/30
S87 = 193.92.91.112/30
S88 = 193.92.91.164/30
S89 = 193.92.91.176/30
S90 = 193.92.91.212/30
S91 = 193.92.91.236/30
S92 = 193.92.103.4/30
S93 = 193.92.103.26/31
S94 = 193.92.103.60/30
S95 = 193.92.103.84/30
S96 = 193.92.103.128/29
S97 = 193.92.103.160/30
S98 = 193.92.103.220/30
S99 = 193.92.103.236/30
S100 = 193.92.103.244/30
S101 = 193.92.104.48/31
S102 = 193.92.104.152/30
S103 = 193.92.130.4/30
S104 = 193.92.130.64/30
S105 = 193.92.130.168/30
S106 = 193.92.130.180/30
S107 = 193.92.130.216/30
S108 = 193.92.131.48/29
S109 = 193.92.132.192/30
S110 = 193.92.137.16/31
S111 = 193.92.147.160/28
S112 = 193.92.148.104/31
S113 = 193.92.163.30/31
S114 = 193.92.163.52/30
S115 = 193.92.163.76/30
S116 = 193.92.163.88/30
S117 = 193.92.163.176/28
S118 = 193.92.164.32/28
S119 = 193.92.164.92/30
S120 = 193.92.164.126/31
S121 = 193.92.164.140/30
S122 = 193.92.164.232/30
S123 = 193.92.180.112/29
S124 = 193.92.180.142/31
S125 = 193.92.181.152/29
S126 = 193.92.196.100/30
S127 = 193.92.196.188/30
S128 = 193.92.196.196/30
S129 = 193.92.196.214/31
