--- About the graph ---
Total of vertices (all kinds): 2562
Hypothetic vertices: 481 / 2562 (18.774395%)
Subnet vertices: 1289 / 2562 (50.312256%)
Known subnet vertices: 808 / 1289 (62.684251%)

--- Subnet mappings ---
S1 = 195.2.25.40/30
S2 = 195.2.22.36/30
S3 = 195.2.9.88/30
S4 = 195.2.20.72/30
S5 = 195.2.24.108/30
S6 = 195.2.24.120/30
S7 = 195.2.24.148/30
S8 = 195.2.25.16/30
S9 = 206.24.132.0/22
S10 = 217.161.65.72/30
S11 = 195.2.24.124/30
S12 = 195.2.24.68/30
S13 = 195.2.9.96/30
S14 = 195.2.24.32/30
S15 = 195.2.31.196/30
S16 = 195.2.24.240/30
S17 = 195.2.24.228/30
S18 = 195.2.24.64/30
S19 = 195.2.8.232/30
S20 = 195.2.16.228/30
S21 = 195.2.16.216/30
S22 = 195.2.31.12/30
S23 = 195.59.188.0/23
S24 = 195.2.3.148/30
S25 = 195.2.3.144/30
S26 = 195.2.4.32/30
S27 = 195.2.18.128/30
S28 = 217.135.10.128/31
S29 = 217.135.10.148/31
S30 = 217.135.10.140/31
S31 = 217.135.10.132/31
S32 = 217.135.10.142/31
S33 = 217.135.20.208/29
S34 = 195.2.25.168/30
S35 = 195.2.25.60/30
S36 = 195.2.16.128/30
S37 = 166.63.211.140/30
S38 = 166.63.213.100/30
S39 = 166.63.213.128/26
S40 = 166.63.216.88/30
S41 = 166.63.217.8/30
S42 = 195.59.223.60/30
S43 = 195.59.223.80/30
S44 = 195.59.245.88/30
S45 = 195.59.246.244/30
S46 = 195.89.81.16/30
S47 = 195.89.96.88/30
S48 = 195.89.106.28/30
S49 = 195.89.110.32/28
S50 = 195.89.110.96/30
S51 = 195.89.112.8/30
S52 = 195.89.112.192/30
S53 = 195.89.112.248/30
S54 = 195.89.112.252/30
S55 = 195.89.115.204/30
S56 = 195.89.116.28/30
S57 = 195.89.116.48/30
S58 = 195.89.116.252/30
S59 = 195.89.117.116/30
S60 = 195.89.120.32/30
S61 = 195.89.122.156/30
S62 = 195.89.127.116/30
S63 = 195.89.127.188/30
S64 = 217.161.69.24/30
S65 = 217.161.69.212/30
S66 = 217.161.73.8/30
S67 = 217.161.73.76/30
S68 = 217.161.73.168/29
S69 = 217.161.74.8/29
S70 = 217.161.74.68/30
S71 = 217.161.74.200/30
S72 = 217.161.75.112/29
S73 = 217.161.75.128/29
S74 = 217.161.75.168/29
S75 = 217.161.75.192/29
S76 = 217.161.75.232/29
