--- About the graph ---
Total of vertices (all kinds): 1762
Hypothetic vertices: 278 / 1762 (15.777526%)
Subnet vertices: 869 / 1762 (49.318956%)
Known subnet vertices: 591 / 869 (68.009206%)

--- Subnet mappings ---
S1 = 41.79.50.128/25
S2 = 195.219.87.28/31
S3 = 195.219.87.30/31
S4 = 195.219.87.96/30
S5 = 195.219.87.100/31
S6 = 195.219.87.104/31
S7 = 195.219.87.150/31
S8 = 195.219.87.160/29
S9 = 195.219.87.172/31
S10 = 195.219.134.0/30
S11 = 80.231.153.88/30
S12 = 195.219.87.102/31
S13 = 195.219.87.0/30
S14 = 195.219.87.92/30
S15 = 195.219.87.20/30
S16 = 80.231.200.76/30
S17 = 195.219.87.16/30
S18 = 195.219.87.88/31
S19 = 195.219.87.124/30
S20 = 195.219.134.72/30
S21 = 80.231.153.20/31
S22 = 80.231.153.28/30
S23 = 80.231.153.84/30
S24 = 195.219.241.8/30
S25 = 195.219.241.32/30
S26 = 195.219.241.40/30
S27 = 195.219.241.172/30
S28 = 80.231.153.72/31
S29 = 80.231.153.176/30
S30 = 80.231.153.128/30
S31 = 80.231.153.36/30
S32 = 80.231.111.0/30
S33 = 80.231.111.28/30
S34 = 80.231.153.228/30
S35 = 80.231.153.48/30
S36 = 80.231.153.232/30
S37 = 80.231.63.108/30
S38 = 80.231.63.116/30
S39 = 80.231.63.128/30
S40 = 80.231.63.224/29
S41 = 80.231.63.56/30
S42 = 116.0.66.64/28
S43 = 180.87.152.164/30
S44 = 180.87.140.40/30
S45 = 116.0.66.92/30
S46 = 180.87.140.44/30
S47 = 180.87.126.4/30
S48 = 180.87.140.24/29
S49 = 180.87.124.128/29
S50 = 180.87.191.56/30
S51 = 180.87.191.96/30
S52 = 180.87.141.64/28
S53 = 180.87.191.32/29
S54 = 202.183.69.28/30
S55 = 180.87.92.10/31
S56 = 202.183.69.16/29
S57 = 80.231.14.10/31
S58 = 195.219.224.0/26
S59 = 195.219.224.136/29
S60 = 195.219.224.240/28
S61 = 80.231.14.14/31
S62 = 80.231.14.192/31
S63 = 80.231.15.146/31
S64 = 195.219.198.68/31
S65 = 80.231.15.140/31
S66 = 80.231.17.0/30
S67 = 80.231.154.36/30
S68 = 80.231.154.108/30
S69 = 80.231.154.142/31
S70 = 216.6.87.40/29
S71 = 80.231.154.172/30
S72 = 80.231.154.208/31
S73 = 80.231.130.12/30
S74 = 80.231.130.48/29
S75 = 80.231.130.56/30
S76 = 80.231.199.0/30
S77 = 195.219.243.48/30
S78 = 195.219.81.16/31
S79 = 80.231.130.128/30
S80 = 80.231.131.0/30
S81 = 80.231.130.108/31
S82 = 80.231.199.4/30
S83 = 80.231.130.24/30
S84 = 80.231.130.20/31
S85 = 80.231.130.60/30
S86 = 80.231.130.110/31
S87 = 80.231.130.92/31
S88 = 80.231.130.112/30
S89 = 80.231.130.132/30
S90 = 80.231.130.140/30
S91 = 80.231.130.46/31
S92 = 195.219.9.8/30
S93 = 195.219.9.16/30
S94 = 195.219.9.20/30
S95 = 195.219.9.32/30
S96 = 195.219.9.80/28
S97 = 195.219.81.0/29
S98 = 195.219.81.56/30
S99 = 195.219.81.112/30
S100 = 195.219.81.116/31
S101 = 195.219.250.68/30
S102 = 195.219.250.100/30
S103 = 80.231.8.32/30
S104 = 80.231.12.20/30
S105 = 80.231.14.222/31
