--- About the graph ---
Total of vertices (all kinds): 2457
Hypothetic vertices: 484 / 2457 (19.698820%)
Subnet vertices: 1239 / 2457 (50.427350%)
Known subnet vertices: 755 / 1239 (60.936239%)

--- Subnet mappings ---
S1 = 195.2.20.64/30
S2 = 195.2.10.84/30
S3 = 195.2.8.120/30
S4 = 195.2.25.16/30
S5 = 195.2.30.160/30
S6 = 195.2.27.156/30
S7 = 195.2.30.208/30
S8 = 195.2.9.92/30
S9 = 195.2.2.92/30
S10 = 195.2.25.188/30
S11 = 195.2.3.52/30
S12 = 195.2.30.212/30
S13 = 195.2.20.240/30
S14 = 195.2.21.84/30
S15 = 195.2.2.56/30
S16 = 195.2.27.80/30
S17 = 195.2.28.192/30
S18 = 208.175.154.128/25
S19 = 217.161.79.100/30
S20 = 195.2.8.152/30
S21 = 195.2.8.156/30
S22 = 195.2.31.136/30
S23 = 195.2.31.140/30
S24 = 195.89.112.240/30
S25 = 217.161.69.92/30
S26 = 195.2.30.88/30
S27 = 195.2.30.236/30
S28 = 195.2.10.80/30
S29 = 195.2.28.148/30
S30 = 195.2.27.168/30
S31 = 195.2.8.92/30
S32 = 195.2.24.156/30
S33 = 195.2.24.148/30
S34 = 195.2.31.64/30
S35 = 195.2.3.140/30
S36 = 195.2.22.96/30
S37 = 195.2.24.160/30
S38 = 195.2.9.96/30
S39 = 195.2.3.128/30
S40 = 195.2.24.128/30
S41 = 195.2.24.216/30
S42 = 195.2.28.56/30
S43 = 195.2.22.188/30
S44 = 195.2.31.222/31
S45 = 195.2.16.32/30
S46 = 195.2.10.196/31
S47 = 195.2.30.144/30
S48 = 195.2.9.196/30
S49 = 217.161.86.244/30
S50 = 62.208.197.0/24
S51 = 195.89.98.192/30
S52 = 217.161.83.96/30
S53 = 195.2.28.176/30
S54 = 166.63.204.160/30
S55 = 195.2.3.44/30
S56 = 195.2.28.112/30
S57 = 195.2.3.92/30
S58 = 212.165.11.32/31
S59 = 212.165.11.34/31
S60 = 212.165.11.36/31
S61 = 212.165.11.38/31
S62 = 212.165.11.58/31
S63 = 64.69.176.0/22
S64 = 212.165.11.46/31
S65 = 212.165.11.48/31
S66 = 213.216.142.40/30
S67 = 213.216.142.4/30
S68 = 212.165.11.50/31
S69 = 213.216.145.56/30
S70 = 212.165.11.62/31
S71 = 213.216.133.228/30
S72 = 213.216.136.144/29
S73 = 213.216.150.56/30
S74 = 213.216.152.48/29
S75 = 195.2.3.132/30
S76 = 195.2.4.84/30
S77 = 62.208.96.156/30
S78 = 195.89.126.176/30
S79 = 195.2.9.8/30
S80 = 195.2.9.16/30
S81 = 212.137.32.230/31
S82 = 212.165.10.32/31
S83 = 212.165.10.34/31
S84 = 212.137.32.238/31
S85 = 212.137.32.228/31
S86 = 217.135.29.4/30
S87 = 217.135.29.12/30
S88 = 217.135.29.180/30
S89 = 217.135.30.20/30
S90 = 217.135.30.8/29
S91 = 62.208.157.64/30
S92 = 195.2.8.68/30
S93 = 195.2.16.244/30
S94 = 195.2.16.56/30
S95 = 195.2.3.224/31
S96 = 195.2.3.204/30
S97 = 195.2.4.48/30
S98 = 217.135.24.4/30
S99 = 217.135.24.100/30
S100 = 217.135.24.112/28
S101 = 195.89.112.36/30
S102 = 195.2.27.140/30
S103 = 195.59.142.224/29
S104 = 195.2.31.76/30
S105 = 195.59.6.184/29
S106 = 195.59.240.224/29
S107 = 195.59.241.104/29
S108 = 195.59.244.16/30
S109 = 195.59.244.72/30
S110 = 195.59.244.76/30
S111 = 195.59.244.84/30
S112 = 195.59.246.156/30
S113 = 195.59.246.208/28
S114 = 195.59.247.80/30
S115 = 195.59.247.152/29
S116 = 195.89.96.184/30
S117 = 195.89.100.116/30
S118 = 195.89.103.24/31
S119 = 195.89.103.128/30
S120 = 195.89.103.244/30
S121 = 195.89.104.16/30
S122 = 195.89.104.188/30
S123 = 195.89.106.44/30
S124 = 195.89.106.52/30
S125 = 195.89.107.244/30
S126 = 195.89.108.56/30
S127 = 195.89.108.136/30
S128 = 195.89.109.140/30
S129 = 195.89.109.200/30
S130 = 195.89.110.160/30
S131 = 195.89.111.0/29
S132 = 195.89.111.60/30
S133 = 195.89.112.136/29
S134 = 195.89.113.12/30
S135 = 195.89.113.56/30
S136 = 195.89.113.64/29
S137 = 195.89.114.68/30
S138 = 195.89.114.112/30
S139 = 195.89.114.232/30
S140 = 195.89.115.148/30
S141 = 195.89.116.176/28
