--- About the graph ---
Total of vertices (all kinds): 1264
Hypothetic vertices: 110 / 1264 (8.702532%)
Subnet vertices: 602 / 1264 (47.626582%)
Known subnet vertices: 492 / 602 (81.727575%)

--- Subnet mappings ---
S1 = 62.1.110.152/30
S2 = 62.1.117.18/31
S3 = 194.219.199.36/30
S4 = 194.219.199.44/30
S5 = 194.219.199.102/31
S6 = 194.219.199.106/31
S7 = 194.219.199.120/30
S8 = 194.219.199.140/30
S9 = 194.219.199.156/30
S10 = 194.219.199.234/31
S11 = 194.219.199.238/31
S12 = 194.219.208.80/30
S13 = 194.219.208.102/31
S14 = 194.219.242.128/27
S15 = 194.219.253.52/30
S16 = 194.219.253.212/30
S17 = 194.219.253.216/30
S18 = 212.54.192.80/28
S19 = 212.251.94.74/31
S20 = 212.251.94.124/30
S21 = 212.251.94.130/31
S22 = 212.251.94.236/30
S23 = 213.16.247.56/30
S24 = 213.16.247.136/30
S25 = 213.16.247.178/31
S26 = 213.16.250.24/30
S27 = 213.16.250.72/30
S28 = 213.16.250.172/30
S29 = 213.16.250.176/30
S30 = 213.16.252.80/30
S31 = 213.16.252.188/30
S32 = 213.16.252.232/30
S33 = 213.16.252.236/30
S34 = 213.16.252.144/29
S35 = 212.251.94.132/30
S36 = 62.1.110.80/30
S37 = 213.16.250.40/30
S38 = 62.1.110.176/30
S39 = 213.16.252.192/30
S40 = 212.251.94.164/30
S41 = 213.16.247.124/31
S42 = 213.16.252.168/30
S43 = 62.1.117.34/31
S44 = 62.1.110.200/30
S45 = 62.1.110.204/30
S46 = 194.219.199.246/31
S47 = 212.251.94.242/31
S48 = 62.1.117.28/31
S49 = 194.219.208.112/30
S50 = 194.219.199.118/31
S51 = 213.16.252.224/30
S52 = 212.251.94.60/31
S53 = 213.16.250.66/31
S54 = 194.219.199.176/30
S55 = 194.219.199.180/30
S56 = 213.16.250.152/30
S57 = 62.1.116.20/30
S58 = 62.1.116.48/30
S59 = 193.92.25.236/30
S60 = 193.92.42.96/30
S61 = 193.92.48.208/30
S62 = 193.92.87.224/27
S63 = 193.92.91.158/31
S64 = 193.92.91.244/30
S65 = 193.92.103.48/30
S66 = 193.92.103.148/30
S67 = 193.92.164.64/30
S68 = 193.92.164.128/27
S69 = 194.219.2.212/30
S70 = 194.219.6.44/30
S71 = 194.219.71.184/30
S72 = 194.219.146.132/30
S73 = 194.219.170.176/30
S74 = 212.251.22.80/30
S75 = 212.251.75.136/30
S76 = 212.251.90.152/30
S77 = 212.251.36.172/30
S78 = 62.1.32.66/31
S79 = 62.1.32.96/27
S80 = 62.1.32.180/30
S81 = 62.1.32.184/30
S82 = 193.92.25.88/30
S83 = 193.92.38.48/30
S84 = 193.92.42.134/31
S85 = 193.92.87.18/31
S86 = 193.92.87.24/30
S87 = 193.92.87.198/31
S88 = 193.92.91.2/31
S89 = 193.92.103.4/30
S90 = 193.92.103.128/29
S91 = 193.92.130.64/30
S92 = 193.92.130.152/30
S93 = 193.92.163.52/30
S94 = 193.92.164.88/29
S95 = 193.92.164.182/31
S96 = 194.219.2.254/31
S97 = 194.219.3.94/31
S98 = 194.219.3.200/29
S99 = 194.219.6.12/30
S100 = 194.219.48.196/30
S101 = 194.219.56.224/27
S102 = 194.219.136.96/28
S103 = 194.219.136.184/30
S104 = 194.219.153.224/28
S105 = 194.219.170.36/30
S106 = 194.219.170.192/27
S107 = 194.219.183.204/30
S108 = 194.219.232.148/30
S109 = 212.251.21.94/31
S110 = 212.251.21.100/30
S111 = 212.251.21.146/31
S112 = 212.251.22.94/31
S113 = 212.251.22.172/30
S114 = 212.251.22.208/30
S115 = 212.251.23.40/30
S116 = 212.251.23.44/30
S117 = 212.251.23.60/30
S118 = 212.251.23.64/30
S119 = 212.251.23.72/30
S120 = 212.251.23.76/30
S121 = 212.251.23.92/30
S122 = 212.251.23.108/30
S123 = 212.251.23.136/30
S124 = 212.251.23.156/30
S125 = 212.251.23.190/31
S126 = 212.251.30.0/30
S127 = 212.251.30.140/30
S128 = 212.251.30.196/30
S129 = 212.251.30.218/31
S130 = 212.251.30.228/30
S131 = 212.251.32.248/30
S132 = 212.251.36.36/30
S133 = 212.251.42.108/30
S134 = 212.251.74.4/30
S135 = 212.251.75.64/28
S136 = 212.251.75.244/30
S137 = 212.251.90.254/31
S138 = 212.251.91.132/30
S139 = 212.251.95.60/30
S140 = 212.251.102.36/30
S141 = 212.251.102.50/31
S142 = 213.16.128.128/30
S143 = 213.16.129.154/31
S144 = 193.92.38.240/30
S145 = 194.219.170.236/30
S146 = 213.16.129.64/30
S147 = 212.251.23.14/31
S148 = 213.16.128.252/30
S149 = 193.92.89.192/29
S150 = 212.251.23.16/30
S151 = 213.16.136.80/30
S152 = 193.92.13.162/31
S153 = 62.1.116.96/27
S154 = 62.1.116.148/30
S155 = 193.92.25.232/30
S156 = 193.92.25.254/31
S157 = 193.92.38.64/30
S158 = 193.92.38.234/31
S159 = 193.92.42.14/31
S160 = 193.92.42.70/31
S161 = 193.92.42.104/30
S162 = 193.92.48.8/30
S163 = 193.92.48.30/31
S164 = 193.92.48.56/30
S165 = 193.92.48.164/30
S166 = 193.92.48.192/28
S167 = 193.92.48.216/30
S168 = 193.92.87.64/29
S169 = 193.92.87.216/30
S170 = 193.92.91.48/30
S171 = 193.92.103.18/31
S172 = 193.92.103.172/30
S173 = 193.92.103.232/30
S174 = 193.92.130.0/29
S175 = 193.92.130.182/31
S176 = 193.92.130.216/30
S177 = 193.92.130.224/30
S178 = 193.92.133.192/26
S179 = 193.92.163.0/30
S180 = 193.92.163.42/31
S181 = 193.92.163.124/30
S182 = 193.92.163.216/30
S183 = 193.92.164.32/28
S184 = 193.92.164.240/30
S185 = 194.219.3.160/28
S186 = 194.219.3.186/31
S187 = 194.219.6.56/30
