--- About the graph ---
Total of vertices (all kinds): 1934
Hypothetic vertices: 552 / 1934 (28.541882%)
Subnet vertices: 1011 / 1934 (52.275078%)
Known subnet vertices: 459 / 1011 (45.400593%)

--- Subnet mappings ---
S1 = 94.142.107.144/31
S2 = 213.140.35.126/31
S3 = 5.53.3.74/32
S4 = 94.142.98.28/31
S5 = 94.142.97.168/31
S6 = 176.52.249.140/31
S7 = 5.53.4.130/31
S8 = 5.53.3.136/31
S9 = 5.53.3.212/31
S10 = 5.53.3.216/32
S11 = 5.53.3.222/31
S12 = 5.53.3.234/31
S13 = 5.53.4.40/31
S14 = 5.53.4.42/31
S15 = 5.53.4.54/31
S16 = 5.53.5.76/30
S17 = 5.53.5.94/31
S18 = 5.53.5.96/31
S19 = 5.53.5.104/31
S20 = 5.53.5.108/31
S21 = 5.53.5.148/32
S22 = 5.53.5.150/32
S23 = 5.53.5.188/31
S24 = 5.53.5.190/31
S25 = 5.53.5.240/31
S26 = 5.53.5.254/31
S27 = 5.53.6.60/31
S28 = 5.53.6.82/32
S29 = 5.53.6.110/32
S30 = 5.53.6.172/31
S31 = 5.53.7.154/31
S32 = 5.53.7.176/31
S33 = 5.53.7.180/31
S34 = 84.16.12.90/31
S35 = 84.16.12.136/31
S36 = 84.16.12.140/31
S37 = 84.16.12.142/31
S38 = 84.16.12.194/31
S39 = 84.16.12.254/31
S40 = 84.16.14.198/31
S41 = 84.16.14.200/31
S42 = 84.16.14.230/31
S43 = 84.16.15.178/32
S44 = 84.16.15.188/30
S45 = 94.142.97.106/31
S46 = 94.142.97.122/32
S47 = 94.142.97.242/31
S48 = 94.142.97.246/31
S49 = 94.142.97.248/31
S50 = 94.142.98.106/31
S51 = 94.142.99.74/31
S52 = 94.142.99.149/32
S53 = 94.142.99.194/32
S54 = 94.142.119.92/31
S55 = 94.142.120.176/30
S56 = 94.142.121.24/31
S57 = 94.142.125.96/30
S58 = 94.142.125.104/30
S59 = 94.142.127.62/31
S60 = 94.142.127.66/31
S61 = 94.142.127.184/30
S62 = 176.52.248.12/31
S63 = 176.52.248.90/31
S64 = 176.52.248.92/31
S65 = 176.52.248.124/31
S66 = 176.52.248.162/32
S67 = 176.52.249.240/30
S68 = 176.52.254.64/31
S69 = 176.52.255.208/30
S70 = 190.98.141.34/31
S71 = 213.140.33.52/31
S72 = 213.140.35.36/31
S73 = 213.140.35.78/31
S74 = 213.140.35.102/31
S75 = 213.140.36.188/31
S76 = 213.140.43.142/31
S77 = 213.140.43.222/31
S78 = 94.142.98.154/32
S79 = 94.142.98.82/31
S80 = 176.52.250.112/30
S81 = 84.16.13.134/32
S82 = 5.53.6.58/32
S83 = 5.53.3.144/32
S84 = 5.53.3.240/32
S85 = 94.142.99.144/32
S86 = 190.98.144.128/25
S87 = 84.16.12.24/32
S88 = 84.16.12.18/32
S89 = 176.52.250.204/30
S90 = 94.142.125.160/30
S91 = 94.142.119.193/32
S92 = 5.53.6.146/31
S93 = 213.140.49.94/31
S94 = 94.142.117.10/31
S95 = 94.142.99.162/31
S96 = 84.16.15.68/31
S97 = 94.142.98.68/30
S98 = 213.140.35.202/31
S99 = 213.140.35.206/31
S100 = 213.140.35.220/31
S101 = 176.52.255.64/32
S102 = 5.53.5.98/32
S103 = 84.16.12.138/31
S104 = 176.52.250.136/30
S105 = 5.53.7.32/30
S106 = 5.53.4.100/31
S107 = 94.142.98.152/32
S108 = 94.142.119.18/31
S109 = 176.52.254.12/30
S110 = 5.53.4.44/31
S111 = 176.52.248.78/31
S112 = 94.142.99.64/31
S113 = 176.52.248.54/31
S114 = 84.16.12.26/31
S115 = 176.52.248.132/31
S116 = 176.52.250.208/30
S117 = 176.52.248.136/31
S118 = 94.142.116.84/31
S119 = 84.16.12.144/31
S120 = 176.52.248.238/31
S121 = 84.16.12.94/31
S122 = 94.142.97.66/31
S123 = 176.52.248.240/31
S124 = 94.142.119.126/32
S125 = 84.16.13.138/31
S126 = 5.53.3.148/31
S127 = 5.53.3.188/32
S128 = 5.53.6.168/31
S129 = 94.142.99.182/32
S130 = 84.16.13.20/31
S131 = 94.142.97.192/32
S132 = 94.142.97.244/31
S133 = 5.53.3.150/31
S134 = 94.142.98.142/31
S135 = 5.53.5.176/31
S136 = 81.173.106.138/31
S137 = 176.52.255.30/31
S138 = 5.53.3.32/31
S139 = 84.16.12.134/31
S140 = 84.16.12.244/31
S141 = 190.98.129.48/29
S142 = 190.98.153.48/28
S143 = 84.16.7.148/31
S144 = 5.53.6.166/31
S145 = 190.98.129.0/29
S146 = 190.98.129.88/29
S147 = 190.98.129.120/29
S148 = 168.195.58.248/29
S149 = 84.16.12.6/31
S150 = 94.142.124.220/31
S151 = 176.52.248.208/30
S152 = 94.142.97.14/31
S153 = 94.142.97.212/31
S154 = 213.140.46.176/29
S155 = 5.53.6.152/31
S156 = 5.255.146.136/31
S157 = 94.142.96.2/31
S158 = 213.140.37.64/30
S159 = 5.53.7.146/31
S160 = 84.16.14.76/32
S161 = 94.142.118.184/31
S162 = 5.53.5.40/31
S163 = 94.142.125.156/30
S164 = 94.142.126.20/31
S165 = 176.52.251.40/31
S166 = 66.119.65.204/31
S167 = 66.119.65.196/30
S168 = 66.119.65.192/30
S169 = 66.119.64.236/30
S170 = 66.119.68.194/31
S171 = 66.119.68.200/31
S172 = 66.119.68.222/31
S173 = 66.119.71.16/30
S174 = 66.119.65.56/30
S175 = 84.16.5.64/29
S176 = 84.16.13.148/31
S177 = 94.142.99.222/31
S178 = 94.142.99.250/31
S179 = 84.16.11.134/31
S180 = 66.201.160.192/30
S181 = 66.201.165.0/26
S182 = 66.201.170.64/26
S183 = 84.16.13.30/31
S184 = 84.16.14.0/31
S185 = 94.142.120.14/31
S186 = 94.142.97.58/31
S187 = 94.142.116.118/31
S188 = 84.16.12.2/31
S189 = 94.142.97.216/31
S190 = 94.142.124.178/31
S191 = 213.140.36.128/30
S192 = 84.16.12.4/31
S193 = 84.16.13.32/31
S194 = 94.142.98.224/31
S195 = 94.142.98.22/31
S196 = 176.52.249.46/31
S197 = 94.142.117.238/31
S198 = 5.53.4.108/31
S199 = 5.53.3.226/31
S200 = 176.52.248.122/31
S201 = 84.16.12.118/31
S202 = 94.142.98.102/31
S203 = 84.16.13.108/31
S204 = 213.140.49.110/31
S205 = 213.140.51.232/31
S206 = 216.184.105.248/29
S207 = 5.53.7.68/31
S208 = 5.53.7.66/31
S209 = 176.52.248.170/31
S210 = 213.140.38.112/30
S211 = 5.53.3.118/31
S212 = 81.173.104.144/29
S213 = 5.53.6.104/31
S214 = 94.142.109.64/31
S215 = 213.140.40.240/28
S216 = 5.255.146.210/31
S217 = 94.142.96.8/31
S218 = 94.142.96.12/31
S219 = 94.142.96.14/31
S220 = 94.142.96.16/31
S221 = 94.142.96.20/31
S222 = 94.142.96.22/31
S223 = 94.142.96.26/31
S224 = 94.142.96.28/31
S225 = 94.142.96.30/31
S226 = 94.142.96.32/31
S227 = 94.142.96.34/31
S228 = 94.142.96.36/31
S229 = 94.142.96.38/31
S230 = 94.142.96.40/31
S231 = 94.142.96.42/31
S232 = 94.142.96.46/31
S233 = 94.142.96.48/31
S234 = 94.142.96.54/31
S235 = 94.142.96.56/31
S236 = 94.142.96.58/31
S237 = 94.142.96.60/31
S238 = 94.142.96.62/31
S239 = 94.142.96.64/31
S240 = 94.142.96.68/31
S241 = 94.142.96.70/31
S242 = 94.142.96.72/31
S243 = 94.142.96.74/31
S244 = 94.142.96.76/31
S245 = 94.142.96.78/31
S246 = 94.142.96.80/31
S247 = 94.142.96.84/31
S248 = 94.142.96.86/31
S249 = 94.142.96.90/31
S250 = 94.142.96.94/31
S251 = 94.142.96.96/31
S252 = 94.142.96.114/31
S253 = 94.142.96.116/31
S254 = 94.142.96.130/31
S255 = 94.142.96.132/30
S256 = 94.142.96.136/31
S257 = 94.142.96.138/31
S258 = 94.142.96.140/31
S259 = 94.142.96.142/31
S260 = 94.142.96.144/31
S261 = 94.142.96.146/31
S262 = 94.142.96.148/31
S263 = 94.142.96.150/31
S264 = 94.142.96.152/31
S265 = 94.142.96.154/31
S266 = 94.142.96.158/31
S267 = 94.142.96.160/31
S268 = 94.142.96.162/31
S269 = 94.142.96.164/31
S270 = 84.16.13.64/31
S271 = 94.142.126.34/31
S272 = 94.142.103.236/30
S273 = 94.142.97.126/31
S274 = 5.255.146.182/31
S275 = 5.255.146.190/31
S276 = 94.142.97.128/31
S277 = 176.52.248.200/31
S278 = 176.52.248.194/31
S279 = 5.255.146.184/31
S280 = 5.255.146.192/31
S281 = 84.16.12.152/29
S282 = 94.142.124.72/31
S283 = 190.98.140.0/24
S284 = 213.140.43.202/31
S285 = 94.142.99.176/31
S286 = 5.53.4.158/31
S287 = 5.53.4.114/32
S288 = 5.53.6.248/30
S289 = 94.142.98.98/32
S290 = 94.142.118.74/31
S291 = 176.52.249.44/31
S292 = 213.140.49.16/30
S293 = 213.140.33.66/31
S294 = 5.53.4.5/32
S295 = 84.16.13.114/31
S296 = 176.52.248.140/32
S297 = 5.53.3.18/31
S298 = 5.53.7.74/31
S299 = 176.52.248.48/31
S300 = 176.52.248.168/31
S301 = 94.142.118.4/31
S302 = 5.53.3.254/31
S303 = 5.255.146.212/31
S304 = 84.16.13.62/31
S305 = 94.142.126.32/31
S306 = 94.142.96.118/31
S307 = 94.142.96.122/31
S308 = 94.142.96.182/31
S309 = 176.52.249.6/31
S310 = 176.52.249.60/31
S311 = 213.140.33.58/31
S312 = 213.140.33.180/31
S313 = 213.140.36.132/31
S314 = 176.52.248.130/31
S315 = 176.52.248.220/31
S316 = 176.52.248.152/32
S317 = 94.142.99.72/31
S318 = 5.53.6.88/30
S319 = 213.140.41.22/31
S320 = 5.53.6.222/31
S321 = 94.142.98.170/31
S322 = 5.53.7.208/30
S323 = 5.53.7.142/31
S324 = 5.255.146.142/31
S325 = 5.255.146.156/31
S326 = 81.173.110.52/31
S327 = 94.142.96.98/31
S328 = 94.142.96.102/31
S329 = 94.142.96.106/31
S330 = 94.142.96.110/31
S331 = 94.142.96.168/31
S332 = 94.142.96.184/31
S333 = 94.142.96.188/31
