--- About the graph ---
Total of vertices (all kinds): 1087
Hypothetic vertices: 175 / 1087 (16.099356%)
Subnet vertices: 511 / 1087 (47.010120%)
Known subnet vertices: 336 / 511 (65.753425%)

--- Subnet mappings ---
S1 = 158.36.4.22/31
S2 = 158.36.84.56/30
S3 = 193.156.92.84/30
S4 = 128.39.224.0/21
S5 = 128.39.46.56/30
S6 = 193.156.92.64/30
S7 = 128.39.70.216/31
S8 = 128.39.46.222/31
S9 = 158.36.84.40/31
S10 = 128.39.47.116/30
S11 = 128.39.47.184/29
S12 = 158.37.2.104/30
S13 = 158.37.160.128/30
S14 = 158.37.160.144/30
S15 = 158.38.234.226/31
S16 = 158.39.1.100/30
S17 = 158.38.0.112/30
S18 = 158.39.1.8/30
S19 = 128.39.47.202/31
S20 = 158.38.71.152/29
S21 = 129.177.1.128/27
S22 = 158.37.1.168/29
S23 = 158.37.2.16/30
S24 = 158.38.8.68/31
S25 = 158.37.89.192/28
S26 = 128.39.70.204/30
S27 = 128.39.46.16/30
S28 = 128.39.47.216/30
S29 = 128.39.47.236/30
S30 = 128.39.70.168/30
S31 = 128.39.46.224/30
S32 = 158.36.153.206/31
S33 = 128.39.47.40/30
S34 = 128.39.47.120/30
S35 = 128.39.70.244/31
S36 = 128.39.46.64/31
S37 = 158.39.1.56/30
S38 = 158.38.234.40/29
S39 = 128.39.65.16/30
S40 = 128.39.47.32/31
S41 = 193.156.92.48/28
S42 = 128.39.70.32/30
S43 = 193.156.92.0/28
S44 = 128.39.37.0/30
S45 = 151.157.16.0/20
S46 = 151.157.128.0/20
S47 = 193.156.92.44/30
S48 = 158.36.19.120/30
S49 = 128.39.8.24/29
S50 = 128.39.12.152/29
S51 = 128.39.47.100/31
S52 = 128.39.12.128/28
S53 = 128.39.70.60/30
S54 = 128.39.46.240/30
S55 = 128.39.46.34/31
S56 = 128.39.46.234/31
S57 = 128.39.47.166/31
S58 = 128.39.70.154/31
S59 = 128.39.103.46/31
S60 = 158.38.0.160/27
S61 = 158.38.4.0/26
S62 = 158.38.0.220/30
S63 = 128.39.46.66/31
S64 = 128.39.46.144/30
S65 = 128.39.70.104/30
S66 = 158.38.234.222/31
S67 = 193.156.2.0/29
S68 = 128.39.46.84/30
S69 = 128.39.46.180/31
S70 = 78.91.96.0/31
S71 = 78.91.96.32/31
S72 = 128.39.90.216/29
S73 = 128.39.46.184/30
S74 = 158.36.4.64/31
S75 = 128.39.70.196/30
S76 = 128.39.70.8/31
S77 = 158.38.2.0/24
S78 = 158.36.4.12/31
S79 = 158.38.160.0/24
S80 = 128.39.70.10/31
S81 = 158.36.4.10/31
S82 = 128.39.70.64/31
S83 = 158.36.4.56/29
S84 = 158.38.236.2/31
S85 = 158.38.236.0/31
S86 = 128.39.70.46/31
S87 = 128.39.46.172/31
S88 = 158.36.4.26/31
S89 = 129.242.24.48/30
S90 = 129.242.24.68/30
S91 = 129.242.24.80/30
S92 = 129.242.24.176/30
S93 = 129.242.24.200/30
S94 = 129.242.24.204/30
S95 = 129.242.24.220/30
S96 = 129.242.25.96/30
S97 = 129.242.25.104/30
S98 = 129.242.25.116/30
S99 = 129.242.25.160/30
S100 = 129.242.25.164/30
S101 = 129.242.25.172/30
S102 = 129.242.25.176/30
S103 = 129.242.25.180/30
