--- About the graph ---
Total of vertices (all kinds): 12398
Hypothetic vertices: 5592 / 12398 (45.104049%)
Subnet vertices: 6222 / 12398 (50.185514%)
Known subnet vertices: 630 / 6222 (10.125362%)

--- Subnet mappings ---
S1 = 63.243.186.18/31
S2 = 63.243.186.20/30
S3 = 80.231.130.104/30
S4 = 63.243.128.16/30
S5 = 216.6.81.24/29
S6 = 63.243.216.20/31
S7 = 216.6.81.16/30
S8 = 63.243.186.0/28
S9 = 66.110.96.62/31
S10 = 63.243.216.22/31
S11 = 80.231.130.12/30
S12 = 80.231.130.108/31
S13 = 195.219.144.164/30
S14 = 195.219.145.44/30
S15 = 195.219.81.16/31
S16 = 195.219.241.8/30
S17 = 80.231.154.142/31
S18 = 80.231.130.132/30
S19 = 80.231.139.40/30
S20 = 180.87.39.20/30
S21 = 80.231.130.136/29
S22 = 80.231.130.122/31
S23 = 195.219.9.8/30
S24 = 195.219.9.24/29
S25 = 195.219.9.32/30
S26 = 195.219.9.80/28
S27 = 195.219.81.0/29
S28 = 195.219.81.18/31
S29 = 195.219.81.56/30
S30 = 195.219.81.112/30
S31 = 195.219.115.248/29
S32 = 195.219.10.0/29
S33 = 195.219.81.116/31
S34 = 195.219.9.4/30
S35 = 195.219.9.12/30
S36 = 195.219.81.80/30
S37 = 195.219.10.8/29
S38 = 195.219.10.52/30
S39 = 195.219.81.12/30
S40 = 195.219.101.40/30
S41 = 80.231.134.200/29
S42 = 195.219.251.20/30
S43 = 195.219.250.68/30
S44 = 195.219.250.100/30
S45 = 138.104.226.0/29
S46 = 80.231.13.128/30
S47 = 80.231.52.16/30
S48 = 5.23.10.14/31
S49 = 80.231.154.44/31
S50 = 80.231.154.108/30
S51 = 80.231.153.48/30
S52 = 195.219.50.16/30
S53 = 195.219.224.72/29
S54 = 80.231.154.172/30
S55 = 80.231.111.20/30
S56 = 80.231.153.28/30
S57 = 80.231.153.84/30
S58 = 80.231.153.118/31
S59 = 80.231.153.228/30
S60 = 195.219.156.72/31
S61 = 195.219.224.210/31
S62 = 195.219.241.32/30
S63 = 195.219.241.40/30
S64 = 195.219.241.172/30
S65 = 80.231.153.176/30
S66 = 80.231.153.20/31
S67 = 80.231.153.232/30
S68 = 80.231.63.108/30
S69 = 80.231.63.128/30
S70 = 80.231.63.180/30
S71 = 80.231.63.192/26
S72 = 80.231.71.40/31
