--- About the graph ---
Total of vertices (all kinds): 1564
Hypothetic vertices: 161 / 1564 (10.294118%)
Subnet vertices: 784 / 1564 (50.127877%)
Known subnet vertices: 623 / 784 (79.464286%)

--- Subnet mappings ---
S1 = 62.1.110.152/29
S2 = 62.1.32.16/29
S3 = 62.1.32.160/29
S4 = 62.1.32.208/30
S5 = 62.1.110.124/30
S6 = 62.1.110.196/30
S7 = 62.1.116.20/30
S8 = 62.1.116.96/29
S9 = 62.1.116.144/30
S10 = 62.1.116.148/30
S11 = 62.1.116.224/30
S12 = 62.1.117.108/30
S13 = 62.1.117.240/30
S14 = 193.92.13.144/30
S15 = 193.92.25.116/30
S16 = 193.92.25.136/30
S17 = 193.92.25.232/30
S18 = 193.92.25.252/30
S19 = 193.92.38.64/27
S20 = 193.92.42.4/30
S21 = 193.92.42.12/30
S22 = 193.92.42.32/30
S23 = 193.92.42.68/30
S24 = 193.92.42.80/29
S25 = 193.92.42.96/30
S26 = 193.92.42.104/29
S27 = 193.92.42.148/30
S28 = 193.92.42.196/30
S29 = 193.92.42.208/30
S30 = 193.92.42.232/30
S31 = 193.92.48.28/30
S32 = 193.92.48.56/30
S33 = 193.92.48.116/30
S34 = 193.92.48.164/30
S35 = 193.92.48.188/30
S36 = 193.92.48.196/30
S37 = 193.92.48.200/30
S38 = 193.92.48.208/30
S39 = 193.92.48.216/30
S40 = 193.92.48.228/30
S41 = 193.92.87.12/30
S42 = 193.92.87.32/28
S43 = 193.92.87.52/30
S44 = 193.92.87.64/30
S45 = 193.92.87.96/28
S46 = 193.92.87.124/30
S47 = 193.92.87.156/30
S48 = 193.92.87.216/30
S49 = 193.92.91.12/30
S50 = 193.92.91.28/30
S51 = 193.92.91.40/30
S52 = 193.92.91.48/30
S53 = 193.92.91.68/30
S54 = 193.92.91.72/30
S55 = 193.92.91.100/30
S56 = 193.92.91.104/30
S57 = 193.92.91.112/30
S58 = 193.92.91.120/30
S59 = 193.92.91.156/30
S60 = 193.92.91.164/30
S61 = 193.92.91.236/30
S62 = 193.92.91.244/30
S63 = 193.92.103.16/30
S64 = 193.92.103.24/30
S65 = 193.92.103.40/29
S66 = 193.92.103.48/30
S67 = 193.92.103.84/30
S68 = 193.92.103.96/30
S69 = 193.92.103.112/30
S70 = 193.92.103.148/30
S71 = 193.92.103.172/30
S72 = 193.92.103.220/30
S73 = 193.92.103.232/30
S74 = 193.92.103.244/30
S75 = 193.92.130.4/30
S76 = 193.92.130.24/30
S77 = 193.92.130.180/30
S78 = 193.92.130.216/30
S79 = 193.92.130.224/30
S80 = 193.92.132.192/30
S81 = 193.92.133.236/30
S82 = 193.92.147.160/28
S83 = 193.92.163.8/29
S84 = 193.92.163.28/30
S85 = 193.92.163.40/30
S86 = 193.92.163.76/30
S87 = 193.92.163.88/30
S88 = 193.92.163.216/30
S89 = 193.92.164.40/30
S90 = 193.92.164.140/30
S91 = 193.92.196.188/30
S92 = 193.92.196.196/30
S93 = 193.92.196.212/30
S94 = 193.92.196.252/30
S95 = 194.219.3.124/30
S96 = 194.219.3.132/30
S97 = 194.219.3.148/30
S98 = 194.219.3.160/30
S99 = 194.219.3.168/29
S100 = 194.219.3.244/30
S101 = 194.219.6.0/30
S102 = 194.219.6.16/30
S103 = 194.219.6.40/30
S104 = 194.219.6.44/30
S105 = 194.219.6.56/30
S106 = 194.219.6.72/30
S107 = 194.219.6.112/30
S108 = 194.219.6.120/30
S109 = 194.219.6.144/30
S110 = 194.219.6.192/30
S111 = 194.219.6.216/30
S112 = 194.219.53.248/30
S113 = 194.219.56.64/30
S114 = 194.219.56.108/30
S115 = 194.219.56.112/28
S116 = 194.219.56.200/30
S117 = 194.219.58.48/30
S118 = 194.219.58.104/30
S119 = 194.219.58.132/30
S120 = 194.219.58.200/30
S121 = 194.219.58.220/30
S122 = 194.219.71.52/30
S123 = 194.219.71.76/30
S124 = 194.219.71.112/28
S125 = 194.219.71.152/30
S126 = 194.219.71.168/30
S127 = 194.219.71.184/30
S128 = 194.219.115.244/30
S129 = 194.219.134.236/30
S130 = 194.219.136.32/29
S131 = 194.219.136.92/30
S132 = 194.219.136.100/30
S133 = 194.219.136.136/30
S134 = 194.219.136.164/30
S135 = 194.219.136.180/30
S136 = 194.219.136.188/30
S137 = 194.219.136.236/30
S138 = 194.219.136.252/30
S139 = 194.219.144.240/29
S140 = 194.219.145.192/30
S141 = 194.219.145.248/30
S142 = 194.219.146.144/30
S143 = 194.219.146.224/30
S144 = 194.219.153.52/30
S145 = 194.219.153.92/30
S146 = 194.219.153.116/30
S147 = 194.219.153.120/30
S148 = 194.219.153.184/30
S149 = 194.219.162.236/30
S150 = 194.219.170.64/30
