--- About the graph ---
Total of vertices (all kinds): 5434
Hypothetic vertices: 2465 / 5434 (45.362532%)
Subnet vertices: 2794 / 5434 (51.417004%)
Known subnet vertices: 329 / 2794 (11.775233%)

--- Subnet mappings ---
S1 = 5.53.3.18/31
S2 = 5.53.3.14/31
S3 = 5.53.3.52/30
S4 = 5.53.5.94/32
S5 = 5.53.5.104/32
S6 = 5.53.5.176/32
S7 = 5.53.5.190/31
S8 = 5.53.5.240/31
S9 = 5.53.6.110/32
S10 = 5.53.6.142/32
S11 = 5.53.7.116/32
S12 = 5.53.7.148/32
S13 = 5.53.7.180/31
S14 = 84.16.5.68/30
S15 = 84.16.12.136/31
S16 = 84.16.13.114/31
S17 = 84.16.13.134/32
S18 = 84.16.13.136/32
S19 = 84.16.13.160/31
S20 = 84.16.13.212/31
S21 = 84.16.13.220/31
S22 = 84.16.14.6/31
S23 = 84.16.14.44/31
S24 = 84.16.14.198/32
S25 = 94.142.96.8/31
S26 = 94.142.96.12/31
S27 = 94.142.96.14/31
S28 = 94.142.96.16/31
S29 = 94.142.96.28/31
S30 = 94.142.96.30/31
S31 = 94.142.96.36/31
S32 = 94.142.96.38/31
S33 = 94.142.96.46/31
S34 = 94.142.96.48/29
S35 = 94.142.96.56/30
S36 = 94.142.96.62/31
S37 = 94.142.96.65/32
S38 = 94.142.96.72/31
S39 = 94.142.96.74/31
S40 = 94.142.96.76/30
S41 = 94.142.96.84/31
S42 = 94.142.96.86/31
S43 = 94.142.96.88/29
S44 = 94.142.96.112/30
S45 = 94.142.96.130/31
S46 = 94.142.96.136/31
S47 = 94.142.96.138/31
S48 = 94.142.96.142/31
S49 = 94.142.96.144/30
S50 = 94.142.96.148/31
S51 = 94.142.96.160/31
S52 = 94.142.96.164/31
S53 = 94.142.96.168/31
S54 = 94.142.97.128/31
S55 = 94.142.97.214/31
S56 = 94.142.97.244/31
S57 = 94.142.97.248/31
S58 = 94.142.99.118/31
S59 = 94.142.99.206/32
S60 = 94.142.117.46/31
S61 = 94.142.120.176/32
S62 = 94.142.121.232/31
S63 = 176.52.248.37/32
S64 = 176.52.255.208/30
S65 = 190.98.129.4/30
