--- About the graph ---
Total of vertices (all kinds): 4743
Hypothetic vertices: 1338 / 4743 (28.209994%)
Subnet vertices: 2424 / 4743 (51.106894%)
Known subnet vertices: 1086 / 2424 (44.801980%)

--- Subnet mappings ---
S1 = 23.208.25.128/25
S2 = 213.200.113.192/30
S3 = 213.200.121.68/30
S4 = 89.149.133.136/30
S5 = 141.136.107.48/30
S6 = 141.136.106.112/28
S7 = 89.149.180.204/30
S8 = 89.149.143.112/30
S9 = 89.149.138.8/29
S10 = 89.149.131.208/30
S11 = 89.149.138.112/30
S12 = 213.254.215.72/30
S13 = 46.33.87.0/29
S14 = 77.67.120.56/30
S15 = 89.149.128.152/30
S16 = 89.149.128.172/30
S17 = 89.149.128.252/30
S18 = 89.149.130.16/30
S19 = 89.149.130.32/30
S20 = 89.149.130.68/30
S21 = 89.149.130.96/30
S22 = 89.149.130.116/30
S23 = 89.149.130.136/30
S24 = 89.149.130.188/30
S25 = 89.149.131.4/30
S26 = 89.149.131.160/30
S27 = 89.149.131.216/30
S28 = 89.149.131.236/30
S29 = 89.149.131.252/30
S30 = 89.149.132.156/30
S31 = 89.149.132.236/30
S32 = 89.149.132.244/30
S33 = 89.149.133.200/30
S34 = 89.149.134.16/30
S35 = 89.149.134.72/30
S36 = 89.149.135.28/30
S37 = 89.149.135.148/30
S38 = 89.149.135.240/30
S39 = 89.149.136.0/30
S40 = 89.149.136.76/30
S41 = 89.149.136.112/29
S42 = 89.149.136.136/30
S43 = 89.149.137.208/30
S44 = 89.149.138.44/30
S45 = 89.149.138.72/30
S46 = 89.149.138.140/30
S47 = 89.149.138.152/30
S48 = 89.149.139.12/30
S49 = 89.149.139.32/28
S50 = 89.149.139.160/27
S51 = 89.149.139.200/29
S52 = 89.149.139.212/30
S53 = 89.149.139.216/30
S54 = 89.149.139.240/30
S55 = 89.149.139.244/30
S56 = 89.149.140.140/30
S57 = 89.149.140.180/30
S58 = 89.149.140.192/30
S59 = 89.149.140.196/30
S60 = 89.149.140.208/30
S61 = 89.149.141.88/30
S62 = 89.149.141.212/30
S63 = 89.149.141.240/30
S64 = 89.149.141.244/30
S65 = 89.149.141.248/31
S66 = 89.149.142.12/30
S67 = 89.149.142.20/30
S68 = 89.149.142.40/30
S69 = 89.149.142.144/30
S70 = 89.149.142.164/30
S71 = 89.149.142.216/30
S72 = 89.149.142.220/30
S73 = 89.149.143.0/30
