--- About the graph ---
Total of vertices (all kinds): 1227
Hypothetic vertices: 432 / 1227 (35.207824%)
Subnet vertices: 623 / 1227 (50.774246%)
Known subnet vertices: 191 / 623 (30.658106%)

--- Subnet mappings ---
S1 = 5.178.43.176/28
S2 = 5.178.46.18/31
S3 = 79.140.83.16/28
S4 = 79.140.83.52/30
S5 = 79.140.89.34/31
S6 = 79.140.89.128/31
S7 = 79.140.90.0/31
S8 = 79.140.90.6/31
S9 = 79.140.90.36/31
S10 = 79.140.90.136/31
S11 = 79.140.90.138/31
S12 = 89.221.32.32/31
S13 = 89.221.32.116/31
S14 = 89.221.35.0/30
S15 = 89.221.35.130/31
S16 = 89.221.35.160/31
S17 = 89.221.37.2/31
S18 = 89.221.37.10/31
S19 = 89.221.37.144/29
S20 = 89.221.40.0/30
S21 = 89.221.41.160/30
S22 = 89.221.41.168/30
S23 = 89.221.41.184/30
S24 = 89.221.42.12/31
S25 = 89.221.43.104/30
S26 = 89.221.43.232/29
S27 = 93.186.128.146/31
S28 = 93.186.128.226/31
S29 = 93.186.129.20/31
S30 = 93.186.129.74/31
S31 = 93.186.129.76/31
S32 = 93.186.129.94/31
S33 = 93.186.129.112/30
S34 = 93.186.129.140/30
S35 = 93.186.129.148/31
S36 = 93.186.129.150/31
S37 = 93.186.129.154/31
S38 = 93.186.129.162/31
S39 = 93.186.129.190/31
S40 = 93.186.129.198/31
S41 = 93.186.129.222/31
S42 = 93.186.132.128/30
S43 = 93.186.132.152/29
S44 = 93.186.132.160/29
S45 = 93.186.132.176/30
S46 = 93.186.132.224/29
S47 = 93.186.132.240/29
S48 = 93.186.133.8/31
S49 = 93.186.133.96/31
S50 = 93.186.133.123/32
S51 = 149.3.183.112/29
S52 = 185.70.202.128/31
S53 = 195.22.192.180/30
S54 = 195.22.194.248/29
S55 = 195.22.195.64/31
S56 = 195.22.195.96/27
S57 = 195.22.196.32/27
S58 = 195.22.196.142/31
S59 = 195.22.196.160/31
S60 = 195.22.196.218/31
S61 = 195.22.205.12/31
S62 = 195.22.205.38/31
S63 = 195.22.206.34/31
S64 = 195.22.208.0/27
S65 = 195.22.209.32/28
S66 = 195.22.209.48/29
S67 = 195.22.209.96/27
S68 = 195.22.209.192/27
S69 = 195.22.210.44/31
S70 = 195.22.210.46/31
S71 = 195.22.210.52/31
S72 = 195.22.210.54/31
S73 = 195.22.210.106/31
S74 = 195.22.210.192/29
S75 = 195.22.211.56/31
S76 = 195.22.211.204/31
S77 = 195.22.211.206/31
S78 = 195.22.211.208/31
S79 = 195.22.214.78/31
S80 = 195.22.216.232/29
S81 = 195.22.218.40/31
S82 = 195.22.218.42/31
S83 = 195.22.218.48/31
S84 = 195.22.218.50/31
S85 = 195.22.218.196/31
S86 = 195.22.218.198/31
S87 = 195.22.219.0/30
S88 = 195.22.219.16/28
S89 = 195.22.221.128/26
S90 = 195.22.223.160/31
S91 = 213.144.160.0/28
S92 = 213.144.168.2/31
S93 = 213.144.175.10/31
S94 = 213.144.176.8/30
S95 = 213.144.176.168/31
S96 = 213.144.176.212/31
S97 = 213.144.177.0/28
S98 = 213.144.177.16/28
S99 = 213.144.177.166/31
S100 = 213.144.177.184/31
S101 = 213.144.177.186/31
S102 = 213.144.177.216/31
S103 = 213.144.178.204/31
S104 = 213.144.183.46/31
S105 = 213.144.183.62/31
S106 = 213.144.185.128/31
S107 = 213.144.185.130/31
S108 = 213.144.185.132/31
S109 = 213.144.187.64/31
S110 = 195.22.192.190/31
S111 = 195.22.211.212/31
S112 = 195.22.218.58/31
S113 = 93.186.129.22/31
S114 = 89.221.43.72/29
S115 = 93.186.132.72/31
S116 = 93.186.129.160/31
S117 = 213.144.187.66/31
S118 = 93.186.129.118/31
S119 = 89.221.41.180/30
S120 = 89.221.34.250/31
S121 = 195.22.214.160/27
S122 = 213.144.178.206/31
S123 = 195.22.219.64/28
S124 = 195.22.220.6/31
S125 = 195.22.218.212/31
S126 = 195.22.208.78/31
S127 = 93.186.135.0/24
S128 = 200.123.201.128/25
S129 = 195.22.214.4/30
S130 = 79.140.80.0/24
S131 = 93.186.132.66/31
S132 = 79.140.91.22/31
S133 = 195.22.193.20/30
S134 = 213.144.173.112/28
S135 = 89.221.34.152/29
S136 = 93.186.137.206/32
S137 = 149.3.181.78/31
S138 = 185.70.203.26/31
S139 = 195.22.197.244/31
S140 = 213.144.160.28/30
S141 = 190.14.18.64/27
S142 = 190.14.18.96/29
S143 = 190.14.18.104/30
S144 = 190.14.18.160/27
S145 = 89.221.34.224/31
S146 = 89.221.39.86/31
S147 = 89.221.41.64/28
S148 = 93.186.128.244/31
S149 = 195.22.192.82/31
S150 = 195.22.192.110/31
S151 = 195.22.195.40/29
S152 = 195.22.195.48/29
S153 = 195.22.195.60/30
S154 = 195.22.196.232/29
S155 = 195.22.197.94/31
S156 = 195.22.199.120/29
S157 = 195.22.202.162/31
S158 = 195.22.205.4/31
S159 = 195.22.205.48/31
S160 = 195.22.205.68/31
S161 = 195.22.205.82/31
S162 = 195.22.206.140/31
S163 = 195.22.206.142/31
S164 = 195.22.206.144/28
S165 = 195.22.208.49/32
S166 = 195.22.208.88/31
S167 = 195.22.208.92/31
S168 = 195.22.210.36/31
S169 = 195.22.211.36/30
S170 = 195.22.213.182/31
S171 = 195.22.213.232/31
S172 = 195.22.215.192/31
S173 = 195.22.215.194/31
S174 = 195.22.215.220/31
S175 = 195.22.216.24/29
S176 = 195.22.216.144/29
S177 = 195.22.217.32/31
S178 = 195.22.217.48/31
S179 = 195.22.217.172/30
S180 = 195.22.218.100/31
S181 = 195.22.218.106/31
S182 = 195.22.221.40/30
S183 = 195.22.222.32/29
S184 = 195.22.222.64/28
S185 = 195.22.222.128/31
S186 = 213.144.176.158/31
S187 = 195.22.196.68/31
S188 = 195.22.195.24/30
S189 = 195.22.213.0/31
S190 = 195.22.213.62/31
S191 = 195.22.221.192/26

--- Top (neighborhood) degrees ---
Degree 1: 105 neighborhoods
Degree 2: 301 neighborhoods
Degree 3: 79 neighborhoods
Degree 4: 63 neighborhoods
Degree 5: 36 neighborhoods
Degree 6: 15 neighborhoods
Degree 7: 21 neighborhoods
Degree 8: 19 neighborhoods
Degree 9: 17 neighborhoods
Degree 10: 11 neighborhoods
Degree 11: N179, N225, N246, N281, N411, N419, N495
Degree 12: N130, N163, N165, N206, N245, N304, N413, N577, N680, N681
Degree 13: N197, N248, N295, N568, N671, N69, N93
Degree 14: N262, N277
Degree 15: N215, N279, N294, N549
Degree 16: N263, N307, N442
Degree 17: N251, N699
Degree 18: N212, N570, N749
Degree 19: N240, N258, N264, N39, N400
Degree 20: N226, N306, N547
Degree 21: N612, N669, N728
Degree 22: N224, N243, N252, N270, N532, N548, N586
Degree 23: N241
Degree 24: N584, N647
Degree 25: N463, N640
Degree 26: N641, N677, N753
Degree 27: N269, N397, N673
Degree 29: N274, N563
Degree 30: N675
Degree 31: N423
Degree 34: N372
Degree 39: N373
Degree 40: N504
Degree 41: N260
Degree 42: N157, N468
Degree 45: N121
Degree 60: N123
Degree 66: N125
Degree 75: N159
Degree 85: N469
Degree 91: N588
Degree 94: N116
Degree 224: N698
Degree 312: N175
Degree 341: N312
Degree 844: N557
Degree 850: N668
Degree 852: N587
Degree 864: N223
Degree 870: N305
Degree 871: N220
Degree 874: N221
Degree 895: N214
Degree 896: N550
Degree 904: N239

--- Bottom (subnet) degrees ---
