--- About the graph ---
Total of vertices (all kinds): 1125
Hypothetic vertices: 173 / 1125 (15.377778%)
Subnet vertices: 527 / 1125 (46.844444%)
Known subnet vertices: 354 / 527 (67.172676%)

--- Subnet mappings ---
S1 = 128.39.46.124/30
S2 = 158.39.9.232/30
S3 = 158.39.9.236/30
S4 = 158.39.9.244/30
S5 = 128.39.47.16/30
S6 = 128.39.70.196/30
S7 = 128.39.46.222/31
S8 = 158.36.4.22/31
S9 = 158.36.84.56/30
S10 = 193.156.92.84/30
S11 = 128.39.224.0/21
S12 = 128.39.46.56/30
S13 = 128.39.70.216/31
S14 = 193.156.92.64/30
S15 = 128.39.47.116/30
S16 = 158.37.2.104/30
S17 = 158.36.4.66/31
S18 = 158.37.160.128/30
S19 = 129.177.21.178/31
S20 = 129.177.1.154/31
S21 = 128.39.46.248/30
S22 = 128.39.47.184/30
S23 = 128.39.70.160/31
S24 = 158.37.160.144/30
S25 = 158.38.234.226/31
S26 = 158.39.1.100/30
S27 = 128.39.47.202/31
S28 = 158.38.172.0/25
S29 = 158.38.0.112/30
S30 = 158.39.1.8/30
S31 = 158.37.96.0/20
S32 = 158.37.58.0/30
S33 = 129.177.1.126/31
S34 = 129.177.1.198/31
S35 = 129.177.13.0/24
S36 = 129.177.21.58/31
S37 = 129.177.162.130/31
S38 = 158.37.2.16/30
S39 = 158.38.8.64/28
S40 = 158.37.89.192/28
S41 = 158.36.4.60/31
S42 = 158.36.29.64/28
S43 = 128.39.70.204/30
S44 = 128.39.46.16/30
S45 = 128.39.47.216/30
S46 = 128.39.47.236/30
S47 = 128.39.70.168/30
S48 = 128.39.46.224/30
S49 = 128.39.47.40/30
S50 = 128.39.47.120/30
S51 = 128.39.70.244/31
S52 = 128.39.46.64/31
S53 = 158.39.1.56/30
S54 = 158.38.234.40/29
S55 = 128.39.46.246/31
S56 = 128.39.46.212/31
S57 = 128.39.47.52/30
S58 = 128.39.47.92/31
S59 = 158.39.1.32/30
S60 = 128.39.65.16/30
S61 = 128.39.47.32/31
S62 = 128.39.47.56/31
S63 = 128.39.90.224/30
S64 = 128.39.46.52/30
S65 = 128.39.47.252/30
S66 = 128.39.39.144/29
S67 = 158.38.1.136/30
S68 = 128.39.46.34/31
S69 = 128.39.46.234/31
S70 = 128.39.47.166/31
S71 = 128.39.70.154/31
S72 = 128.39.103.46/31
S73 = 158.38.0.160/27
S74 = 158.38.4.0/26
S75 = 78.91.121.0/29
S76 = 158.38.0.220/30
S77 = 78.91.96.6/31
S78 = 78.91.96.14/31
S79 = 78.91.96.32/31
S80 = 128.39.46.66/31
S81 = 128.39.46.144/30
S82 = 128.39.70.104/30
S83 = 128.39.70.8/31
S84 = 158.36.4.12/31
S85 = 158.38.160.0/24
