--- About the graph ---
Total of vertices (all kinds): 5013
Hypothetic vertices: 1533 / 5013 (30.580491%)
Subnet vertices: 2560 / 5013 (51.067225%)
Known subnet vertices: 1027 / 2560 (40.117188%)

--- Subnet mappings ---
S1 = 23.208.25.128/31
S2 = 158.146.136.4/30
S3 = 158.146.136.9/32
S4 = 216.193.220.176/28
S5 = 204.237.201.0/26
S6 = 192.157.24.46/31
S7 = 192.157.26.208/31
S8 = 192.157.26.128/27
S9 = 192.157.27.0/30
S10 = 63.141.214.32/31
S11 = 63.141.214.42/31
S12 = 63.141.214.51/32
S13 = 63.141.214.34/32
S14 = 63.141.214.48/31
S15 = 64.186.248.0/26
S16 = 69.63.200.240/30
S17 = 64.186.230.32/27
S18 = 64.186.252.24/30
S19 = 173.205.53.180/30
S20 = 89.149.132.104/30
S21 = 8.35.17.96/27
S22 = 67.199.134.0/23
S23 = 69.31.34.92/30
S24 = 69.31.123.0/26
S25 = 69.31.123.168/30
S26 = 69.174.1.224/30
S27 = 69.174.6.164/30
S28 = 69.174.22.172/30
S29 = 69.174.86.152/30
S30 = 72.37.158.96/30
S31 = 77.67.81.44/30
S32 = 77.67.81.172/30
S33 = 77.67.121.16/30
S34 = 77.67.122.32/29
S35 = 87.119.95.160/30
S36 = 87.119.96.178/31
S37 = 87.119.123.254/31
S38 = 89.149.184.156/30
S39 = 98.124.159.136/30
S40 = 98.124.163.200/30
S41 = 98.124.167.192/30
S42 = 98.124.174.112/30
S43 = 98.124.175.0/28
S44 = 98.124.182.104/30
S45 = 98.124.184.224/30
S46 = 98.124.185.216/29
S47 = 98.124.185.224/30
S48 = 98.124.190.48/30
S49 = 141.136.108.164/30
S50 = 141.136.110.216/30
S51 = 141.136.111.244/31
S52 = 173.205.60.176/30
S53 = 204.93.49.128/26
S54 = 204.237.229.192/30
S55 = 205.201.172.108/31
S56 = 208.116.129.152/30
S57 = 208.116.130.144/29
S58 = 208.116.143.88/30
S59 = 208.116.214.8/29
S60 = 208.116.240.64/28
S61 = 208.116.248.240/29
S62 = 213.254.220.192/28
S63 = 213.254.230.68/30
S64 = 72.249.192.0/25
S65 = 69.31.116.0/23
S66 = 72.37.158.48/30
S67 = 89.149.129.36/30
S68 = 98.124.173.8/29
S69 = 69.174.3.128/30
S70 = 69.174.7.0/26
S71 = 69.174.13.128/30
S72 = 77.67.74.206/31
S73 = 89.149.187.120/30
S74 = 89.149.139.120/30
S75 = 141.136.107.44/30
S76 = 173.205.56.52/30
S77 = 216.193.192.0/24
S78 = 46.33.84.128/28
S79 = 77.67.56.96/29
S80 = 213.254.196.24/30
S81 = 213.254.224.20/30
S82 = 89.149.155.0/30
S83 = 69.31.143.0/29
S84 = 98.124.179.172/30
S85 = 89.149.134.112/30
S86 = 89.149.138.112/30
S87 = 89.149.181.140/30
S88 = 89.149.130.136/30
S89 = 89.149.187.192/30
S90 = 213.254.215.0/30
S91 = 67.201.58.56/31
S92 = 67.201.35.4/30
S93 = 67.201.35.8/32
S94 = 67.201.35.12/31
S95 = 67.201.35.14/31
S96 = 67.201.35.17/32
S97 = 67.201.39.40/30
S98 = 67.201.32.0/25
S99 = 67.201.34.0/28
S100 = 67.201.39.56/29
S101 = 173.205.24.100/30
S102 = 208.67.16.8/30
S103 = 208.67.17.8/29
S104 = 72.37.128.192/28
S105 = 72.37.182.96/28
S106 = 67.201.11.120/29
S107 = 66.54.164.0/26
S108 = 68.64.172.206/31
S109 = 69.31.104.6/31
S110 = 70.39.246.236/30
S111 = 70.39.246.232/30
S112 = 70.39.246.216/29
S113 = 89.149.139.208/31
S114 = 89.149.182.156/30
S115 = 141.136.107.100/30
S116 = 89.149.140.208/31
S117 = 89.149.185.96/30
S118 = 77.67.64.236/30
S119 = 213.200.121.44/30
S120 = 213.200.120.28/30
S121 = 141.136.105.228/31
S122 = 89.149.131.120/31
S123 = 89.149.184.56/30
S124 = 89.149.184.14/31
S125 = 141.136.105.252/30
S126 = 213.200.121.108/30
S127 = 89.149.185.192/30
S128 = 89.149.183.144/29
S129 = 98.124.182.94/31
S130 = 66.54.226.0/24
S131 = 69.31.10.116/30
S132 = 69.174.40.0/29
S133 = 69.174.55.128/28
S134 = 69.174.66.32/29
S135 = 92.60.252.208/30
S136 = 98.124.163.252/30
S137 = 98.124.182.32/30
S138 = 98.124.182.64/29
S139 = 173.205.46.104/30
S140 = 173.205.52.156/30
S141 = 173.205.58.172/30
S142 = 198.47.125.22/31
S143 = 208.116.131.0/27
S144 = 198.233.82.48/28
S145 = 69.174.7.236/30
S146 = 216.193.212.0/25
S147 = 208.116.129.80/30
S148 = 208.116.185.96/30
S149 = 98.124.187.132/30
S150 = 98.124.190.156/31
S151 = 184.27.202.0/24
S152 = 66.54.154.168/30
S153 = 66.54.186.64/26
S154 = 69.31.105.148/30
S155 = 69.174.1.48/28
S156 = 69.174.13.196/30
S157 = 69.174.13.238/31
S158 = 69.174.22.202/31
S159 = 72.37.148.96/27
S160 = 98.124.173.152/30
S161 = 98.124.179.148/30
S162 = 98.124.189.200/29
S163 = 173.205.35.16/28
S164 = 173.205.38.112/28
S165 = 173.205.41.68/30
S166 = 173.205.52.244/30
S167 = 208.116.129.24/30
S168 = 208.116.134.0/23
S169 = 208.116.140.0/23
S170 = 208.116.142.220/30
S171 = 208.116.143.144/28
S172 = 208.116.158.128/25
S173 = 208.116.159.96/27
S174 = 208.116.214.16/28
S175 = 208.116.217.110/31
S176 = 173.205.42.40/30
S177 = 173.205.46.232/30
S178 = 198.60.92.0/30
S179 = 204.237.179.52/30
S180 = 66.7.151.64/29
S181 = 69.174.9.32/27
S182 = 69.174.17.0/25
S183 = 69.174.20.0/26
S184 = 69.174.31.48/28
S185 = 89.149.128.24/30
S186 = 89.149.128.152/30
S187 = 89.149.128.176/30
S188 = 89.149.128.200/30
S189 = 89.149.130.16/30
S190 = 89.149.130.32/30
S191 = 89.149.130.52/30
S192 = 89.149.130.188/30
S193 = 89.149.131.8/30
S194 = 89.149.131.232/30
S195 = 89.149.131.236/30
S196 = 89.149.132.156/30
S197 = 89.149.132.244/30
S198 = 89.149.133.60/30
S199 = 89.149.134.16/30
S200 = 89.149.134.176/31
S201 = 89.149.134.188/30
S202 = 89.149.134.212/30
S203 = 89.149.135.188/30
S204 = 89.149.135.240/30
S205 = 89.149.136.24/30
S206 = 89.149.136.112/30
S207 = 89.149.136.132/31
S208 = 89.149.136.136/30
S209 = 89.149.137.0/30
S210 = 89.149.138.32/31
S211 = 89.149.138.44/30
S212 = 89.149.138.220/30
S213 = 89.149.139.56/30
S214 = 89.149.139.216/30
S215 = 89.149.140.252/30
S216 = 89.149.141.236/31
