--- About the graph ---
Total of vertices (all kinds): 1601
Hypothetic vertices: 267 / 1601 (16.677077%)
Subnet vertices: 782 / 1601 (48.844472%)
Known subnet vertices: 515 / 782 (65.856777%)

--- Subnet mappings ---
S1 = 184.105.64.12/30
S2 = 184.105.65.52/30
S3 = 184.105.80.128/30
S4 = 184.105.213.232/30
S5 = 72.52.92.84/30
S6 = 184.105.65.28/30
S7 = 184.105.80.36/30
S8 = 184.105.64.104/30
S9 = 72.52.92.12/30
S10 = 72.52.92.4/30
S11 = 184.105.223.200/30
S12 = 184.105.65.116/30
S13 = 184.105.80.144/30
S14 = 184.104.192.76/30
S15 = 216.66.87.108/30
S16 = 216.66.93.136/30
S17 = 184.104.192.128/30
S18 = 184.105.223.108/30
S19 = 184.104.193.152/30
S20 = 216.66.90.100/30
S21 = 184.105.213.64/30
S22 = 72.52.92.196/30
S23 = 184.105.65.108/30
S24 = 72.52.92.204/30
S25 = 184.104.192.224/30
S26 = 184.105.65.132/30
S27 = 184.104.193.112/30
S28 = 184.105.213.248/30
S29 = 184.104.193.116/30
S30 = 184.105.81.36/30
S31 = 184.105.65.32/30
S32 = 72.52.92.128/30
S33 = 72.52.92.16/30
S34 = 184.104.203.44/30
S35 = 184.104.193.132/30
S36 = 184.104.193.124/30
S37 = 184.104.193.16/30
S38 = 184.105.65.12/30
S39 = 184.105.64.200/30
S40 = 184.105.222.80/30
S41 = 65.49.108.204/30
S42 = 74.82.48.240/28
S43 = 184.104.203.40/30
S44 = 216.66.88.180/30
S45 = 216.66.95.36/30
S46 = 184.105.64.188/30
S47 = 184.105.81.140/30
S48 = 184.105.81.92/30
S49 = 184.104.203.100/30
S50 = 184.104.192.112/30
S51 = 184.104.192.132/30
S52 = 184.104.203.96/30
S53 = 184.105.64.236/30
S54 = 184.105.222.148/30
S55 = 216.66.81.156/30
S56 = 72.52.92.164/30
S57 = 184.104.192.148/30
S58 = 184.105.64.88/30
S59 = 209.51.162.160/30
S60 = 216.66.1.8/30
S61 = 216.66.1.24/29
S62 = 184.105.81.216/30
S63 = 184.104.193.172/30
S64 = 184.105.213.216/30
S65 = 184.105.223.168/30
S66 = 184.105.64.176/30
S67 = 216.66.40.36/30
S68 = 184.104.192.240/30
S69 = 184.105.80.8/30
S70 = 184.105.223.220/30
S71 = 65.19.141.236/30
S72 = 184.104.192.212/30
S73 = 184.105.140.188/30
S74 = 216.218.134.80/30
S75 = 216.218.139.192/29
S76 = 72.52.92.116/30
S77 = 72.52.92.244/30
S78 = 72.52.92.56/30
S79 = 216.218.226.96/28
S80 = 65.19.191.128/30
