--- About the graph ---
Total of vertices (all kinds): 2921
Hypothetic vertices: 527 / 2921 (18.041767%)
Subnet vertices: 1455 / 2921 (49.811708%)
Known subnet vertices: 928 / 1455 (63.780069%)

--- Subnet mappings ---
S1 = 84.233.145.92/30
S2 = 84.233.194.136/30
S3 = 84.233.198.76/30
S4 = 89.202.142.0/25
S5 = 194.150.57.12/30
S6 = 194.150.57.92/30
S7 = 194.150.58.52/30
S8 = 194.158.14.128/26
S9 = 194.183.102.32/27
S10 = 194.183.123.128/25
S11 = 195.81.12.104/30
S12 = 195.81.38.184/30
S13 = 195.81.163.0/30
S14 = 195.81.173.220/30
S15 = 195.143.63.72/30
S16 = 212.81.83.80/30
S17 = 212.221.92.76/30
S18 = 212.222.44.0/24
S19 = 212.222.46.156/30
S20 = 212.222.105.168/30
S21 = 212.222.105.208/30
S22 = 212.222.124.192/30
S23 = 212.222.124.224/27
S24 = 213.39.96.0/25
S25 = 213.39.101.72/30
S26 = 213.39.103.48/28
S27 = 213.251.31.0/25
S28 = 213.251.31.228/30
S29 = 195.134.205.16/30
S30 = 195.143.168.168/30
S31 = 62.50.12.64/26
S32 = 84.233.209.48/28
S33 = 89.202.155.4/30
S34 = 194.42.90.228/30
S35 = 194.150.20.64/30
S36 = 194.150.20.240/30
S37 = 195.21.22.112/30
S38 = 195.21.22.128/30
S39 = 195.81.130.136/30
S40 = 195.81.135.100/30
S41 = 195.81.142.240/29
S42 = 195.143.151.72/30
S43 = 193.189.192.160/30
S44 = 212.27.172.0/28
S45 = 212.27.172.16/28
S46 = 212.27.172.144/28
S47 = 62.50.131.160/27
S48 = 81.31.10.100/30
S49 = 81.31.12.164/30
S50 = 81.31.12.192/30
S51 = 81.31.13.208/29
S52 = 81.31.14.232/30
S53 = 81.31.15.32/30
S54 = 81.31.15.224/27
S55 = 84.233.130.140/30
S56 = 84.233.130.184/30
S57 = 84.233.238.4/30
S58 = 84.233.238.84/30
S59 = 89.202.169.64/30
S60 = 89.202.192.108/30
S61 = 89.202.201.112/30
S62 = 89.202.201.192/30
S63 = 89.202.203.32/28
S64 = 193.189.204.16/30
S65 = 193.189.206.80/30
S66 = 194.150.10.164/30
S67 = 194.150.40.64/26
S68 = 194.150.40.212/30
S69 = 194.150.41.184/30
S70 = 194.150.43.156/30
S71 = 194.183.117.64/27
S72 = 194.183.117.104/30
S73 = 194.183.118.40/30
S74 = 195.81.50.82/31
S75 = 195.81.62.12/30
