--- About the graph ---
Total of vertices (all kinds): 1623
Hypothetic vertices: 283 / 1623 (17.436845%)
Subnet vertices: 797 / 1623 (49.106593%)
Known subnet vertices: 514 / 797 (64.491844%)

--- Subnet mappings ---
S1 = 184.105.80.124/30
S2 = 216.66.90.100/30
S3 = 184.105.81.108/30
S4 = 72.52.92.4/30
S5 = 72.52.92.212/30
S6 = 184.105.213.64/30
S7 = 184.105.65.124/30
S8 = 184.104.193.152/30
S9 = 184.105.65.16/30
S10 = 184.105.81.164/30
S11 = 184.104.193.4/30
S12 = 184.105.222.20/30
S13 = 184.105.213.88/30
S14 = 184.104.193.148/30
S15 = 184.105.222.164/30
S16 = 184.104.194.76/30
S17 = 184.105.65.12/30
S18 = 184.105.64.200/30
S19 = 184.105.222.80/30
S20 = 65.49.108.204/30
S21 = 74.82.48.240/30
S22 = 184.105.222.100/30
S23 = 184.105.64.252/30
S24 = 27.50.36.60/30
S25 = 27.50.36.148/30
S26 = 74.82.49.0/30
S27 = 184.105.64.0/30
S28 = 216.218.221.16/30
S29 = 216.218.221.72/30
S30 = 184.105.223.116/30
S31 = 74.82.46.204/30
S32 = 184.105.81.68/30
S33 = 74.82.48.66/31
S34 = 27.50.36.32/30
S35 = 216.218.221.28/30
S36 = 27.50.36.48/30
S37 = 74.82.49.162/31
S38 = 184.104.193.204/30
S39 = 74.82.46.180/30
S40 = 74.82.50.134/31
S41 = 184.104.203.40/30
S42 = 216.66.88.180/30
S43 = 216.66.95.36/30
S44 = 184.105.64.188/30
S45 = 184.105.81.140/30
S46 = 184.104.203.100/30
S47 = 184.105.81.92/30
S48 = 216.66.80.200/29
S49 = 184.105.65.52/30
S50 = 184.105.223.200/30
S51 = 184.105.213.232/30
S52 = 184.105.65.28/30
S53 = 72.52.92.84/30
S54 = 184.104.194.4/30
S55 = 184.105.65.32/30
S56 = 72.52.92.128/30
S57 = 72.52.92.16/30
S58 = 184.104.194.8/30
S59 = 184.105.80.12/30
S60 = 184.104.203.44/30
S61 = 184.104.193.132/30
S62 = 184.104.193.124/30
S63 = 216.66.87.108/30
S64 = 216.66.93.136/30
S65 = 184.105.223.108/30
S66 = 184.105.65.108/30
S67 = 184.104.193.112/30
S68 = 184.105.65.132/30
S69 = 184.105.213.248/30
S70 = 72.52.92.204/30
S71 = 184.105.222.128/30
S72 = 184.104.192.112/30
S73 = 184.104.192.132/30
S74 = 184.104.203.96/30
S75 = 184.105.64.236/30
S76 = 184.105.222.148/30
S77 = 216.66.81.156/30
S78 = 72.52.92.164/30
S79 = 184.104.192.148/30
S80 = 184.105.64.88/30
S81 = 216.66.1.8/30
S82 = 216.66.1.24/29
S83 = 184.105.81.216/30
S84 = 184.105.223.164/30
S85 = 184.104.193.172/30
S86 = 209.51.162.160/30
S87 = 184.105.213.216/30
S88 = 184.105.223.168/30
S89 = 184.105.64.176/30
S90 = 184.104.192.240/30
S91 = 184.105.80.8/30
S92 = 65.19.141.236/30
S93 = 184.104.192.212/30
S94 = 184.105.140.188/30
S95 = 216.218.134.80/30
S96 = 216.218.139.192/29
S97 = 72.52.92.244/30
S98 = 72.52.92.56/30
S99 = 216.218.226.96/28
S100 = 72.52.92.68/30
S101 = 72.52.92.116/30
S102 = 65.19.191.128/30
S103 = 72.52.92.156/30
S104 = 64.71.128.72/29
S105 = 184.105.213.160/30
S106 = 64.62.142.156/30
S107 = 64.62.158.160/27
S108 = 64.62.158.242/31
S109 = 64.62.181.112/28
S110 = 64.62.208.176/28
S111 = 64.62.210.240/28
S112 = 64.62.214.116/30
S113 = 64.62.249.72/30
S114 = 64.62.252.192/29
S115 = 64.71.128.100/30
S116 = 64.71.129.68/30
S117 = 64.71.135.34/31
S118 = 64.71.137.24/29
S119 = 64.71.148.228/30
S120 = 64.71.178.192/28
S121 = 64.71.180.64/27
S122 = 64.71.184.40/30
S123 = 65.19.143.136/30
S124 = 65.19.157.64/30
S125 = 65.49.22.212/30
S126 = 65.49.28.208/30
S127 = 65.49.38.0/28
S128 = 65.49.39.52/30
S129 = 66.160.143.116/30
S130 = 66.160.179.16/28
S131 = 66.160.179.64/29
S132 = 66.220.3.72/30
S133 = 66.220.4.96/29
S134 = 66.220.13.56/29
S135 = 72.52.106.0/27
S136 = 184.105.76.240/29
S137 = 184.105.79.104/30
S138 = 184.105.140.144/30
S139 = 184.105.140.240/30
S140 = 184.105.144.90/31
S141 = 184.105.184.216/29
S142 = 184.105.247.188/30
S143 = 185.101.97.0/29
S144 = 216.218.158.88/29
S145 = 216.218.159.48/30
S146 = 216.218.159.64/29
S147 = 216.218.184.56/29
S148 = 216.218.185.144/29
S149 = 216.218.185.178/31
S150 = 216.218.195.72/30
S151 = 216.218.200.12/30
S152 = 216.218.213.92/30
S153 = 216.218.214.120/30
S154 = 216.218.214.124/30
S155 = 216.218.214.192/30
S156 = 216.218.222.100/30
S157 = 216.218.223.232/30
S158 = 216.218.224.4/30
S159 = 216.218.236.12/30
S160 = 65.49.89.12/30
S161 = 66.160.143.96/30
S162 = 216.218.224.0/30
S163 = 216.218.207.192/29
S164 = 216.218.227.204/30
S165 = 216.218.226.192/30
S166 = 64.62.249.112/29
S167 = 66.220.7.250/31
S168 = 184.105.193.120/30
S169 = 209.150.165.0/24
S170 = 209.150.167.248/30
S171 = 64.62.195.136/30
S172 = 64.71.130.112/30
S173 = 64.71.133.74/31
S174 = 64.71.138.204/30
S175 = 64.71.145.200/29
S176 = 64.71.163.16/30
S177 = 65.19.176.228/30
S178 = 65.49.47.16/28
S179 = 66.220.2.184/30
S180 = 66.220.3.98/31
S181 = 66.220.7.84/30
S182 = 66.220.10.136/30
S183 = 72.52.106.100/30
S184 = 184.105.182.0/28
S185 = 184.105.182.16/29
S186 = 216.218.196.8/29
S187 = 216.218.244.248/30
S188 = 66.220.13.36/30
S189 = 216.218.240.44/30
S190 = 216.218.244.88/30
S191 = 216.218.245.240/28
S192 = 216.218.234.0/24
S193 = 216.218.238.40/29
S194 = 65.19.176.128/29
S195 = 64.71.158.170/31
S196 = 65.49.67.0/28
S197 = 66.220.3.0/30
S198 = 184.105.196.248/29
S199 = 64.62.177.0/31
S200 = 64.62.134.0/30
S201 = 64.71.133.244/30
S202 = 64.71.157.40/29
S203 = 65.19.129.32/30
S204 = 65.19.129.36/30
S205 = 65.19.167.160/29
S206 = 65.49.28.184/29
S207 = 66.160.133.136/29
S208 = 184.105.222.84/30
S209 = 216.66.32.48/30
S210 = 216.218.196.184/30
S211 = 216.218.213.108/30
S212 = 64.71.150.20/30
S213 = 64.71.168.128/30
S214 = 184.105.65.212/30
S215 = 64.71.162.112/30
S216 = 64.71.145.212/30
S217 = 184.104.192.136/30
S218 = 208.64.62.0/28
S219 = 208.64.62.16/30
S220 = 208.64.62.28/30
S221 = 65.19.129.44/30
S222 = 216.252.162.0/25
S223 = 65.19.141.30/31
S224 = 184.105.80.56/30
S225 = 209.51.163.236/30
S226 = 216.66.32.52/30
S227 = 184.105.213.68/30
S228 = 216.66.41.232/30
S229 = 184.105.80.200/30
S230 = 209.51.191.172/30
S231 = 216.66.3.60/30
S232 = 216.66.24.140/30
S233 = 216.66.40.40/30
S234 = 216.66.30.104/30
S235 = 184.105.213.24/30
S236 = 184.105.213.184/30
S237 = 184.105.223.232/30
S238 = 216.66.39.64/30
S239 = 184.105.80.20/30
S240 = 184.104.193.120/30
S241 = 216.66.24.84/30
S242 = 216.66.70.48/30
S243 = 216.66.27.68/30
S244 = 72.52.92.48/30
S245 = 184.105.64.92/30
S246 = 209.51.167.128/28
S247 = 216.66.0.128/28
S248 = 216.66.50.116/30
S249 = 184.105.1.48/30
S250 = 65.19.191.136/30
S251 = 72.52.92.120/30
S252 = 64.71.137.168/30
S253 = 64.71.172.28/31
S254 = 64.71.172.30/31
S255 = 64.71.172.34/31
S256 = 64.71.172.48/31
S257 = 64.71.172.56/31
S258 = 64.71.172.130/31
S259 = 64.62.208.194/31
S260 = 64.71.191.56/30
S261 = 66.160.146.184/30
S262 = 184.104.192.232/30
S263 = 184.105.76.0/29
S264 = 184.104.193.232/30
S265 = 184.105.198.16/29
S266 = 184.105.198.24/30
S267 = 184.105.198.88/30
S268 = 184.105.2.36/31
S269 = 184.105.2.252/30
S270 = 184.105.23.12/30
S271 = 184.105.23.36/30
S272 = 184.105.35.248/30
S273 = 184.105.45.128/30
S274 = 184.105.213.236/30
S275 = 216.66.77.100/30
S276 = 184.105.35.64/30
S277 = 184.105.223.176/30
S278 = 184.105.81.208/30
S279 = 184.105.45.16/30
S280 = 184.104.192.116/30
S281 = 184.105.39.100/30
S282 = 184.105.39.96/30
S283 = 184.105.18.52/30
S284 = 184.105.18.160/30
S285 = 184.105.19.16/30
S286 = 184.105.45.236/30
S287 = 184.105.52.228/30
S288 = 184.105.64.96/30
S289 = 216.66.77.112/28
S290 = 216.66.78.244/30
S291 = 216.66.79.252/30
S292 = 184.104.194.20/30
S293 = 65.19.189.184/30
S294 = 184.105.213.116/30
S295 = 216.218.229.140/30
S296 = 184.105.64.136/30
S297 = 64.71.166.232/30
S298 = 216.218.135.236/30
S299 = 216.218.244.224/30
S300 = 184.105.220.18/31
S301 = 184.104.193.252/30
S302 = 184.105.38.116/30
S303 = 184.105.64.212/30
S304 = 184.105.250.64/30
S305 = 216.66.78.64/30
S306 = 184.105.64.48/30
S307 = 216.66.76.220/30
S308 = 184.105.17.128/27
S309 = 184.105.19.128/30
S310 = 184.105.35.80/30
S311 = 184.105.41.64/30
S312 = 216.66.76.224/30
S313 = 184.105.253.240/30
S314 = 184.105.64.172/30
S315 = 184.105.81.172/30
S316 = 184.105.213.52/30
S317 = 184.104.194.32/30
S318 = 66.207.161.0/30
S319 = 216.66.79.120/30
S320 = 65.19.189.188/30
S321 = 184.105.213.16/30
S322 = 216.218.192.196/30
S323 = 64.71.177.192/30
S324 = 216.66.73.172/30
S325 = 184.105.64.244/30
S326 = 184.105.55.200/30
S327 = 184.105.81.236/30
S328 = 184.104.193.60/30
S329 = 184.104.193.156/30
S330 = 184.105.249.28/30
S331 = 216.66.78.148/30
S332 = 72.52.92.40/30
S333 = 184.105.81.212/30
S334 = 184.104.193.0/30
S335 = 184.104.194.80/30
S336 = 216.218.196.16/30
S337 = 64.71.154.128/30
S338 = 141.193.188.64/30
S339 = 141.193.188.96/30
S340 = 141.193.188.128/30
S341 = 141.193.188.192/30
S342 = 216.66.73.104/29
S343 = 216.218.207.204/30
S344 = 216.66.79.52/30
S345 = 216.66.79.56/31
S346 = 216.66.79.58/31
S347 = 12.177.5.0/26
S348 = 184.105.253.208/29
S349 = 184.105.213.0/30
S350 = 184.105.19.160/30
S351 = 184.105.65.224/30
S352 = 184.105.81.252/30
S353 = 184.105.250.132/30
S354 = 184.105.25.240/30
S355 = 184.105.41.56/29
S356 = 184.105.41.48/29
S357 = 184.105.28.244/30
S358 = 216.66.78.76/30
S359 = 184.105.81.200/30
S360 = 184.105.39.136/30
S361 = 184.105.39.154/31
S362 = 184.105.39.132/30
S363 = 184.105.39.148/30
S364 = 184.104.193.8/30
S365 = 216.66.24.108/30
S366 = 184.105.81.148/30
S367 = 184.104.193.212/30
S368 = 184.105.64.120/30
S369 = 216.66.3.136/30
