--- About the graph ---
Total of vertices (all kinds): 1190
Hypothetic vertices: 417 / 1190 (35.042017%)
Subnet vertices: 608 / 1190 (51.092437%)
Known subnet vertices: 191 / 608 (31.414474%)

--- Subnet mappings ---
S1 = 93.186.128.146/31
S2 = 195.22.192.190/31
S3 = 195.22.218.58/31
S4 = 195.22.218.212/31
S5 = 93.186.135.0/24
S6 = 200.123.201.128/25
S7 = 79.140.80.0/24
S8 = 195.22.197.244/31
S9 = 149.3.183.112/29
S10 = 195.22.206.138/31
S11 = 5.178.43.176/28
S12 = 5.178.46.18/31
S13 = 79.140.83.16/28
S14 = 79.140.83.52/30
S15 = 79.140.89.34/31
S16 = 79.140.89.64/30
S17 = 79.140.89.128/31
S18 = 79.140.90.0/31
S19 = 79.140.90.6/31
S20 = 79.140.90.36/31
S21 = 79.140.90.138/31
S22 = 89.221.32.32/31
S23 = 89.221.32.116/31
S24 = 89.221.34.224/30
S25 = 89.221.35.0/30
S26 = 89.221.37.0/29
S27 = 89.221.37.10/31
S28 = 89.221.37.128/30
S29 = 89.221.37.144/29
S30 = 89.221.39.86/31
S31 = 89.221.40.0/30
S32 = 89.221.40.140/31
S33 = 89.221.41.64/28
S34 = 89.221.41.160/30
S35 = 89.221.41.168/30
S36 = 89.221.41.180/30
S37 = 89.221.41.184/30
S38 = 89.221.42.12/31
S39 = 89.221.43.104/30
S40 = 89.221.43.232/29
S41 = 93.186.128.226/31
S42 = 93.186.128.244/31
S43 = 93.186.129.20/31
S44 = 93.186.129.60/31
S45 = 93.186.129.74/31
S46 = 93.186.129.76/31
S47 = 93.186.129.94/31
S48 = 93.186.129.140/30
S49 = 93.186.129.148/31
S50 = 93.186.129.154/31
S51 = 93.186.129.188/31
S52 = 93.186.129.190/31
S53 = 93.186.129.198/31
S54 = 93.186.132.72/31
S55 = 93.186.132.128/30
S56 = 93.186.132.140/30
S57 = 93.186.132.152/29
S58 = 93.186.132.160/29
S59 = 93.186.132.200/29
S60 = 93.186.132.224/29
S61 = 93.186.132.240/29
S62 = 93.186.133.96/31
S63 = 93.186.133.122/31
S64 = 185.70.202.128/31
S65 = 195.22.192.82/31
S66 = 195.22.192.110/31
S67 = 195.22.192.180/30
S68 = 195.22.194.248/29
S69 = 195.22.195.32/30
S70 = 195.22.195.40/29
S71 = 195.22.195.48/29
S72 = 195.22.195.60/30
S73 = 195.22.195.64/29
S74 = 195.22.195.96/27
S75 = 195.22.196.32/27
S76 = 195.22.196.142/31
S77 = 195.22.196.232/29
S78 = 195.22.197.94/31
S79 = 195.22.199.120/29
S80 = 195.22.202.162/31
S81 = 195.22.205.12/31
S82 = 195.22.205.38/31
S83 = 195.22.205.64/30
S84 = 195.22.205.80/31
S85 = 195.22.205.82/31
S86 = 195.22.205.84/31
S87 = 195.22.206.132/31
S88 = 195.22.206.140/31
S89 = 195.22.206.142/31
S90 = 195.22.208.0/27
S91 = 195.22.208.48/31
S92 = 195.22.208.88/31
S93 = 195.22.208.92/31
S94 = 195.22.209.32/28
S95 = 195.22.209.48/29
S96 = 195.22.209.96/27
S97 = 195.22.209.192/27
S98 = 195.22.210.36/31
S99 = 195.22.210.44/31
S100 = 195.22.210.46/31
S101 = 195.22.210.52/31
S102 = 195.22.210.54/31
S103 = 195.22.210.106/31
S104 = 195.22.210.194/31
S105 = 195.22.211.36/30
S106 = 195.22.211.56/31
S107 = 195.22.211.204/31
S108 = 195.22.211.206/31
S109 = 195.22.211.208/31
S110 = 195.22.211.210/31
S111 = 195.22.213.182/31
S112 = 195.22.213.232/31
S113 = 195.22.214.78/31
S114 = 195.22.215.192/31
S115 = 195.22.215.194/31
S116 = 195.22.216.144/29
S117 = 195.22.216.232/29
S118 = 195.22.217.32/31
S119 = 195.22.217.48/31
S120 = 195.22.217.172/31
S121 = 195.22.218.40/31
S122 = 195.22.218.42/31
S123 = 195.22.218.48/31
S124 = 195.22.218.50/31
S125 = 195.22.218.100/31
S126 = 195.22.218.106/31
S127 = 195.22.218.196/31
S128 = 195.22.219.12/30
S129 = 195.22.219.16/28
S130 = 195.22.219.60/30
S131 = 195.22.219.64/28
S132 = 195.22.219.208/29
S133 = 195.22.221.40/30
S134 = 195.22.221.128/26
S135 = 195.22.222.16/29
S136 = 195.22.222.32/29
S137 = 195.22.222.48/29
S138 = 195.22.222.56/29
S139 = 195.22.222.64/28
S140 = 195.22.222.128/31
S141 = 195.22.223.160/31
S142 = 213.144.160.0/28
S143 = 213.144.168.2/31
S144 = 213.144.175.10/31
S145 = 213.144.176.8/30
S146 = 213.144.176.158/31
S147 = 213.144.176.168/31
S148 = 213.144.176.212/31
S149 = 213.144.177.0/28
S150 = 213.144.177.16/28
S151 = 213.144.177.166/31
S152 = 213.144.177.184/31
