--- About the graph ---
Total of vertices (all kinds): 1182
Hypothetic vertices: 210 / 1182 (17.766497%)
Subnet vertices: 557 / 1182 (47.123519%)
Known subnet vertices: 347 / 557 (62.298025%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 158.36.4.22/31
S3 = 158.36.84.56/30
S4 = 193.156.92.84/30
S5 = 128.39.224.0/21
S6 = 128.39.70.216/31
S7 = 128.39.46.56/30
S8 = 193.156.92.64/30
S9 = 128.39.47.116/30
S10 = 158.37.2.104/30
S11 = 158.36.4.66/31
S12 = 158.37.160.128/30
S13 = 129.177.21.178/31
S14 = 129.177.1.154/31
S15 = 128.39.46.248/30
S16 = 128.39.47.184/30
S17 = 158.37.160.144/30
S18 = 158.38.234.226/31
S19 = 158.39.1.100/30
S20 = 158.38.0.112/30
S21 = 158.39.1.8/30
S22 = 158.37.96.0/20
S23 = 158.37.58.0/30
S24 = 128.39.47.202/31
S25 = 158.38.172.0/26
S26 = 129.177.1.126/31
S27 = 129.177.1.198/31
S28 = 129.177.13.0/24
S29 = 129.177.21.58/31
S30 = 129.177.162.130/31
S31 = 158.37.2.16/30
S32 = 158.38.8.64/28
S33 = 158.37.89.192/28
S34 = 158.36.4.20/31
S35 = 158.39.1.16/30
S36 = 128.39.47.124/30
S37 = 158.39.1.24/30
S38 = 128.39.65.16/30
S39 = 128.39.47.32/31
S40 = 128.39.46.34/31
S41 = 128.39.46.234/31
S42 = 128.39.47.166/31
S43 = 128.39.70.154/31
S44 = 128.39.103.46/31
S45 = 158.38.0.160/27
S46 = 158.38.4.0/26
S47 = 78.91.121.0/29
S48 = 158.38.0.220/30
S49 = 78.91.96.14/31
S50 = 78.91.96.32/31
S51 = 128.39.70.8/31
S52 = 158.38.2.0/24
S53 = 158.36.4.12/31
S54 = 158.38.160.0/24
S55 = 158.38.234.232/30
S56 = 128.39.70.10/31
S57 = 158.36.4.11/32
S58 = 128.39.70.64/31
S59 = 158.38.236.2/31
S60 = 158.38.236.0/31
S61 = 158.38.237.32/31
S62 = 128.39.46.66/31
S63 = 128.39.46.144/30
S64 = 128.39.70.104/30
S65 = 128.39.46.182/31
S66 = 128.39.70.96/30
S67 = 158.38.1.76/30
S68 = 128.39.46.172/31
S69 = 158.36.4.26/31
S70 = 129.242.24.48/30
S71 = 129.242.24.68/30
S72 = 129.242.24.80/30
S73 = 129.242.24.92/30
S74 = 129.242.24.176/30
S75 = 129.242.24.204/30
S76 = 129.242.24.220/30
S77 = 129.242.25.96/30
S78 = 129.242.25.104/30
S79 = 129.242.25.116/30
S80 = 129.242.25.162/31
S81 = 129.242.25.164/30
S82 = 129.242.25.172/30
S83 = 129.242.25.176/30
S84 = 129.242.25.182/31
S85 = 129.242.25.188/30
S86 = 129.242.25.196/30
S87 = 129.242.25.200/29
S88 = 129.242.25.248/30
S89 = 129.242.25.252/30
S90 = 129.242.26.132/30
S91 = 129.242.26.152/30
S92 = 129.242.24.200/30
S93 = 129.242.24.168/29
S94 = 129.242.24.128/30
