--- About the graph ---
Total of vertices (all kinds): 1747
Hypothetic vertices: 247 / 1747 (14.138523%)
Subnet vertices: 858 / 1747 (49.112765%)
Known subnet vertices: 611 / 858 (71.212121%)

--- Subnet mappings ---
S1 = 64.86.26.160/29
S2 = 66.198.100.24/30
S3 = 64.86.141.0/26
S4 = 216.6.87.12/31
S5 = 216.6.87.20/31
S6 = 216.6.87.64/28
S7 = 216.6.87.140/30
S8 = 216.6.87.42/31
S9 = 216.6.87.14/31
S10 = 216.6.87.110/31
S11 = 63.243.137.132/30
S12 = 216.6.87.144/30
S13 = 66.110.40.224/30
S14 = 66.110.40.228/31
S15 = 66.198.111.172/30
S16 = 66.198.111.200/31
S17 = 216.6.72.44/30
S18 = 64.86.62.24/30
S19 = 216.6.57.4/30
S20 = 64.86.62.28/30
S21 = 64.86.62.64/26
S22 = 209.58.75.180/30
S23 = 209.58.76.4/30
S24 = 209.58.76.80/30
S25 = 209.58.75.216/30
S26 = 64.86.62.32/29
S27 = 66.198.182.32/29
S28 = 66.198.182.56/30
S29 = 209.58.75.144/30
S30 = 209.58.75.196/30
S31 = 209.58.75.112/30
S32 = 66.198.182.46/31
S33 = 66.198.183.40/31
S34 = 66.198.70.64/30
S35 = 66.198.70.92/31
S36 = 216.6.57.96/31
S37 = 80.231.130.24/30
S38 = 66.198.70.16/28
S39 = 80.231.130.46/31
S40 = 195.219.144.166/31
S41 = 80.231.154.142/31
S42 = 80.231.130.128/30
S43 = 180.87.39.20/30
S44 = 80.231.131.0/30
S45 = 80.231.130.108/31
S46 = 195.219.81.16/31
S47 = 80.231.130.110/31
S48 = 80.231.130.60/30
S49 = 80.231.130.132/30
S50 = 80.231.131.14/31
S51 = 80.231.139.40/29
S52 = 80.231.130.136/29
S53 = 80.231.130.120/29
S54 = 80.231.154.44/30
S55 = 80.231.154.108/30
S56 = 80.231.153.48/30
S57 = 195.219.224.72/29
S58 = 195.219.87.42/31
S59 = 195.219.166.18/31
S60 = 80.231.154.172/30
S61 = 80.231.111.20/30
S62 = 80.231.153.28/30
S63 = 80.231.153.84/30
S64 = 80.231.153.118/31
S65 = 80.231.153.224/30
S66 = 195.219.241.32/30
