--- About the graph ---
Total of vertices (all kinds): 1481
Hypothetic vertices: 255 / 1481 (17.218096%)
Subnet vertices: 733 / 1481 (49.493585%)
Known subnet vertices: 478 / 733 (65.211460%)

--- Subnet mappings ---
S1 = 134.159.48.0/28
S2 = 134.159.48.80/30
S3 = 134.159.48.88/30
S4 = 134.159.48.96/30
S5 = 134.159.48.240/29
S6 = 202.84.252.48/30
S7 = 134.159.48.64/30
S8 = 144.130.130.144/29
S9 = 138.104.226.0/29
S10 = 202.84.253.84/30
S11 = 202.40.149.176/30
S12 = 134.159.20.182/31
S13 = 134.159.20.190/31
S14 = 134.159.20.206/31
S15 = 134.159.20.210/31
S16 = 134.159.20.218/31
S17 = 134.159.20.234/31
S18 = 134.159.21.152/31
S19 = 134.159.21.208/31
S20 = 134.159.21.216/31
S21 = 202.84.153.56/30
S22 = 202.84.156.56/30
S23 = 202.84.153.24/30
S24 = 202.84.140.232/30
S25 = 202.84.137.232/30
S26 = 202.84.143.64/30
S27 = 202.84.153.52/30
S28 = 202.84.153.36/30
S29 = 202.84.136.156/30
S30 = 202.84.140.224/30
S31 = 202.84.141.224/30
S32 = 202.40.148.104/30
S33 = 202.84.156.52/30
S34 = 202.84.143.196/30
S35 = 202.84.153.20/30
S36 = 42.99.131.72/30
S37 = 42.99.163.2/31
S38 = 61.8.41.36/30
S39 = 61.8.41.148/31
S40 = 61.14.134.204/30
S41 = 61.14.134.216/31
S42 = 134.159.224.132/30
S43 = 202.127.77.16/31
S44 = 202.147.17.24/30
S45 = 202.147.18.96/28
S46 = 202.147.19.226/31
S47 = 203.192.137.96/30
S48 = 203.192.178.200/30
S49 = 210.176.141.112/30
S50 = 134.159.138.0/29
S51 = 61.14.134.158/31
S52 = 101.167.190.146/31
S53 = 42.99.139.68/30
S54 = 42.99.163.32/30
S55 = 61.8.40.168/30
S56 = 61.8.56.24/31
S57 = 61.14.134.84/31
S58 = 61.14.134.120/31
S59 = 61.14.134.174/31
S60 = 134.159.208.168/30
S61 = 202.147.17.12/30
S62 = 202.147.17.128/25
S63 = 203.192.178.4/30
S64 = 210.57.81.92/30
S65 = 134.159.145.168/30
S66 = 134.159.145.84/30
S67 = 61.14.178.72/30
S68 = 210.176.141.208/30
S69 = 61.14.178.80/30
S70 = 202.84.224.192/30
S71 = 202.84.244.40/31
S72 = 202.84.144.44/30
S73 = 202.84.144.252/30
S74 = 202.84.140.164/30
S75 = 202.84.138.184/30
S76 = 202.84.140.176/30
S77 = 202.84.224.188/30
S78 = 42.99.132.96/29
S79 = 61.14.145.96/30
S80 = 61.14.145.128/30
S81 = 61.14.145.132/30
S82 = 61.14.145.192/28
S83 = 61.14.147.4/31
S84 = 61.14.147.88/31
S85 = 61.14.147.144/31
S86 = 61.14.147.154/31
S87 = 61.14.147.160/27
S88 = 202.126.129.18/31
S89 = 202.126.129.166/31
S90 = 202.126.191.188/30
S91 = 202.126.191.200/30
S92 = 202.127.73.184/30
S93 = 203.120.49.200/30
S94 = 203.192.154.0/29
S95 = 203.192.168.32/28
S96 = 203.192.168.188/30
S97 = 203.192.169.164/30
S98 = 210.57.30.50/31
S99 = 210.57.30.110/31
S100 = 210.57.38.96/29
S101 = 210.57.62.42/31
S102 = 210.176.138.4/30
S103 = 61.14.147.82/31
S104 = 125.252.85.192/26
S105 = 61.14.147.36/31
S106 = 61.14.147.40/31
S107 = 122.152.143.216/29
S108 = 202.126.191.0/26
S109 = 202.147.39.128/30
S110 = 203.192.154.208/28
S111 = 203.192.163.64/30
S112 = 203.192.169.64/30
S113 = 203.192.169.76/30
S114 = 203.192.169.112/30
S115 = 210.57.38.104/30
S116 = 210.176.138.112/29
S117 = 202.127.73.224/29
