--- About the graph ---
Total of vertices (all kinds): 1065
Hypothetic vertices: 64 / 1065 (6.009390%)
Subnet vertices: 507 / 1065 (47.605634%)
Known subnet vertices: 443 / 507 (87.376726%)

--- Subnet mappings ---
S1 = 62.1.110.220/30
S2 = 194.219.199.100/30
S3 = 194.219.199.104/30
S4 = 194.219.208.100/30
S5 = 194.219.253.212/30
S6 = 213.16.250.88/30
S7 = 213.16.252.80/30
S8 = 62.1.110.152/30
S9 = 194.219.199.244/30
S10 = 212.251.94.56/30
S11 = 62.1.110.216/30
S12 = 194.219.208.112/30
S13 = 194.219.199.116/30
S14 = 213.16.250.64/30
S15 = 194.219.253.216/30
S16 = 62.1.110.124/30
S17 = 62.1.117.28/30
S18 = 194.219.199.36/30
S19 = 194.219.199.120/30
S20 = 194.219.199.140/30
S21 = 194.219.199.156/30
S22 = 194.219.199.232/30
S23 = 194.219.199.236/30
S24 = 194.219.242.128/27
S25 = 194.219.253.52/30
S26 = 212.251.94.72/30
S27 = 212.251.94.124/30
S28 = 212.251.94.204/30
S29 = 213.16.247.124/30
S30 = 213.16.247.136/30
S31 = 213.16.247.180/30
S32 = 213.16.250.24/30
S33 = 213.16.250.172/30
S34 = 213.16.250.176/30
S35 = 213.16.252.232/30
S36 = 62.1.110.176/30
S37 = 213.16.250.40/30
S38 = 62.1.110.80/30
S39 = 62.1.117.32/30
S40 = 213.16.252.148/30
S41 = 212.251.94.164/30
S42 = 212.251.94.132/30
S43 = 213.16.252.168/30
S44 = 213.16.252.192/30
S45 = 194.219.227.128/27
S46 = 212.251.94.176/30
S47 = 213.16.252.224/30
S48 = 194.219.199.176/30
S49 = 194.219.199.180/30
S50 = 213.16.250.148/30
S51 = 194.219.199.84/30
S52 = 62.1.34.0/23
S53 = 62.1.80.0/21
S54 = 62.1.192.0/21
S55 = 193.92.32.0/22
S56 = 193.92.64.0/21
S57 = 193.92.72.0/22
S58 = 193.92.77.204/30
S59 = 193.92.78.0/24
S60 = 193.92.104.0/23
S61 = 193.92.131.112/28
S62 = 193.92.136.0/21
S63 = 193.92.148.0/23
S64 = 193.92.159.128/25
S65 = 193.92.176.0/21
S66 = 193.92.240.0/20
S67 = 194.219.7.32/27
