--- About the graph ---
Total of vertices (all kinds): 2197
Hypothetic vertices: 548 / 2197 (24.943104%)
Subnet vertices: 1110 / 2197 (50.523441%)
Known subnet vertices: 562 / 1110 (50.630631%)

--- Subnet mappings ---
S1 = 212.12.160.0/20
S2 = 63.243.129.56/31
S3 = 66.110.44.52/30
S4 = 206.82.141.16/30
S5 = 206.82.141.164/30
S6 = 216.6.81.28/30
S7 = 64.86.79.0/30
S8 = 66.110.48.0/30
S9 = 63.243.129.8/30
S10 = 63.243.186.20/30
S11 = 63.243.128.80/30
S12 = 80.231.130.20/31
S13 = 80.231.130.192/29
S14 = 63.243.128.68/30
S15 = 80.231.131.16/30
S16 = 80.231.130.22/31
S17 = 63.243.216.20/31
S18 = 216.6.81.16/30
S19 = 63.243.216.0/30
S20 = 66.110.40.224/30
S21 = 66.110.40.228/31
S22 = 66.110.40.250/31
S23 = 66.198.111.172/30
S24 = 66.198.111.200/31
S25 = 66.198.111.216/31
S26 = 80.231.14.72/31
S27 = 80.231.20.32/29
S28 = 80.231.60.72/30
S29 = 80.231.62.72/29
S30 = 80.231.62.152/30
S31 = 80.231.63.128/30
S32 = 80.231.63.180/30
S33 = 80.231.71.40/31
S34 = 80.231.71.112/30
S35 = 80.231.71.142/31
S36 = 80.231.91.12/30
S37 = 80.231.131.44/30
S38 = 80.231.152.72/31
S39 = 80.231.163.0/30
S40 = 180.87.36.48/30
S41 = 195.219.50.56/31
S42 = 195.219.57.48/28
S43 = 195.219.112.64/30
S44 = 195.219.124.52/30
S45 = 195.219.144.166/31
S46 = 195.219.156.32/30
S47 = 195.219.183.0/27
S48 = 216.6.87.42/31
S49 = 80.231.131.160/31
S50 = 80.231.130.24/30
S51 = 80.231.154.142/32
S52 = 195.219.81.16/31
S53 = 216.6.57.4/30
S54 = 80.231.152.22/31
S55 = 80.231.62.56/30
S56 = 80.231.131.112/29
S57 = 80.231.130.128/29
S58 = 80.231.14.74/31
S59 = 180.87.37.8/30
S60 = 195.219.156.112/31
S61 = 180.87.140.8/30
S62 = 195.219.148.104/29
S63 = 195.219.183.112/30
S64 = 80.231.131.62/31
S65 = 80.231.131.36/31
S66 = 80.231.58.4/30
S67 = 195.219.156.48/31
S68 = 66.198.111.140/30
S69 = 180.87.126.4/30
S70 = 180.87.39.4/30
S71 = 80.231.62.36/30
S72 = 80.231.130.140/30
S73 = 195.219.142.56/30
S74 = 80.231.50.0/28
S75 = 80.231.71.6/31
S76 = 195.219.194.32/28
S77 = 195.219.194.56/30
S78 = 195.219.194.224/30
S79 = 195.219.194.4/31
S80 = 80.231.205.4/31
S81 = 195.219.194.148/30
S82 = 195.219.188.24/30
S83 = 195.219.131.130/31
S84 = 195.219.194.72/29
S85 = 80.231.124.12/30
S86 = 5.23.30.20/30
S87 = 64.86.232.192/30
S88 = 80.231.71.44/31
S89 = 80.231.130.56/30
S90 = 80.231.163.16/29
S91 = 80.231.199.56/30
S92 = 80.231.199.144/30
S93 = 80.231.229.8/31
S94 = 80.231.229.136/29
S95 = 80.231.229.144/30
S96 = 180.87.36.100/31
S97 = 195.219.40.18/31
S98 = 195.219.87.98/31
S99 = 195.219.87.150/31
S100 = 195.219.87.174/31
S101 = 195.219.156.56/29
S102 = 195.219.87.44/30
S103 = 80.231.71.166/31
S104 = 80.231.217.0/30
S105 = 80.231.229.66/31
S106 = 80.231.130.122/31
S107 = 80.231.63.224/29
S108 = 80.231.154.110/31
S109 = 80.231.245.6/31
S110 = 195.219.166.18/31
S111 = 80.231.153.48/31
S112 = 195.219.224.72/29
S113 = 195.219.87.42/31
S114 = 80.231.111.20/31
S115 = 80.231.154.168/29
S116 = 195.219.39.8/29
S117 = 195.219.50.120/31
S118 = 195.219.50.164/30
S119 = 195.219.50.20/31
S120 = 195.219.50.232/30
S121 = 195.219.87.194/32
S122 = 195.219.60.32/29
S123 = 195.219.50.0/28
S124 = 195.219.50.16/30
S125 = 195.219.50.60/30
S126 = 195.219.87.16/31
S127 = 80.231.14.132/31
S128 = 80.231.15.240/31
S129 = 80.231.138.44/30
S130 = 80.231.139.24/29
S131 = 80.231.139.84/30
S132 = 195.219.129.12/31
S133 = 195.219.87.30/31
S134 = 80.231.158.4/30
S135 = 80.231.139.64/30
S136 = 80.231.138.12/31
S137 = 80.231.138.4/31
S138 = 80.231.158.24/29
S139 = 80.231.159.12/31
S140 = 195.219.25.36/30
S141 = 80.231.14.244/31
S142 = 80.231.159.128/30
S143 = 195.219.166.68/31
S144 = 195.219.166.70/31
S145 = 195.219.166.124/30
S146 = 80.231.0.24/30
S147 = 80.231.0.192/30
S148 = 80.231.13.234/31
S149 = 195.219.134.72/30
S150 = 80.231.91.104/30
S151 = 80.231.157.32/30
S152 = 195.219.98.4/30
S153 = 80.231.77.16/30
S154 = 138.104.226.0/29
S155 = 195.219.250.100/30
S156 = 195.219.241.8/30
S157 = 195.219.10.4/31
S158 = 80.231.14.8/30
S159 = 195.219.9.8/30
S160 = 195.219.9.32/30
S161 = 195.219.9.80/29
S162 = 195.219.81.0/29
S163 = 195.219.81.56/30
S164 = 195.219.81.112/30
S165 = 195.219.105.2/31
S166 = 195.219.224.24/29
S167 = 80.231.134.204/30
S168 = 195.219.81.116/31
S169 = 195.219.81.80/28
S170 = 195.219.9.24/29
S171 = 195.219.250.68/30
S172 = 195.219.10.8/29
S173 = 80.231.8.228/30
S174 = 80.231.153.118/31
S175 = 80.231.153.224/27
S176 = 80.231.15.134/31
S177 = 80.231.130.108/31
S178 = 195.219.163.62/31
S179 = 80.231.14.192/31
S180 = 195.219.40.0/30
S181 = 80.231.14.14/31
S182 = 80.231.14.237/32
S183 = 80.231.154.160/30
S184 = 80.231.123.32/31
S185 = 80.231.153.28/30
S186 = 80.231.153.80/29
S187 = 195.219.241.32/30
S188 = 195.219.241.40/30
S189 = 195.219.241.128/26
S190 = 80.231.153.176/29
S191 = 80.231.153.16/29
S192 = 80.231.12.24/29
S193 = 195.219.76.100/31
S194 = 195.219.87.105/32
S195 = 195.219.148.4/30
S196 = 195.219.156.20/30
S197 = 195.219.156.72/31
S198 = 80.231.131.56/30
S199 = 195.219.101.40/30
S200 = 80.231.89.64/31
S201 = 80.231.89.38/31
S202 = 5.23.30.66/31
S203 = 80.231.71.241/32
S204 = 80.231.165.98/31
S205 = 80.231.165.28/30
S206 = 41.206.178.2/31
S207 = 180.87.38.32/31
S208 = 180.87.176.0/30
S209 = 180.87.176.4/31
S210 = 116.0.85.8/31
S211 = 41.206.179.32/31
S212 = 41.206.179.4/31
S213 = 216.6.55.84/31
S214 = 216.6.59.12/30
S215 = 116.0.66.116/30
S216 = 180.87.141.64/28
S217 = 180.87.191.96/30
S218 = 195.219.156.114/31
S219 = 195.219.246.68/30
S220 = 195.219.246.76/31
S221 = 64.86.232.200/30
S222 = 64.86.232.208/30
S223 = 195.219.142.20/30
S224 = 195.219.126.238/31
S225 = 195.219.127.238/31
S226 = 195.219.232.228/30
S227 = 80.231.15.146/31
S228 = 180.87.37.68/31
S229 = 195.219.115.208/30
S230 = 180.87.39.16/29
S231 = 80.231.199.152/31
S232 = 66.198.70.64/30
S233 = 66.198.70.92/31
S234 = 216.6.57.96/28
S235 = 80.231.139.40/30
S236 = 80.231.131.168/31
S237 = 195.219.243.64/30
S238 = 180.87.36.4/30
S239 = 120.29.197.81/32
S240 = 80.231.8.32/30
S241 = 80.231.12.20/30
S242 = 80.231.14.222/31
S243 = 80.231.60.38/31
S244 = 80.231.60.160/29
S245 = 80.231.60.172/30
S246 = 80.231.60.176/29
S247 = 80.231.76.4/30
S248 = 195.219.83.56/30
S249 = 195.219.83.160/28
S250 = 195.219.83.212/31
S251 = 195.219.9.52/30
S252 = 80.231.60.4/30
S253 = 80.231.60.8/29
S254 = 80.231.20.18/31
S255 = 195.219.83.48/30
S256 = 195.219.83.224/30
S257 = 80.231.12.128/30
S258 = 80.231.48.44/31
S259 = 80.231.48.56/29
S260 = 80.231.48.132/30
S261 = 80.231.71.50/31
S262 = 80.231.200.108/30
S263 = 195.219.226.66/31
S264 = 80.231.200.52/30
S265 = 5.23.21.2/31
S266 = 195.219.167.106/31
S267 = 195.219.20.4/30
S268 = 195.219.212.28/30
S269 = 80.231.58.36/30
S270 = 80.231.58.40/30
S271 = 195.219.5.8/30
S272 = 195.219.5.32/27
S273 = 195.219.92.4/31
S274 = 63.243.128.108/30
S275 = 63.243.128.160/31
S276 = 80.231.131.72/31
S277 = 63.243.128.92/30
S278 = 63.243.128.56/30
S279 = 63.243.128.24/30
S280 = 180.87.15.236/31
S281 = 64.86.228.24/30
S282 = 64.86.228.64/29
S283 = 64.86.248.4/31
S284 = 216.6.90.124/30
S285 = 216.6.90.64/27
S286 = 216.6.90.16/28
S287 = 209.58.18.64/30
S288 = 66.198.182.32/29
S289 = 66.198.182.56/30
S290 = 209.58.75.144/30
S291 = 209.58.75.196/30
S292 = 209.58.75.112/30
S293 = 66.198.182.46/31
S294 = 209.58.75.216/30
S295 = 64.86.62.28/30
S296 = 64.86.62.64/27
S297 = 209.58.75.180/30
S298 = 209.58.76.4/30
S299 = 209.58.76.80/30
S300 = 64.86.62.32/29
S301 = 209.58.76.84/30
S302 = 66.198.183.40/31
S303 = 195.219.194.216/30
S304 = 209.58.60.16/31
S305 = 216.6.112.4/31
S306 = 80.231.131.26/31
S307 = 80.231.131.204/30
S308 = 63.243.236.4/30
S309 = 66.198.154.10/31
S310 = 66.198.154.128/30
S311 = 66.198.154.204/30
S312 = 66.198.155.16/29
S313 = 66.198.155.144/28
S314 = 66.198.154.124/30
S315 = 216.6.87.0/30
S316 = 66.110.40.104/30
S317 = 66.198.9.8/30
S318 = 216.6.87.64/27
S319 = 66.110.40.212/31
S320 = 66.110.96.62/31
S321 = 66.110.96.184/31
S322 = 64.86.79.132/30
S323 = 64.86.79.232/30
