--- About the graph ---
Total of vertices (all kinds): 1561
Hypothetic vertices: 282 / 1561 (18.065343%)
Subnet vertices: 770 / 1561 (49.327354%)
Known subnet vertices: 488 / 770 (63.376623%)

--- Subnet mappings ---
S1 = 202.64.141.88/30
S2 = 202.64.141.92/30
S3 = 202.64.141.128/30
S4 = 202.64.141.136/31
S5 = 202.64.141.176/30
S6 = 202.64.141.188/30
S7 = 202.64.141.216/30
S8 = 202.64.141.220/30
S9 = 202.64.141.252/30
S10 = 202.64.142.8/29
S11 = 202.64.142.112/30
S12 = 202.64.142.128/30
S13 = 202.64.142.152/29
S14 = 202.64.142.200/29
S15 = 202.64.142.224/30
S16 = 202.64.141.124/31
S17 = 202.64.142.0/30
S18 = 202.64.165.138/31
S19 = 202.64.141.180/30
S20 = 202.64.142.172/30
S21 = 202.64.142.196/31
S22 = 202.84.141.228/30
S23 = 202.84.178.12/30
S24 = 202.84.144.152/30
S25 = 202.84.204.48/30
S26 = 202.84.178.64/30
S27 = 202.84.178.68/30
S28 = 202.84.176.108/30
S29 = 202.47.212.84/30
S30 = 134.159.182.20/30
S31 = 203.123.133.148/30
S32 = 210.57.201.32/29
S33 = 202.84.204.44/31
S34 = 217.151.34.116/30
S35 = 217.151.42.24/29
S36 = 217.151.42.96/28
S37 = 134.159.95.128/28
S38 = 134.159.95.192/30
S39 = 217.151.33.32/30
S40 = 217.151.33.124/30
S41 = 217.151.33.136/30
S42 = 217.151.33.156/30
S43 = 217.151.33.188/30
S44 = 217.151.33.216/30
S45 = 217.151.33.236/30
S46 = 217.151.34.36/30
S47 = 217.151.42.88/29
S48 = 134.159.95.172/30
S49 = 134.159.95.184/29
S50 = 134.159.95.206/31
S51 = 134.159.95.224/27
S52 = 101.167.214.144/29
S53 = 134.159.67.32/27
S54 = 202.84.143.228/30
S55 = 202.84.178.52/30
S56 = 202.84.137.204/30
S57 = 202.84.178.192/29
S58 = 202.84.204.168/30
S59 = 202.84.204.172/30
S60 = 134.159.95.64/27
S61 = 217.151.33.64/30
S62 = 217.151.37.0/29
S63 = 134.159.48.0/28
S64 = 134.159.48.80/30
S65 = 134.159.48.88/30
S66 = 134.159.48.96/30
S67 = 134.159.48.240/29
S68 = 202.84.252.140/30
S69 = 134.159.48.132/30
S70 = 134.159.48.64/30
S71 = 144.130.130.144/29
S72 = 134.159.62.16/30
S73 = 202.84.247.16/30
S74 = 210.176.40.202/31
S75 = 202.84.140.0/31
S76 = 202.84.138.36/30
S77 = 202.47.216.144/30
S78 = 202.40.148.96/30
S79 = 202.84.153.36/30
S80 = 202.84.141.0/30
S81 = 202.84.222.84/30
S82 = 202.84.141.208/30
S83 = 202.84.140.84/30
S84 = 202.84.136.0/30
S85 = 202.84.247.36/30
S86 = 202.84.141.24/30
S87 = 202.84.143.208/30
S88 = 202.84.143.204/30
S89 = 202.84.140.212/30
S90 = 134.159.20.178/31
S91 = 134.159.20.182/31
S92 = 134.159.20.186/31
S93 = 134.159.20.190/31
S94 = 134.159.20.194/31
S95 = 134.159.20.198/31
S96 = 134.159.20.202/31
S97 = 134.159.20.206/31
S98 = 134.159.20.210/31
S99 = 134.159.20.214/31
S100 = 134.159.20.218/31
S101 = 134.159.20.226/31
S102 = 134.159.20.234/31
S103 = 134.159.20.238/31
S104 = 134.159.20.242/31
S105 = 134.159.20.246/31
S106 = 134.159.21.152/31
S107 = 134.159.21.160/31
S108 = 134.159.21.168/31
S109 = 134.159.21.176/31
S110 = 134.159.21.180/31
S111 = 134.159.21.184/31
S112 = 134.159.21.192/31
S113 = 134.159.21.200/31
S114 = 134.159.21.204/31
S115 = 134.159.21.208/31
S116 = 134.159.21.212/31
S117 = 134.159.21.216/31
S118 = 134.159.21.220/31
S119 = 134.159.21.242/31
S120 = 202.84.153.48/30
S121 = 202.84.153.56/30
S122 = 202.84.156.52/30
S123 = 202.84.153.24/30
S124 = 202.84.137.228/30
S125 = 202.84.153.52/30
S126 = 202.84.153.20/30
S127 = 42.99.163.32/29
S128 = 61.8.40.160/28
S129 = 61.8.56.25/32
S130 = 61.14.134.84/31
S131 = 61.14.134.120/31
S132 = 61.14.134.160/27
S133 = 134.159.145.84/30
S134 = 134.159.208.160/28
S135 = 202.147.17.12/30
S136 = 202.147.17.16/29
S137 = 202.147.17.192/29
S138 = 203.192.178.4/30
S139 = 210.57.81.92/30
S140 = 134.159.145.168/29
S141 = 210.176.141.208/30
S142 = 61.14.178.72/30
S143 = 61.14.178.80/30
S144 = 203.190.64.60/30
S145 = 202.84.229.88/30
S146 = 203.190.64.96/28
S147 = 202.84.229.84/30
S148 = 203.190.69.204/30
S149 = 203.190.70.146/31
S150 = 203.192.155.60/30
S151 = 210.57.12.114/31
S152 = 210.176.35.8/29
S153 = 210.176.35.144/30
S154 = 210.176.35.252/31
S155 = 202.84.137.24/30
S156 = 203.192.142.208/29
S157 = 203.192.157.128/27
S158 = 203.192.142.108/30
S159 = 203.192.142.128/30
S160 = 203.190.71.224/27
S161 = 134.159.148.32/28
S162 = 202.147.25.34/31
S163 = 203.192.155.168/30
S164 = 203.192.188.80/28
S165 = 210.57.12.28/30
S166 = 210.57.12.128/29
S167 = 203.192.155.96/28
S168 = 210.57.12.124/30
S169 = 203.192.151.68/30
S170 = 210.57.13.240/30
S171 = 202.84.229.44/30
S172 = 203.192.188.64/30
S173 = 210.176.35.150/31
S174 = 61.8.41.96/28
S175 = 134.159.129.108/30
S176 = 134.159.138.24/30
S177 = 134.159.158.16/30
S178 = 134.159.158.96/27
S179 = 134.159.159.128/30
S180 = 134.159.161.224/30
