--- About the graph ---
Total of vertices (all kinds): 1706
Hypothetic vertices: 223 / 1706 (13.071512%)
Subnet vertices: 844 / 1706 (49.472450%)
Known subnet vertices: 621 / 844 (73.578199%)

--- Subnet mappings ---
S1 = 64.86.141.0/26
S2 = 80.231.9.233/32
S3 = 80.231.153.200/30
S4 = 80.231.153.28/30
S5 = 80.231.153.84/30
S6 = 80.231.153.118/31
S7 = 80.231.153.228/30
S8 = 195.219.241.32/30
S9 = 195.219.241.40/30
S10 = 195.219.241.172/30
S11 = 195.219.241.8/30
S12 = 80.231.153.176/30
S13 = 80.231.153.48/30
S14 = 80.231.153.128/30
S15 = 80.231.153.32/28
S16 = 80.231.111.4/30
S17 = 80.231.111.0/30
S18 = 80.231.153.20/31
S19 = 80.231.153.232/30
S20 = 80.231.13.128/30
S21 = 80.231.52.16/30
S22 = 80.231.63.108/30
S23 = 80.231.63.128/30
S24 = 80.231.63.224/27
S25 = 80.231.71.40/31
S26 = 80.231.71.142/31
S27 = 80.231.63.56/30
S28 = 80.231.154.44/30
S29 = 80.231.154.108/30
S30 = 80.231.154.98/31
S31 = 80.231.154.142/31
S32 = 195.219.194.144/30
S33 = 80.231.154.172/30
S34 = 5.23.21.4/31
S35 = 80.231.165.26/31
S36 = 80.231.165.98/31
S37 = 180.87.38.0/30
S38 = 80.231.217.0/30
S39 = 80.231.217.90/31
S40 = 80.231.217.16/28
S41 = 180.87.39.28/31
S42 = 180.87.88.20/32
S43 = 180.87.12.224/30
S44 = 180.87.36.48/30
S45 = 180.87.37.8/30
S46 = 116.0.76.144/30
S47 = 180.87.12.44/31
S48 = 180.87.12.92/31
S49 = 180.87.12.136/30
S50 = 180.87.67.28/30
S51 = 180.87.67.32/30
S52 = 180.87.67.66/31
S53 = 180.87.188.2/32
S54 = 209.58.82.28/30
S55 = 180.87.12.2/31
S56 = 116.0.82.56/29
S57 = 180.87.98.36/30
S58 = 120.29.217.12/30
S59 = 120.29.195.0/30
S60 = 120.29.222.26/31
S61 = 180.87.70.8/31
S62 = 180.87.15.52/30
S63 = 180.87.15.104/29
S64 = 180.87.84.64/30
