--- About the graph ---
Total of vertices (all kinds): 1629
Hypothetic vertices: 170 / 1629 (10.435850%)
Subnet vertices: 828 / 1629 (50.828729%)
Known subnet vertices: 658 / 828 (79.468599%)

--- Subnet mappings ---
S1 = 194.219.253.8/30
S2 = 62.1.110.0/30
S3 = 213.16.247.0/29
S4 = 194.219.208.148/30
S5 = 62.1.110.152/30
S6 = 194.219.208.112/30
S7 = 194.219.199.116/30
S8 = 213.16.250.64/30
S9 = 62.1.15.156/30
S10 = 62.1.32.64/30
S11 = 62.1.32.96/28
S12 = 62.1.32.132/30
S13 = 62.1.32.180/30
S14 = 62.1.32.184/30
S15 = 62.1.43.72/30
S16 = 62.1.116.48/30
S17 = 62.1.116.64/30
S18 = 62.1.116.80/30
S19 = 193.92.25.88/29
S20 = 193.92.38.48/30
S21 = 193.92.38.232/30
S22 = 193.92.42.8/30
S23 = 193.92.42.192/30
S24 = 193.92.48.20/30
S25 = 193.92.48.220/30
S26 = 193.92.49.140/30
S27 = 193.92.87.16/30
S28 = 193.92.87.196/30
S29 = 193.92.91.0/30
S30 = 193.92.91.4/30
S31 = 193.92.91.176/30
S32 = 193.92.103.4/30
S33 = 193.92.103.132/30
S34 = 193.92.103.160/30
S35 = 193.92.103.236/30
S36 = 193.92.130.64/29
S37 = 193.92.163.52/30
S38 = 193.92.163.176/28
S39 = 193.92.164.64/29
S40 = 193.92.164.92/30
S41 = 193.92.164.180/30
S42 = 193.92.164.232/30
S43 = 194.219.2.240/30
S44 = 194.219.2.252/30
S45 = 194.219.3.92/30
S46 = 194.219.3.200/29
S47 = 194.219.6.84/30
S48 = 194.219.56.156/30
S49 = 194.219.56.164/30
S50 = 194.219.56.252/30
S51 = 194.219.71.44/30
S52 = 194.219.136.108/30
S53 = 194.219.136.184/30
S54 = 194.219.136.200/30
S55 = 194.219.146.116/30
S56 = 194.219.153.236/30
S57 = 194.219.170.32/29
S58 = 194.219.170.204/30
S59 = 194.219.170.236/30
S60 = 194.219.170.244/30
S61 = 194.219.253.212/30
S62 = 212.251.21.16/30
S63 = 212.251.21.92/30
S64 = 212.251.21.100/30
S65 = 212.251.21.144/29
S66 = 212.251.21.156/30
S67 = 212.251.22.92/30
S68 = 212.251.22.172/30
S69 = 212.251.22.208/29
S70 = 212.251.22.236/30
S71 = 212.251.23.40/30
S72 = 212.251.23.44/30
S73 = 212.251.23.60/30
S74 = 212.251.23.64/30
S75 = 212.251.23.76/30
S76 = 212.251.23.92/30
S77 = 212.251.23.108/30
S78 = 212.251.23.136/30
S79 = 212.251.23.152/30
S80 = 212.251.23.156/30
S81 = 212.251.23.188/30
S82 = 212.251.30.0/30
S83 = 212.251.30.56/30
S84 = 212.251.30.88/30
S85 = 212.251.30.140/30
S86 = 212.251.30.188/30
S87 = 212.251.30.196/30
S88 = 212.251.30.216/30
S89 = 212.251.30.244/30
S90 = 212.251.32.248/30
S91 = 212.251.36.36/30
S92 = 212.251.36.228/30
S93 = 212.251.42.108/30
S94 = 212.251.49.32/27
S95 = 212.251.49.240/30
S96 = 212.251.56.20/30
S97 = 212.251.56.64/27
S98 = 212.251.56.128/30
S99 = 212.251.59.36/30
S100 = 212.251.59.192/30
S101 = 212.251.74.48/30
S102 = 212.251.75.8/30
S103 = 212.251.75.244/30
S104 = 212.251.89.248/30
S105 = 212.251.90.152/30
S106 = 212.251.90.252/30
S107 = 212.251.91.132/30
S108 = 212.251.94.72/30
S109 = 212.251.102.36/30
S110 = 212.251.102.48/30
S111 = 212.251.102.56/30
S112 = 212.251.102.60/30
S113 = 213.16.128.128/30
S114 = 213.16.128.252/30
S115 = 213.16.129.48/30
S116 = 213.16.129.64/30
S117 = 213.16.245.16/28
S118 = 62.1.110.176/30
S119 = 62.1.116.212/30
S120 = 213.16.247.148/30
S121 = 212.251.49.212/30
S122 = 62.1.117.32/30
S123 = 62.1.117.36/30
S124 = 212.251.49.252/30
S125 = 194.219.208.0/30
S126 = 212.251.23.148/30
S127 = 194.219.208.4/30
S128 = 194.219.6.196/30
S129 = 62.1.116.8/30
S130 = 212.251.23.0/28
S131 = 194.219.199.84/30
S132 = 62.1.33.66/32
S133 = 62.1.34.84/30
S134 = 62.1.34.232/29
S135 = 62.1.83.226/31
S136 = 62.1.192.20/30
S137 = 62.1.192.144/31
S138 = 193.92.75.157/32
S139 = 193.92.75.204/31
S140 = 193.92.75.206/31
S141 = 193.92.75.208/30
S142 = 193.92.77.96/30
S143 = 193.92.77.207/32
S144 = 193.92.78.204/30
S145 = 193.92.78.252/30
S146 = 193.92.104.48/31
S147 = 193.92.104.152/30
S148 = 193.92.148.104/31
S149 = 193.92.180.116/30
S150 = 193.92.180.142/31
S151 = 193.92.181.156/30
S152 = 193.92.253.36/30
S153 = 193.92.254.216/30
S154 = 193.92.254.226/32
S155 = 193.92.255.226/31
S156 = 194.219.33.148/31
S157 = 194.219.108.80/29
S158 = 194.219.127.32/30
S159 = 194.219.230.52/30
S160 = 213.16.165.0/29
S161 = 213.16.181.219/32
S162 = 213.16.183.18/32
S163 = 213.16.213.141/32
S164 = 213.16.245.220/31
S165 = 213.16.247.68/30
S166 = 193.92.75.150/31
S167 = 213.16.166.46/31
S168 = 213.16.182.132/30
S169 = 213.16.245.240/28
S170 = 194.219.211.152/29
S171 = 193.92.25.136/30
S172 = 193.92.42.80/29
S173 = 193.92.42.148/30
S174 = 193.92.42.196/30
S175 = 193.92.42.208/30
S176 = 193.92.48.216/30
S177 = 193.92.48.228/30
S178 = 193.92.87.96/28
S179 = 193.92.91.68/30
S180 = 193.92.91.104/30
S181 = 193.92.91.120/30
S182 = 193.92.103.84/30
S183 = 193.92.147.172/30
S184 = 193.92.163.8/29
S185 = 193.92.196.196/30
S186 = 194.219.3.124/30
S187 = 194.219.6.16/30
S188 = 194.219.6.40/30
S189 = 194.219.6.144/30
S190 = 194.219.53.248/30
S191 = 194.219.56.112/28
S192 = 194.219.71.152/30
S193 = 194.219.71.168/30
S194 = 194.219.146.144/30
S195 = 194.219.146.224/30
S196 = 194.219.153.184/30
S197 = 194.219.162.236/30
S198 = 212.251.22.220/30
S199 = 212.251.22.240/30
S200 = 212.251.22.248/30
S201 = 212.251.30.60/30
S202 = 212.251.30.248/30
S203 = 212.251.36.128/27
S204 = 212.251.59.24/30
S205 = 212.251.74.88/30
S206 = 212.251.74.108/30
S207 = 212.251.74.240/30
S208 = 212.251.75.164/30
S209 = 212.251.91.224/30
S210 = 212.251.95.60/30
S211 = 213.16.136.24/29
S212 = 213.16.136.88/30
S213 = 193.92.48.24/30
S214 = 212.251.22.32/30
S215 = 212.251.42.156/30
S216 = 194.219.71.160/30
