--- About the graph ---
Total of vertices (all kinds): 1793
Hypothetic vertices: 503 / 1793 (28.053542%)
Subnet vertices: 943 / 1793 (52.593419%)
Known subnet vertices: 440 / 943 (46.659597%)

--- Subnet mappings ---
S1 = 23.216.5.128/31
S2 = 5.53.3.2/31
S3 = 5.53.4.50/31
S4 = 94.142.117.68/31
S5 = 94.142.118.70/31
S6 = 94.142.121.10/31
S7 = 176.52.248.86/31
S8 = 176.52.250.224/30
S9 = 213.140.36.196/30
S10 = 213.140.37.4/30
S11 = 213.140.49.116/30
S12 = 176.52.248.108/31
S13 = 5.53.4.102/31
S14 = 176.52.248.134/31
S15 = 176.52.248.106/31
S16 = 176.52.248.116/31
S17 = 94.142.117.24/31
S18 = 5.53.4.48/31
S19 = 176.52.248.120/29
S20 = 176.52.248.150/31
S21 = 176.52.248.234/31
S22 = 94.142.98.108/31
S23 = 176.52.248.146/31
S24 = 84.16.13.106/31
S25 = 94.142.98.104/31
S26 = 213.140.43.254/31
S27 = 5.53.6.252/30
S28 = 213.140.35.142/31
S29 = 5.53.6.196/30
S30 = 84.16.15.148/31
S31 = 213.140.43.76/31
S32 = 94.142.98.216/31
S33 = 94.142.119.172/31
S34 = 94.142.119.156/31
S35 = 5.53.6.200/30
S36 = 94.142.119.238/31
S37 = 94.142.97.164/31
S38 = 94.142.119.126/31
S39 = 5.53.3.54/31
S40 = 5.53.5.106/31
S41 = 84.16.12.136/31
S42 = 84.16.14.202/31
S43 = 94.142.97.66/31
S44 = 94.142.97.72/31
S45 = 94.142.98.174/32
S46 = 94.142.119.92/31
S47 = 176.52.249.228/30
S48 = 5.53.6.68/31
S49 = 176.52.255.64/31
S50 = 94.142.126.20/30
S51 = 94.142.98.156/31
S52 = 94.142.98.146/31
S53 = 5.53.3.144/31
S54 = 5.53.3.146/31
S55 = 84.16.14.174/31
S56 = 94.142.99.93/32
S57 = 5.53.4.176/31
S58 = 94.142.97.192/31
S59 = 94.142.125.156/30
S60 = 84.16.12.134/31
S61 = 94.142.119.242/31
S62 = 94.142.125.96/30
S63 = 176.52.248.20/31
S64 = 176.52.254.64/31
S65 = 190.98.141.34/31
S66 = 190.98.153.0/24
S67 = 84.16.7.148/31
S68 = 213.140.35.36/31
S69 = 190.98.129.48/29
S70 = 190.98.129.104/29
S71 = 190.98.129.120/29
S72 = 190.98.129.0/29
S73 = 168.195.58.240/28
S74 = 5.53.3.222/31
S75 = 5.53.5.96/31
S76 = 5.53.5.176/31
S77 = 5.53.6.60/31
S78 = 5.53.6.152/31
S79 = 5.53.7.154/31
S80 = 94.142.97.242/31
S81 = 94.142.97.244/31
S82 = 213.140.43.142/31
S83 = 190.98.140.0/25
S84 = 5.53.5.188/31
S85 = 84.16.12.140/31
S86 = 176.52.254.238/31
S87 = 94.142.97.212/31
S88 = 176.52.252.168/31
S89 = 213.140.46.176/29
S90 = 84.16.8.24/30
S91 = 5.53.3.60/31
S92 = 5.53.3.136/31
S93 = 5.53.3.148/31
S94 = 5.53.4.54/31
S95 = 5.53.5.94/31
S96 = 5.53.5.148/31
S97 = 5.53.5.190/31
S98 = 5.53.5.238/31
S99 = 5.53.5.240/31
S100 = 5.53.5.242/31
S101 = 5.53.5.254/31
S102 = 5.53.6.74/31
S103 = 5.53.6.110/31
S104 = 5.53.7.180/31
S105 = 84.16.12.142/31
S106 = 84.16.12.232/31
S107 = 84.16.14.6/31
S108 = 84.16.14.198/31
S109 = 84.16.15.128/31
S110 = 84.16.15.160/31
S111 = 84.16.15.178/31
S112 = 94.142.97.38/31
S113 = 94.142.97.86/31
S114 = 94.142.97.122/31
S115 = 94.142.97.158/31
S116 = 94.142.97.246/31
S117 = 94.142.98.148/31
S118 = 94.142.99.74/31
S119 = 94.142.99.96/31
S120 = 94.142.116.122/31
S121 = 94.142.118.50/31
S122 = 94.142.120.178/32
S123 = 94.142.121.230/31
S124 = 94.142.121.232/31
S125 = 94.142.123.104/31
S126 = 94.142.126.240/30
S127 = 94.142.127.184/30
S128 = 176.52.248.24/31
S129 = 176.52.255.208/30
S130 = 213.140.33.230/31
S131 = 213.140.38.94/31
S132 = 5.53.5.160/30
S133 = 84.16.12.216/32
S134 = 94.142.98.68/32
S135 = 190.98.144.128/25
S136 = 5.53.3.154/31
S137 = 94.142.98.152/31
S138 = 190.98.141.0/31
S139 = 84.16.14.230/31
S140 = 176.52.248.78/31
S141 = 94.142.99.64/31
S142 = 94.142.117.10/31
S143 = 84.16.12.24/31
S144 = 84.16.12.26/31
S145 = 5.53.7.116/31
S146 = 5.53.6.108/31
S147 = 94.142.99.40/32
S148 = 84.16.13.20/31
S149 = 176.52.250.204/30
S150 = 5.53.3.34/31
S151 = 5.53.6.168/31
S152 = 5.53.6.172/31
S153 = 94.142.123.236/30
S154 = 190.98.132.52/30
S155 = 176.52.248.22/31
S156 = 176.52.248.12/31
S157 = 84.16.12.138/31
S158 = 94.142.125.104/30
S159 = 5.53.6.88/30
S160 = 5.53.6.126/31
S161 = 5.53.6.222/31
S162 = 213.140.41.22/31
S163 = 5.53.7.146/31
S164 = 213.140.35.102/31
S165 = 5.53.7.208/31
S166 = 94.142.98.170/31
S167 = 66.201.170.64/26
S168 = 84.16.12.6/31
S169 = 94.142.124.220/30
S170 = 176.52.248.208/30
S171 = 94.142.97.14/31
S172 = 84.16.12.2/31
S173 = 94.142.124.176/31
S174 = 213.140.36.128/30
S175 = 84.16.12.4/31
S176 = 84.16.12.152/31
S177 = 94.142.127.62/31
S178 = 84.16.12.128/31
S179 = 94.142.127.66/31
S180 = 176.52.254.12/30
S181 = 5.255.146.194/31
S182 = 84.16.13.30/31
S183 = 94.142.116.118/31
S184 = 94.142.120.14/31
S185 = 176.52.254.4/30
S186 = 94.142.98.224/31
S187 = 176.52.255.28/31
S188 = 84.16.13.32/31
S189 = 94.142.97.2/31
S190 = 94.142.98.78/31
S191 = 176.52.254.8/30
S192 = 94.142.97.58/31
S193 = 176.52.249.38/31
S194 = 94.142.116.116/31
S195 = 94.142.124.178/31
S196 = 94.142.127.54/31
S197 = 176.52.254.16/30
S198 = 176.52.248.112/30
S199 = 176.52.255.30/31
S200 = 66.119.65.192/30
S201 = 66.119.65.204/31
S202 = 66.119.65.196/30
S203 = 66.119.64.232/29
S204 = 66.119.68.194/31
S205 = 66.119.68.200/31
S206 = 66.119.68.222/31
S207 = 66.119.70.66/31
S208 = 66.119.71.16/30
