--- About the graph ---
Total of vertices (all kinds): 1061
Hypothetic vertices: 317 / 1061 (29.877474%)
Subnet vertices: 480 / 1061 (45.240339%)
Known subnet vertices: 163 / 480 (33.958333%)

--- Subnet mappings ---
S1 = 72.52.92.0/25
S2 = 64.71.138.192/28
S3 = 184.105.182.12/30
S4 = 184.105.182.16/30
S5 = 216.218.196.0/28
S6 = 64.71.137.24/29
S7 = 65.19.131.16/28
S8 = 65.49.39.192/28
S9 = 66.220.13.56/29
S10 = 216.218.185.168/29
S11 = 216.218.195.64/27
S12 = 216.218.133.64/26
S13 = 216.218.216.242/31
S14 = 216.252.162.140/30
S15 = 65.49.80.192/27
S16 = 184.105.64.136/30
S17 = 64.62.200.64/26
S18 = 64.71.166.232/29
S19 = 65.19.168.0/22
S20 = 216.218.135.232/29
S21 = 184.104.195.64/30
S22 = 216.218.244.224/30
S23 = 184.104.195.32/28
S24 = 184.104.195.148/30
S25 = 184.105.220.18/31
S26 = 72.52.116.152/29
S27 = 184.105.81.56/29
S28 = 184.105.222.32/27
S29 = 64.62.163.64/26
S30 = 72.52.84.128/27
S31 = 184.104.192.224/27
S32 = 64.62.153.0/26
S33 = 216.218.230.64/27
S34 = 65.49.14.32/27
S35 = 65.49.14.192/29
S36 = 184.104.193.80/28
S37 = 72.14.75.0/24
S38 = 162.249.153.16/28
S39 = 184.105.65.154/31
S40 = 184.105.45.228/30
S41 = 64.7.234.240/29
S42 = 64.7.234.248/30
S43 = 64.7.234.252/30
S44 = 64.7.234.40/30
S45 = 64.7.234.0/30
S46 = 23.145.128.16/29
S47 = 23.145.128.228/30
S48 = 64.7.229.48/30
S49 = 23.145.128.236/30
S50 = 64.7.237.0/25
S51 = 23.145.128.96/30
S52 = 23.145.128.100/30
S53 = 23.145.128.104/30
S54 = 64.7.234.8/29
S55 = 64.7.234.16/30
S56 = 64.7.234.24/30
S57 = 64.7.234.28/30
S58 = 184.105.60.216/30
S59 = 184.104.193.168/29
S60 = 72.52.80.74/31
S61 = 66.220.4.198/31
S62 = 216.218.222.64/30
S63 = 65.49.11.56/30
S64 = 72.52.96.168/29
S65 = 66.160.146.128/26
S66 = 184.105.111.248/29
S67 = 184.105.213.0/28
S68 = 184.105.253.192/27
S69 = 184.104.193.152/29
S70 = 184.104.196.192/29
S71 = 216.66.78.0/24
S72 = 184.105.81.208/28
S73 = 184.104.193.0/28
S74 = 184.104.193.178/31
S75 = 216.218.196.16/29
S76 = 64.71.180.188/30
S77 = 216.66.73.104/29
S78 = 216.66.72.40/29
S79 = 23.175.160.8/30
S80 = 216.66.36.94/31
S81 = 216.66.54.43/32
S82 = 184.104.194.124/30
S83 = 184.104.196.208/28
S84 = 65.19.177.0/28
S85 = 216.66.76.76/30
S86 = 184.105.226.192/29
S87 = 184.104.193.56/30
S88 = 216.66.3.0/24
S89 = 216.66.24.128/27
S90 = 216.66.49.176/30
S91 = 184.104.196.154/31
S92 = 216.66.30.104/29
S93 = 184.105.213.26/31
S94 = 184.105.64.92/30
S95 = 216.66.39.64/27
S96 = 184.105.80.0/26
S97 = 184.104.194.32/29
S98 = 184.104.196.168/30
S99 = 184.105.25.228/30
S100 = 184.105.45.224/30
S101 = 184.105.60.180/30
S102 = 184.105.92.10/31
S103 = 216.66.76.224/30
S104 = 184.104.196.184/30
S105 = 184.104.196.188/30
S106 = 184.105.213.48/28
S107 = 65.19.189.188/30
S108 = 184.105.213.16/29
S109 = 64.62.214.80/28
S110 = 64.71.177.192/30
S111 = 184.105.17.128/30
S112 = 184.105.253.240/30
S113 = 66.207.160.0/23
S114 = 184.105.16.208/30
S115 = 184.105.39.228/30
S116 = 184.105.81.236/30
S117 = 184.105.35.188/30
S118 = 216.66.79.192/28
S119 = 184.105.64.244/30
S120 = 216.66.73.172/30
S121 = 216.66.76.168/30
S122 = 184.105.92.32/30
S123 = 216.66.27.68/30
S124 = 184.104.193.122/31
S125 = 209.51.169.64/26
S126 = 216.66.70.48/30
S127 = 209.51.167.128/28
S128 = 216.66.0.128/29
S129 = 209.51.168.56/30
S130 = 216.66.50.116/30
S131 = 184.105.65.192/27
S132 = 216.218.196.128/25
S133 = 184.104.196.0/26
S134 = 64.71.133.246/31
S135 = 64.71.148.122/31
S136 = 64.71.157.40/29
S137 = 65.49.28.184/29
S138 = 66.160.133.138/31
S139 = 216.218.213.104/29
S140 = 27.50.33.0/26
S141 = 74.82.49.224/27
S142 = 64.62.168.0/21
S143 = 65.19.167.96/28
S144 = 66.160.143.153/32
S145 = 74.82.48.16/28
S146 = 74.82.50.128/27
S147 = 184.75.240.0/27
S148 = 184.104.196.232/29
S149 = 64.71.131.128/26
S150 = 64.71.153.64/28
S151 = 184.105.62.0/30
S152 = 184.105.41.60/30
S153 = 184.105.92.2/31
S154 = 184.105.92.128/29
S155 = 184.105.65.240/30
S156 = 184.105.81.200/31
S157 = 184.105.213.188/30
S158 = 184.105.248.48/30
S159 = 199.192.145.192/26
S160 = 208.79.140.2/31
S161 = 209.150.165.0/24
S162 = 209.150.167.248/30
S163 = 216.218.234.0/24

--- Top (neighborhood) degrees ---
Degree 1: 426 neighborhoods
Degree 2: 363 neighborhoods
Degree 3: 78 neighborhoods
Degree 4: 60 neighborhoods
Degree 5: 39 neighborhoods
Degree 6: 18 neighborhoods
Degree 7: 23 neighborhoods
Degree 8: 20 neighborhoods
Degree 9: N1027, N414, N605, N703, N726, N777, N801, N841, N924
Degree 10: N299, N500, N692, N698, N775, N818, N825, N999
Degree 11: N1106, N1107, N603, N613, N732, N8, N886, N901
Degree 12: 11 neighborhoods
Degree 13: N1092, N556, N71, N761, N805, N863
Degree 14: N1040, N696
Degree 15: N1054, N1103, N988
Degree 16: N1119, N674, N680, N782, N785, N972, N997
Degree 17: N2, N662, N766, N925
Degree 19: N337, N432, N686, N778
Degree 20: N1031, N1081, N1105, N1121
Degree 23: N100, N709
Degree 24: N6
Degree 25: N600, N734
Degree 26: N776
Degree 27: N872, N929
Degree 28: N1071
Degree 29: N806
Degree 30: N1068, N881, N950
Degree 34: N673
Degree 35: N60
Degree 36: N1069
Degree 38: N609, N839
Degree 43: N636, N958
Degree 46: N990
Degree 50: N3
Degree 51: N834
Degree 52: N1075, N562
Degree 58: N1073
Degree 59: N640
Degree 66: N932
Degree 78: N1074
Degree 80: N1070
Degree 99: N936
Degree 107: N1072
Degree 140: N607
Degree 156: N599
Degree 163: N1029
Degree 447: N678
Degree 545: N69
Degree 860: N1

--- Bottom (subnet) degrees ---
Degree 1: 5790 subnets
Degree 2: 92 subnets
Degree 3: 63 subnets
Degree 4: 209.51.169.64/26, 209.51.167.128/28 (sound), 65.19.167.96/28, 184.105.222.32/27, 65.19.177.0/28 (sound)
Degree 7: 216.66.78.0/24 (sound)
Degree 8: 72.52.92.0/25 (sound)
Degree 9: 184.75.240.0/27

--- Base cycles ---
N1, S1, N834, S73
N1, S1, N932, S95
N1, S131, N1027, S132
