--- About the graph ---
Total of vertices (all kinds): 1312
Hypothetic vertices: 196 / 1312 (14.939024%)
Subnet vertices: 627 / 1312 (47.789634%)
Known subnet vertices: 431 / 627 (68.740032%)

--- Subnet mappings ---
S1 = 180.87.67.16/28
S2 = 180.87.70.8/29
S3 = 209.58.82.30/31
S4 = 180.87.98.32/28
S5 = 180.87.67.33/32
S6 = 120.29.214.60/30
S7 = 180.87.95.45/32
S8 = 180.87.95.113/32
S9 = 180.87.98.0/29
S10 = 120.29.214.100/30
S11 = 180.87.172.2/32
S12 = 180.87.98.8/30
S13 = 180.87.95.232/29
S14 = 180.87.98.68/30
S15 = 180.87.105.24/29
S16 = 180.87.108.192/31
S17 = 120.29.215.156/30
S18 = 180.87.98.56/29
S19 = 180.87.99.196/30
S20 = 180.87.164.16/31
S21 = 180.87.164.56/31
S22 = 180.87.164.66/31
S23 = 120.29.211.2/32
S24 = 64.86.252.56/31
S25 = 63.243.250.56/31
S26 = 209.58.86.142/32
S27 = 63.243.250.14/31
S28 = 63.243.250.48/29
S29 = 63.243.251.18/31
S30 = 209.58.93.20/30
S31 = 63.243.250.12/31
S32 = 63.243.250.58/31
S33 = 64.86.152.20/30
S34 = 66.110.59.216/29
S35 = 66.110.59.240/30
S36 = 64.86.197.60/30
S37 = 209.58.86.16/29
S38 = 209.58.86.192/30
S39 = 209.58.93.0/28
S40 = 63.243.251.0/31
S41 = 63.243.205.72/32
S42 = 209.58.86.74/31
S43 = 216.6.33.32/31
S44 = 216.6.33.148/30
S45 = 63.243.205.128/31
S46 = 66.110.28.32/31
S47 = 66.198.127.0/30
S48 = 64.86.21.0/30
S49 = 64.86.21.12/30
S50 = 64.86.21.106/31
S51 = 64.86.21.210/31
S52 = 64.86.252.92/30
S53 = 64.86.252.150/31
S54 = 64.86.252.228/30
S55 = 64.86.252.136/29
S56 = 66.110.59.0/31
S57 = 64.86.252.66/31
S58 = 63.243.198.16/29
S59 = 63.243.198.64/26
S60 = 180.87.155.4/30
S61 = 120.29.217.66/31
S62 = 180.87.180.12/31
S63 = 180.87.180.56/29
S64 = 180.87.180.0/29
S65 = 180.87.180.32/29
S66 = 180.87.32.2/32
S67 = 116.0.90.20/32
S68 = 120.29.217.124/30
S69 = 120.29.219.64/27
S70 = 120.29.195.96/30
S71 = 120.29.195.18/31
S72 = 120.29.195.8/31
S73 = 116.0.76.131/32
S74 = 180.87.189.129/32
S75 = 180.87.189.130/31
S76 = 180.87.95.39/32
S77 = 180.87.32.14/31
S78 = 180.87.154.30/31
S79 = 180.87.15.96/27
S80 = 180.87.84.64/28
S81 = 180.87.15.211/32
S82 = 180.87.15.80/31
S83 = 180.87.72.4/30
S84 = 180.87.84.80/30
S85 = 180.87.96.20/31
S86 = 216.6.121.128/25
S87 = 116.0.71.24/29
S88 = 116.0.71.36/30
S89 = 216.6.91.66/31
S90 = 216.6.91.92/30
S91 = 116.0.71.193/32
S92 = 180.87.136.16/28
S93 = 180.87.136.86/31
S94 = 180.87.136.160/29
S95 = 180.87.136.117/32
S96 = 180.87.130.0/25
S97 = 66.198.168.128/28
S98 = 116.0.93.0/24
S99 = 116.0.82.0/24
S100 = 180.87.162.26/32
S101 = 180.87.81.36/30
S102 = 180.87.112.140/30
S103 = 116.0.67.36/30
S104 = 116.0.67.144/29
S105 = 116.0.67.180/30
S106 = 180.87.112.160/27
S107 = 116.0.67.86/31
S108 = 180.87.160.128/29
S109 = 180.87.160.200/31
S110 = 180.87.162.48/30
S111 = 180.87.162.52/31
S112 = 180.87.162.56/31
S113 = 180.87.24.172/30
S114 = 180.87.66.40/30
S115 = 180.87.73.0/27
S116 = 180.87.87.38/31
S117 = 180.87.128.28/30
S118 = 216.6.121.118/31
S119 = 180.87.95.12/30
S120 = 64.86.75.226/31
S121 = 64.86.232.192/29
S122 = 80.231.130.40/29
S123 = 80.231.130.48/30
S124 = 195.219.144.166/31
S125 = 80.231.131.0/28
S126 = 80.231.130.128/29
S127 = 195.219.81.16/29
S128 = 80.231.130.96/28
S129 = 66.198.70.48/28
S130 = 80.231.139.0/25
S131 = 64.86.31.28/31
S132 = 64.86.31.30/31
S133 = 80.231.131.44/30
S134 = 80.231.131.192/28
S135 = 216.6.81.34/31
S136 = 64.86.31.26/31
S137 = 63.243.128.80/30
S138 = 80.231.131.128/27
S139 = 80.231.138.20/30
S140 = 80.231.131.116/30
S141 = 195.219.142.56/30
S142 = 66.198.96.92/30
S143 = 63.243.128.110/31
S144 = 63.243.128.160/31
S145 = 64.86.226.56/30
S146 = 209.58.18.24/31
S147 = 216.6.90.16/28
S148 = 64.86.226.20/30
S149 = 64.86.226.32/29
S150 = 64.86.226.40/29
S151 = 66.198.83.64/26
S152 = 66.198.161.128/25
S153 = 216.6.114.0/24
S154 = 216.6.115.88/30
S155 = 199.202.50.128/30
S156 = 199.202.45.0/24
S157 = 209.58.60.16/31
S158 = 216.6.90.124/30
S159 = 80.231.138.44/30
S160 = 195.219.40.59/32
S161 = 80.231.138.13/32
S162 = 80.231.138.5/32
S163 = 80.231.176.76/30
S164 = 80.231.159.13/32
S165 = 80.231.231.16/28
S166 = 80.231.62.154/31
S167 = 80.231.58.4/31
S168 = 80.231.62.38/31
S169 = 195.219.13.36/31
S170 = 80.231.58.36/30
S171 = 80.231.58.40/30
S172 = 195.219.5.8/31
S173 = 195.219.5.32/27
S174 = 195.219.142.22/31
S175 = 80.231.71.44/31
S176 = 80.231.130.56/30
S177 = 80.231.199.48/28
S178 = 80.231.199.128/25
S179 = 80.231.229.0/28
S180 = 80.231.229.128/25
S181 = 195.219.40.16/30
S182 = 195.219.9.0/27
S183 = 195.219.9.32/28
S184 = 195.219.9.80/28
S185 = 195.219.81.0/29
S186 = 195.219.81.48/28
S187 = 195.219.81.114/31
S188 = 195.219.115.224/27
S189 = 195.219.10.4/31
S190 = 195.219.81.117/32
S191 = 195.219.81.14/31
S192 = 195.219.101.26/31
S193 = 195.219.101.42/31
S194 = 80.231.134.204/30
S195 = 195.219.251.20/30
S196 = 195.219.250.68/30
S197 = 195.219.250.100/30
S198 = 63.243.186.20/30
S199 = 216.6.81.24/29
S200 = 216.6.81.18/31
S201 = 66.110.96.62/32
S202 = 206.82.141.160/28
S203 = 64.86.79.0/30
S204 = 63.243.129.8/30
S205 = 64.86.79.134/31
S206 = 64.86.79.232/30
S207 = 207.45.206.0/32
S208 = 64.86.79.120/31
S209 = 64.86.79.4/31
S210 = 64.86.124.4/31
S211 = 207.45.206.92/30
S212 = 64.86.123.92/31
S213 = 64.86.123.25/32
S214 = 64.86.123.192/30
S215 = 64.86.123.228/30
S216 = 64.86.188.0/30
S217 = 66.110.56.36/30
S218 = 66.110.56.130/31
S219 = 66.110.16.4/30
S220 = 66.110.56.4/30
S221 = 64.86.134.136/31
S222 = 64.86.134.140/31
S223 = 64.86.134.72/31
S224 = 64.86.207.0/27
S225 = 66.110.16.37/32
S226 = 66.110.16.12/30
S227 = 64.86.180.24/31
S228 = 66.110.57.100/30
S229 = 66.110.57.180/30
