--- About the graph ---
Total of vertices (all kinds): 1271
Hypothetic vertices: 412 / 1271 (32.415421%)
Subnet vertices: 634 / 1271 (49.881983%)
Known subnet vertices: 222 / 634 (35.015773%)

--- Subnet mappings ---
S1 = 5.178.43.176/28
S2 = 5.178.44.148/30
S3 = 5.178.44.152/30
S4 = 79.140.83.0/32
S5 = 79.140.83.2/32
S6 = 79.140.89.34/31
S7 = 79.140.89.128/31
S8 = 79.140.90.6/31
S9 = 79.140.90.36/31
S10 = 79.140.90.136/31
S11 = 79.140.90.138/31
S12 = 89.221.32.32/31
S13 = 89.221.32.116/32
S14 = 89.221.34.224/31
S15 = 89.221.35.248/31
S16 = 89.221.39.86/31
S17 = 89.221.40.0/29
S18 = 89.221.40.140/31
S19 = 89.221.40.144/30
S20 = 89.221.40.160/28
S21 = 89.221.41.0/30
S22 = 89.221.41.64/28
S23 = 89.221.41.112/30
S24 = 89.221.42.12/31
S25 = 89.221.42.224/27
S26 = 89.221.43.8/29
S27 = 89.221.43.72/29
S28 = 89.221.43.106/31
S29 = 89.221.43.232/29
S30 = 93.186.128.57/32
S31 = 93.186.128.146/31
S32 = 93.186.128.226/31
S33 = 93.186.129.16/31
S34 = 93.186.129.22/31
S35 = 93.186.129.24/31
S36 = 93.186.129.30/31
S37 = 93.186.129.32/31
S38 = 93.186.129.60/31
S39 = 93.186.129.74/31
S40 = 93.186.129.94/31
S41 = 93.186.129.112/30
S42 = 93.186.129.140/30
S43 = 93.186.129.188/31
S44 = 93.186.129.222/31
S45 = 93.186.132.72/31
S46 = 93.186.132.160/29
S47 = 93.186.132.176/30
S48 = 93.186.132.224/29
S49 = 93.186.132.240/29
S50 = 93.186.133.122/31
S51 = 149.3.183.112/29
S52 = 185.70.202.156/31
S53 = 185.70.202.158/31
S54 = 185.70.203.88/30
S55 = 185.70.203.96/30
S56 = 185.100.113.132/31
S57 = 195.22.192.82/31
S58 = 195.22.192.110/31
S59 = 195.22.192.180/30
S60 = 195.22.194.252/30
S61 = 195.22.195.24/30
S62 = 195.22.195.48/29
S63 = 195.22.195.60/30
S64 = 195.22.195.64/29
S65 = 195.22.195.120/29
S66 = 195.22.196.50/31
S67 = 195.22.196.68/31
S68 = 195.22.196.142/31
S69 = 195.22.196.160/31
S70 = 195.22.199.120/29
S71 = 195.22.199.128/26
S72 = 195.22.205.12/31
S73 = 195.22.205.38/31
S74 = 195.22.205.74/31
S75 = 195.22.206.0/28
S76 = 195.22.206.32/28
S77 = 195.22.206.132/31
S78 = 195.22.206.140/31
S79 = 195.22.206.142/31
S80 = 195.22.208.16/29
S81 = 195.22.208.78/31
S82 = 195.22.209.32/29
S83 = 195.22.209.40/29
S84 = 195.22.209.48/29
S85 = 195.22.209.60/30
S86 = 195.22.209.96/29
S87 = 195.22.209.104/30
S88 = 195.22.209.206/31
S89 = 195.22.209.208/28
S90 = 195.22.210.44/31
S91 = 195.22.210.46/31
S92 = 195.22.210.52/31
S93 = 195.22.210.54/31
S94 = 195.22.211.33/32
S95 = 195.22.211.57/32
S96 = 195.22.211.208/31
S97 = 195.22.211.210/31
S98 = 195.22.211.213/32
S99 = 195.22.213.170/31
S100 = 195.22.213.232/31
S101 = 195.22.214.72/30
S102 = 195.22.215.194/31
S103 = 195.22.215.220/31
S104 = 195.22.216.144/30
S105 = 195.22.216.148/30
S106 = 195.22.217.36/31
S107 = 195.22.217.48/31
S108 = 195.22.218.32/28
S109 = 195.22.218.48/28
S110 = 195.22.218.192/29
S111 = 195.22.219.0/31
S112 = 195.22.219.12/30
S113 = 195.22.219.24/29
S114 = 195.22.219.60/30
S115 = 195.22.219.152/30
S116 = 195.22.219.160/29
S117 = 195.22.219.208/29
S118 = 195.22.221.24/29
S119 = 195.22.221.40/30
S120 = 195.22.221.104/29
S121 = 195.22.221.192/30
S122 = 195.22.222.20/30
S123 = 195.22.222.32/29
S124 = 195.22.222.44/30
S125 = 195.22.222.64/29
S126 = 195.22.222.72/30
S127 = 195.22.223.160/31
S128 = 213.144.160.0/28
S129 = 213.144.168.2/31
S130 = 213.144.168.32/28
S131 = 213.144.168.48/29
S132 = 213.144.175.10/31
S133 = 213.144.176.8/30
S134 = 213.144.176.168/31
S135 = 213.144.176.212/31
S136 = 213.144.177.0/28
S137 = 213.144.177.16/29
S138 = 213.144.177.168/31
S139 = 213.144.177.184/31
S140 = 213.144.177.186/31
S141 = 213.144.177.218/31
S142 = 213.144.183.14/31
S143 = 213.144.183.46/31
S144 = 213.144.185.128/31
S145 = 213.144.185.132/31
S146 = 213.144.187.64/31
S147 = 213.144.187.192/31
S148 = 93.186.129.118/31
S149 = 195.22.192.190/31
S150 = 93.186.132.74/31
S151 = 195.22.220.8/29
S152 = 93.186.129.190/31
S153 = 195.22.209.192/29
S154 = 195.22.210.107/32
S155 = 89.221.34.250/31
S156 = 195.22.196.70/31
S157 = 195.22.214.164/30
S158 = 89.221.37.128/30
S159 = 89.221.41.160/30
S160 = 89.221.41.168/30
S161 = 195.22.211.204/31
S162 = 93.186.129.76/31
S163 = 195.22.220.112/28
S164 = 195.22.218.208/28
S165 = 195.22.208.116/31
S166 = 195.22.211.214/31
S167 = 79.140.91.22/31
S168 = 93.186.137.128/25
S169 = 195.22.193.20/30
S170 = 213.144.173.112/28
S171 = 93.186.135.0/24
S172 = 79.140.80.128/25
S173 = 79.140.80.0/27
S174 = 93.186.132.66/31
S175 = 200.123.201.128/25
S176 = 195.22.213.0/31
S177 = 195.22.213.60/30
S178 = 176.115.184.16/30
S179 = 89.221.34.152/29
S180 = 89.221.37.152/29
S181 = 190.14.18.124/30
S182 = 190.14.18.204/30
S183 = 190.14.18.216/29
S184 = 89.221.41.88/30
S185 = 208.84.81.32/30
S186 = 185.70.203.26/31
S187 = 195.22.197.244/31
S188 = 195.22.214.4/30
S189 = 5.178.46.18/31
S190 = 79.140.83.4/32
S191 = 79.140.83.6/32
S192 = 79.140.90.0/31
S193 = 79.140.90.34/31
S194 = 89.221.32.136/31
S195 = 89.221.35.0/30
S196 = 89.221.35.133/32
S197 = 89.221.37.4/31
S198 = 89.221.37.10/31
S199 = 89.221.40.178/31
S200 = 93.186.128.106/31
S201 = 93.186.129.18/31
S202 = 93.186.129.62/31
S203 = 93.186.132.158/31
S204 = 93.186.133.96/31
S205 = 149.3.183.60/31
S206 = 195.22.195.40/29
S207 = 195.22.196.53/32
S208 = 195.22.196.208/31
S209 = 195.22.196.218/31
S210 = 195.22.202.162/31
S211 = 195.22.208.34/31
S212 = 195.22.208.52/31
S213 = 195.22.211.36/30
S214 = 195.22.214.78/31
S215 = 195.22.216.28/30
S216 = 195.22.217.44/31
S217 = 195.22.217.172/31
S218 = 195.22.219.64/28
S219 = 195.22.221.176/28
S220 = 195.22.222.48/29
S221 = 195.22.222.128/31
S222 = 213.144.183.54/31

--- Top (neighborhood) degrees ---
Degree 1: 101 neighborhoods
Degree 2: 298 neighborhoods
Degree 3: 112 neighborhoods
Degree 4: 66 neighborhoods
Degree 5: 39 neighborhoods
Degree 6: 26 neighborhoods
Degree 7: 19 neighborhoods
Degree 8: 15 neighborhoods
Degree 9: 15 neighborhoods
Degree 10: N276, N291, N299, N305, N378, N413, N45, N641, N730
Degree 11: 15 neighborhoods
Degree 12: N131, N2, N211, N257, N265, N395, N610, N774, N90
Degree 13: N165, N308, N342
Degree 14: N172, N235, N264, N266, N283, N499, N737, N97
Degree 15: N245, N307, N333, N706, N736
Degree 16: N221, N228, N272, N278, N553, N683, N795
Degree 17: N241, N263, N304, N332, N338
Degree 18: N311, N708, N733
Degree 19: N555
Degree 21: N215, N290, N301, N605, N687
Degree 22: N379, N712, N741
Degree 23: N288, N462, N697
Degree 25: N325, N533
Degree 29: N377, N655
Degree 30: N739
Degree 31: N710
Degree 32: N243
Degree 34: N195, N280, N692, N732
Degree 38: N259, N341
Degree 39: N376, N574
Degree 41: N158
Degree 42: N157
Degree 51: N339
Degree 56: N699
Degree 69: N154, N703
Degree 71: N64
Degree 74: N1
Degree 159: N621
Degree 171: N519
Degree 182: N346
Degree 205: N435
Degree 374: N747
Degree 409: N177

--- Bottom (subnet) degrees ---
Degree 1: 3992 subnets
Degree 2: 18 subnets
Degree 3: 96 subnets
Degree 4: 89 subnets
Degree 5: 14 subnets
Degree 6: 213.144.160.0/28, 149.3.183.112/29 (sound), 195.22.208.16/29
Degree 7: 5.178.43.176/28 (sound)
Degree 8: 195.22.209.208/28

--- Base cycles ---
N154, S22, N177, S87
N154, S27, N177, S87
N154, S49, N177, S87
N154, S51, N177, S87
N154, S65, N177, S87
N154, S70, N177, S87
N154, S82, N177, S87
N154, S87, N177, S115 (B)
N154, S87, N177, S116
N154, S87, N177, S117
N154, S87, N177, S120
N154, S87, N177, S122
N154, S87, N177, S123
N154, S87, N177, S159
N154, S87, N177, S164
N154, S87, N177, S99 (B), N747, S203 (B)
N154, S87, N177, S99 (B), N747, S218
N177, S1, N747, S99 (B)
N177, S10 (B), N235, S98 (B)
N177, S108, N304, S110
N177, S109, N302, S110
N177, S11 (B), N747, S99 (B)
N177, S119, N315, S121 (B)
N177, S12 (B), N194, S60
N177, S12 (B), N215, S31 (B)
N177, S12 (B), N747, S99 (B)
N177, S124, N320, S125
N177, S125, N321, S126 (B)
N177, S13 (B), N747, S99 (B)
N177, S131, N340, S142 (B)
N177, S132 (B), N341, S143 (B)
N177, S134 (B), N341, S143 (B)
N177, S135 (B), N341, S143 (B)
N177, S136, N339, S141 (B)
N177, S137, N339, S141 (B)
N177, S14 (B), N747, S99 (B)
N177, S144 (B), N343, S145 (B)
N177, S15 (B), N245, S79 (B)
