--- About the graph ---
Total of vertices (all kinds): 1710
Hypothetic vertices: 497 / 1710 (29.064327%)
Subnet vertices: 889 / 1710 (51.988304%)
Known subnet vertices: 392 / 889 (44.094488%)

--- Subnet mappings ---
S1 = 5.53.3.216/32
S2 = 5.53.4.30/32
S3 = 5.53.5.238/32
S4 = 5.53.7.116/32
S5 = 84.16.12.18/32
S6 = 84.16.14.230/32
S7 = 94.142.97.67/32
S8 = 94.142.97.106/32
S9 = 94.142.98.152/32
S10 = 94.142.117.2/32
S11 = 94.142.117.4/32
S12 = 94.142.121.224/28
S13 = 94.142.125.156/31
S14 = 94.142.126.20/31
S15 = 176.52.249.34/32
S16 = 94.142.98.154/32
S17 = 5.53.3.142/32
S18 = 94.142.117.10/32
S19 = 94.142.99.40/32
S20 = 5.53.3.144/32
S21 = 94.142.97.160/32
S22 = 5.53.6.74/32
S23 = 84.16.12.24/32
S24 = 176.52.255.216/31
S25 = 84.16.12.86/32
S26 = 84.16.12.26/32
S27 = 94.142.120.176/32
S28 = 94.142.98.68/32
S29 = 5.53.5.148/32
S30 = 5.53.4.70/32
S31 = 213.140.43.206/32
S32 = 5.53.3.148/32
S33 = 176.52.251.38/32
S34 = 5.53.3.74/32
S35 = 84.16.15.178/32
S36 = 94.142.118.184/32
S37 = 5.53.5.114/32
S38 = 94.142.117.132/32
S39 = 94.142.97.38/32
S40 = 94.142.99.96/32
S41 = 5.53.5.108/32
S42 = 5.53.5.96/31
S43 = 5.53.5.176/31
S44 = 5.53.5.254/31
S45 = 5.53.6.60/31
S46 = 5.53.7.154/31
S47 = 84.16.13.158/32
S48 = 94.142.97.244/31
S49 = 94.142.99.72/31
S50 = 213.140.43.142/31
S51 = 176.52.254.238/32
S52 = 213.140.46.176/29
S53 = 5.53.3.222/31
S54 = 5.53.4.54/31
S55 = 5.53.5.94/31
S56 = 5.53.5.188/31
S57 = 5.53.5.190/31
S58 = 5.53.5.242/31
S59 = 5.53.7.180/31
S60 = 84.16.12.142/31
S61 = 84.16.13.160/31
S62 = 94.142.97.242/31
S63 = 94.142.97.246/31
S64 = 94.142.97.248/31
S65 = 94.142.99.74/31
S66 = 176.52.248.24/31
S67 = 84.16.13.20/31
S68 = 94.142.99.93/32
S69 = 84.16.12.152/31
S70 = 84.16.14.172/31
S71 = 94.142.117.46/31
S72 = 94.142.118.34/31
S73 = 94.142.127.66/31
S74 = 94.142.117.146/31
S75 = 176.52.255.30/31
S76 = 84.16.12.2/31
S77 = 84.16.12.4/31
S78 = 94.142.123.110/31
S79 = 190.98.144.128/25
S80 = 94.142.117.0/31
S81 = 190.98.167.128/25
S82 = 94.142.99.112/28
S83 = 94.142.99.162/31
S84 = 190.98.140.0/24
S85 = 213.140.35.103/32
S86 = 84.16.12.134/31
S87 = 84.16.13.162/31
S88 = 176.52.248.20/31
S89 = 190.98.141.34/31
S90 = 190.98.153.48/28
S91 = 84.16.12.138/31
S92 = 176.52.254.64/31
S93 = 84.16.12.78/31
S94 = 5.53.6.222/31
S95 = 5.53.6.126/31
S96 = 213.140.41.22/31
S97 = 190.98.156.88/29
S98 = 168.195.58.248/29
S99 = 84.16.12.80/31
S100 = 84.16.12.82/31
S101 = 176.52.248.22/31
S102 = 5.53.6.58/32
S103 = 176.52.250.136/30
S104 = 176.52.248.12/31
S105 = 84.16.13.30/31
S106 = 94.142.97.4/31
S107 = 94.142.98.224/31
S108 = 94.142.116.118/31
S109 = 94.142.120.14/32
S110 = 176.52.255.28/31
S111 = 66.119.89.208/29
S112 = 66.119.65.192/30
S113 = 66.119.65.204/31
S114 = 66.119.65.196/30
S115 = 66.119.64.236/30
S116 = 66.119.68.194/31
S117 = 66.119.68.200/31
S118 = 66.119.68.218/31
S119 = 66.119.68.222/31
S120 = 66.119.68.228/31
S121 = 66.119.65.56/30
S122 = 66.119.71.16/30
S123 = 84.16.13.32/31
S124 = 84.16.14.0/31
S125 = 94.142.116.116/31
S126 = 94.142.123.198/31
S127 = 176.52.254.8/30
S128 = 176.52.249.38/31
S129 = 94.142.117.140/31
S130 = 94.142.97.58/31
S131 = 94.142.97.216/31
S132 = 94.142.99.6/31
S133 = 176.52.248.208/30
S134 = 84.16.14.128/29
S135 = 190.98.133.36/31
S136 = 190.98.156.98/31
S137 = 190.98.156.114/31
S138 = 94.142.122.134/31
S139 = 84.16.14.4/31
S140 = 84.16.14.6/31
S141 = 176.52.255.208/30
S142 = 5.53.3.212/31
S143 = 5.53.3.210/31
S144 = 5.53.7.148/31
S145 = 176.52.248.112/30
S146 = 84.16.12.194/31
S147 = 94.142.117.175/32
S148 = 94.142.126.4/31
S149 = 94.142.126.53/32
S150 = 176.52.248.78/31
S151 = 94.142.99.64/31
S152 = 84.16.13.166/31
S153 = 190.98.133.42/31
S154 = 185.43.180.208/30
S155 = 84.16.13.220/30
S156 = 84.16.14.198/31
S157 = 84.16.14.200/31
S158 = 176.52.249.240/30
S159 = 94.142.98.94/32
S160 = 94.142.125.16/31
S161 = 94.142.125.20/31
S162 = 176.52.254.28/30
S163 = 176.52.254.12/31
S164 = 5.255.146.194/31
S165 = 213.140.49.3/32
S166 = 5.53.3.52/31
S167 = 216.184.115.134/31
S168 = 5.53.5.106/32
S169 = 84.16.14.76/30
S170 = 84.16.14.174/31
S171 = 94.142.97.73/32
S172 = 94.142.119.188/32
S173 = 176.52.255.220/31
S174 = 94.142.127.152/31
S175 = 5.53.5.98/32
S176 = 94.142.98.156/32
S177 = 94.142.97.104/32
S178 = 94.142.98.178/32
S179 = 5.53.6.68/32
S180 = 5.53.6.72/32
S181 = 94.142.97.64/32
S182 = 94.142.127.16/32
S183 = 216.184.113.224/30
S184 = 94.142.98.174/32
S185 = 94.142.98.122/32
S186 = 84.16.14.228/32
S187 = 213.140.43.234/32
S188 = 5.53.3.146/32
S189 = 176.52.251.36/32
S190 = 84.16.13.154/31
S191 = 5.53.3.202/32
S192 = 94.142.98.186/32
S193 = 176.52.249.228/31
S194 = 94.142.118.228/32
S195 = 5.53.4.176/32
S196 = 94.142.97.192/32
S197 = 84.16.12.253/32
S198 = 84.16.9.110/31
S199 = 181.199.210.178/32
S200 = 84.16.13.148/31
S201 = 94.142.99.222/31
S202 = 94.142.99.250/31
S203 = 84.16.11.128/29
S204 = 66.201.160.192/30
S205 = 176.52.251.202/31
S206 = 84.16.13.134/32
S207 = 84.16.13.212/32
S208 = 84.16.14.46/32
S209 = 213.140.35.240/30
S210 = 213.140.35.238/31
S211 = 84.16.15.64/29
S212 = 5.53.6.146/31
S213 = 94.142.97.7/32
S214 = 94.142.117.18/31
S215 = 94.142.127.4/30
S216 = 176.52.248.84/31
S217 = 176.52.248.130/31
S218 = 213.140.33.64/31
S219 = 176.52.248.154/31
S220 = 213.140.35.246/31
S221 = 84.16.13.108/31
S222 = 5.53.7.244/31
S223 = 5.53.4.110/31
S224 = 176.52.248.118/31
S225 = 176.52.248.232/31
S226 = 213.140.35.234/31
S227 = 213.140.36.94/32
S228 = 5.53.3.20/31
S229 = 5.53.7.66/31
S230 = 5.53.7.68/31
S231 = 176.52.248.170/31
S232 = 176.52.248.200/31
S233 = 5.53.3.118/31
S234 = 5.53.6.104/32
S235 = 81.173.104.144/29
S236 = 213.140.40.248/29
S237 = 176.52.248.36/31
S238 = 213.140.35.244/32
S239 = 84.16.5.68/30
S240 = 213.140.51.232/31
S241 = 216.184.105.248/29
S242 = 5.53.7.72/31
S243 = 5.53.7.74/31
S244 = 176.52.248.48/31
S245 = 176.52.248.168/31
S246 = 94.142.118.4/31
S247 = 5.53.3.254/31
S248 = 176.52.249.58/31
S249 = 94.142.99.216/30
S250 = 94.142.126.32/31
S251 = 84.16.13.62/31
S252 = 81.173.110.186/31
S253 = 94.142.103.236/30
S254 = 94.142.97.126/31
S255 = 5.255.146.182/31
S256 = 94.142.97.130/31
S257 = 94.142.126.34/31
S258 = 176.52.249.60/31
S259 = 176.52.248.252/31
S260 = 94.142.96.118/31
S261 = 94.142.96.122/31
S262 = 94.142.96.182/31
S263 = 213.140.43.202/31
S264 = 5.53.6.80/32
S265 = 5.53.3.4/31
S266 = 5.53.6.248/30
S267 = 84.16.13.114/31
S268 = 94.142.98.98/31
S269 = 94.142.121.26/31
S270 = 176.52.248.162/31
S271 = 176.52.249.44/31
