--- About the graph ---
Total of vertices (all kinds): 1752
Hypothetic vertices: 242 / 1752 (13.812785%)
Subnet vertices: 867 / 1752 (49.486301%)
Known subnet vertices: 625 / 867 (72.087659%)

--- Subnet mappings ---
S1 = 66.198.100.24/30
S2 = 66.110.39.38/31
S3 = 80.231.9.233/32
S4 = 80.231.53.8/31
S5 = 88.201.29.104/30
S6 = 64.86.92.20/31
S7 = 66.110.56.36/30
S8 = 66.110.56.240/30
S9 = 64.86.92.18/31
S10 = 66.110.56.128/30
S11 = 64.86.79.120/31
S12 = 64.86.113.4/30
S13 = 64.86.188.0/30
S14 = 66.110.16.4/30
S15 = 66.110.56.4/30
S16 = 66.110.82.4/31
S17 = 63.243.236.4/30
S18 = 66.198.154.128/30
S19 = 66.198.154.204/30
S20 = 66.198.155.16/29
S21 = 66.198.155.144/28
S22 = 66.198.155.192/30
S23 = 63.243.216.20/31
S24 = 64.86.85.0/31
S25 = 66.198.154.124/30
S26 = 63.243.136.0/23
S27 = 63.243.186.20/30
S28 = 63.243.128.16/30
S29 = 216.6.81.16/30
S30 = 66.110.96.62/31
S31 = 63.243.128.108/30
S32 = 63.243.128.160/31
S33 = 63.243.128.92/30
S34 = 63.243.128.56/30
S35 = 63.243.128.24/30
S36 = 180.87.15.236/31
S37 = 64.86.228.32/28
S38 = 64.86.228.64/29
S39 = 64.86.228.24/30
S40 = 64.86.0.0/30
S41 = 64.86.248.4/31
S42 = 216.6.90.16/28
S43 = 216.6.90.124/30
S44 = 209.58.18.64/30
S45 = 209.58.60.16/31
S46 = 216.6.112.128/31
S47 = 216.6.93.50/31
S48 = 66.110.40.212/31
S49 = 66.110.96.184/31
S50 = 64.86.85.16/30
S51 = 209.58.9.0/28
S52 = 64.86.226.36/31
S53 = 64.86.32.32/30
S54 = 64.86.226.32/30
S55 = 66.198.83.64/26
S56 = 66.198.161.128/25
S57 = 216.6.12.0/26
S58 = 216.6.114.0/25
S59 = 216.6.115.88/30
S60 = 199.202.50.128/30
S61 = 64.86.226.40/29
S62 = 64.86.226.20/30
S63 = 64.86.31.28/31
S64 = 64.86.31.30/31
S65 = 199.202.45.0/24
S66 = 209.58.5.72/30
S67 = 206.82.134.48/30
S68 = 209.58.13.28/30
S69 = 66.110.40.104/30
S70 = 66.198.9.8/30
S71 = 66.198.9.224/31
S72 = 216.6.72.86/31
S73 = 216.6.87.64/27
S74 = 216.6.87.42/31
S75 = 66.110.40.224/30
S76 = 66.110.40.228/31
S77 = 66.198.111.172/30
S78 = 66.198.111.200/31
S79 = 216.6.72.44/30
S80 = 64.86.62.24/30
S81 = 216.6.57.4/30
S82 = 66.198.111.140/30
S83 = 64.86.62.28/30
S84 = 64.86.62.64/26
S85 = 209.58.75.180/30
S86 = 209.58.76.4/30
S87 = 209.58.76.80/30
S88 = 209.58.76.84/30
S89 = 209.58.75.216/30
S90 = 64.86.62.32/29
S91 = 66.198.182.32/29
S92 = 66.198.182.56/30
S93 = 209.58.75.144/30
S94 = 209.58.75.196/30
S95 = 209.58.75.212/30
S96 = 209.58.75.112/30
S97 = 66.198.182.46/31
S98 = 66.198.183.40/31
S99 = 66.198.70.64/30
S100 = 66.198.70.92/31
S101 = 216.6.57.96/31
S102 = 80.231.130.24/30
S103 = 66.198.70.16/28
S104 = 80.231.130.12/30
S105 = 80.231.130.46/31
S106 = 80.231.130.48/29
S107 = 195.219.144.164/30
S108 = 195.219.145.44/30
S109 = 80.231.154.142/31
S110 = 80.231.130.128/30
S111 = 80.231.130.108/31
S112 = 80.231.130.132/30
S113 = 195.219.81.16/31
S114 = 80.231.130.110/31
S115 = 80.231.130.60/30
S116 = 80.231.131.14/31
S117 = 80.231.131.0/30
S118 = 80.231.139.40/29
S119 = 180.87.39.20/30
S120 = 80.231.130.136/29
S121 = 80.231.130.122/31
S122 = 80.231.154.44/30
S123 = 80.231.154.108/30
S124 = 195.219.87.42/31
S125 = 80.231.153.48/30
S126 = 195.219.224.72/29
S127 = 80.231.154.172/30
S128 = 80.231.111.20/30
S129 = 80.231.71.183/32
S130 = 195.219.87.26/32
S131 = 195.219.87.96/30
S132 = 195.219.87.104/31
S133 = 195.219.87.151/32
S134 = 195.219.87.172/31
S135 = 195.219.87.175/32
S136 = 195.219.134.0/30
S137 = 195.219.156.72/31
S138 = 195.219.87.44/30
S139 = 195.219.87.0/30
S140 = 195.219.87.192/31
S141 = 195.219.87.20/30
S142 = 195.219.87.31/32
S143 = 5.23.30.22/31
S144 = 5.23.30.66/31
S145 = 5.23.30.68/31
S146 = 195.219.156.0/28
S147 = 195.219.156.34/31
S148 = 195.219.183.8/29
S149 = 5.23.30.38/31
S150 = 195.219.148.104/29
S151 = 193.26.194.64/26
S152 = 80.231.14.0/31
S153 = 80.231.14.245/32
S154 = 195.219.166.68/31
S155 = 195.219.166.70/31
S156 = 195.219.166.124/30
S157 = 195.219.166.156/30
S158 = 80.231.163.0/30
S159 = 80.231.163.4/30
S160 = 80.231.214.2/31
