--- About the graph ---
Total of vertices (all kinds): 1677
Hypothetic vertices: 183 / 1677 (10.912343%)
Subnet vertices: 850 / 1677 (50.685748%)
Known subnet vertices: 667 / 850 (78.470588%)

--- Subnet mappings ---
S1 = 62.1.117.18/31
S2 = 194.219.199.30/31
S3 = 194.219.199.120/30
S4 = 194.219.208.80/30
S5 = 194.219.208.112/30
S6 = 194.219.253.8/30
S7 = 194.219.253.52/30
S8 = 194.219.253.212/30
S9 = 213.16.247.12/30
S10 = 213.16.247.100/30
S11 = 213.16.250.88/30
S12 = 213.16.250.92/30
S13 = 213.16.252.80/30
S14 = 62.1.110.176/30
S15 = 62.1.110.152/29
S16 = 194.219.208.4/30
S17 = 62.1.110.220/30
S18 = 62.1.117.32/30
S19 = 213.16.247.150/31
S20 = 194.219.208.0/30
S21 = 213.16.247.4/30
S22 = 194.219.208.148/30
S23 = 62.1.117.36/30
S24 = 194.219.208.152/30
S25 = 213.16.250.64/30
S26 = 62.1.110.200/30
S27 = 62.1.110.204/30
S28 = 62.1.110.216/30
S29 = 194.219.199.208/31
S30 = 194.219.253.216/30
S31 = 194.219.199.116/30
S32 = 213.16.250.68/30
S33 = 194.219.208.100/30
S34 = 213.16.247.56/30
S35 = 62.1.33.66/31
S36 = 62.1.34.84/30
S37 = 62.1.34.180/31
S38 = 62.1.34.232/29
S39 = 62.1.83.224/29
S40 = 62.1.192.144/29
S41 = 62.1.195.108/30
S42 = 193.92.26.144/29
S43 = 193.92.70.184/30
S44 = 193.92.75.138/31
S45 = 193.92.75.150/31
S46 = 193.92.75.157/32
S47 = 193.92.75.200/29
S48 = 193.92.75.208/30
S49 = 193.92.77.204/30
S50 = 193.92.78.206/31
S51 = 193.92.131.48/28
S52 = 193.92.148.104/30
S53 = 193.92.180.142/31
S54 = 193.92.181.152/29
S55 = 193.92.253.36/32
S56 = 193.92.254.224/30
S57 = 194.219.19.32/30
S58 = 194.219.33.148/31
S59 = 194.219.109.196/30
S60 = 213.16.166.46/31
S61 = 213.16.166.79/32
S62 = 213.16.181.240/29
S63 = 213.16.182.144/29
S64 = 213.16.183.18/32
S65 = 213.16.183.164/30
S66 = 213.16.183.224/29
S67 = 213.16.245.220/31
S68 = 213.16.245.242/31
S69 = 62.1.110.124/30
S70 = 62.1.117.110/31
S71 = 194.219.199.176/30
S72 = 194.219.199.232/30
S73 = 212.251.94.124/30
S74 = 212.251.94.128/30
S75 = 212.251.94.132/30
S76 = 212.251.94.204/30
S77 = 213.16.247.124/30
S78 = 213.16.247.176/30
S79 = 213.16.250.28/30
S80 = 213.16.250.96/30
S81 = 213.16.250.100/30
S82 = 213.16.250.148/30
S83 = 213.16.252.232/30
S84 = 62.1.110.180/30
S85 = 62.1.110.188/30
S86 = 62.1.110.244/30
S87 = 213.16.250.40/30
S88 = 62.1.110.80/30
S89 = 194.219.199.76/30
S90 = 213.16.247.68/30
S91 = 213.16.252.92/31
S92 = 213.16.247.84/30
S93 = 62.1.117.28/30
S94 = 212.251.94.164/30
S95 = 194.219.199.180/30
S96 = 213.16.252.148/30
S97 = 213.16.252.168/30
S98 = 213.16.252.192/30
S99 = 213.16.252.224/30
S100 = 212.251.94.176/30
S101 = 62.1.192.20/31
S102 = 193.92.24.240/29
S103 = 193.92.39.96/30
S104 = 193.92.137.16/30
S105 = 193.92.137.51/32
S106 = 212.251.44.236/31
S107 = 213.16.182.128/29
S108 = 213.16.183.194/31
S109 = 62.1.32.16/29
S110 = 62.1.116.224/30
S111 = 193.92.25.184/29
S112 = 193.92.38.100/30
S113 = 193.92.42.4/30
S114 = 193.92.42.232/30
S115 = 193.92.43.12/30
S116 = 193.92.43.32/30
S117 = 193.92.48.100/30
S118 = 193.92.87.32/28
S119 = 193.92.87.80/30
S120 = 193.92.87.124/30
S121 = 193.92.87.156/30
S122 = 193.92.91.28/30
S123 = 193.92.91.72/30
S124 = 193.92.91.112/30
S125 = 193.92.91.164/30
S126 = 193.92.91.236/30
S127 = 193.92.103.112/30
S128 = 193.92.103.220/30
S129 = 193.92.130.40/29
S130 = 193.92.163.28/30
S131 = 193.92.164.136/29
S132 = 193.92.196.188/30
S133 = 193.92.196.252/30
S134 = 194.219.3.148/30
S135 = 194.219.3.252/30
S136 = 194.219.6.32/30
S137 = 194.219.6.72/30
S138 = 194.219.6.124/30
S139 = 194.219.6.192/30
S140 = 194.219.56.200/30
S141 = 194.219.56.204/30
S142 = 194.219.58.8/30
S143 = 194.219.58.132/30
S144 = 194.219.71.52/30
S145 = 194.219.71.76/30
S146 = 194.219.136.144/30
S147 = 194.219.136.180/30
S148 = 194.219.136.228/30
S149 = 194.219.136.252/30
S150 = 194.219.145.192/30
S151 = 194.219.146.176/30
S152 = 194.219.153.92/30
S153 = 194.219.153.116/30
S154 = 212.251.21.96/30
S155 = 212.251.22.20/30
S156 = 212.251.22.24/30
S157 = 212.251.30.4/30
S158 = 212.251.30.232/30
S159 = 212.251.42.204/30
S160 = 212.251.56.216/30
S161 = 212.251.90.16/30
S162 = 212.251.90.64/30
S163 = 212.251.90.248/30
S164 = 212.251.91.24/30
S165 = 213.16.128.28/30
S166 = 213.16.128.168/30
S167 = 213.16.128.244/30
S168 = 213.16.129.4/30
S169 = 193.92.42.144/30
S170 = 212.251.21.76/30
S171 = 62.1.154.248/30
S172 = 62.1.32.136/30
S173 = 62.1.116.96/29
S174 = 62.1.116.144/30
S175 = 62.1.116.148/30
S176 = 193.92.13.144/30
S177 = 193.92.25.252/30
S178 = 193.92.38.64/27
S179 = 193.92.42.12/30
S180 = 193.92.42.68/30
S181 = 193.92.42.72/30
S182 = 193.92.42.104/29
S183 = 193.92.42.156/30
S184 = 193.92.48.56/29
S185 = 193.92.48.164/30
S186 = 193.92.48.188/30
S187 = 193.92.48.196/30
S188 = 193.92.48.200/30
S189 = 193.92.87.64/30
S190 = 193.92.87.216/30
S191 = 193.92.103.16/30
S192 = 193.92.103.24/30
S193 = 193.92.103.232/30
S194 = 193.92.130.4/30
S195 = 193.92.130.168/30
S196 = 193.92.130.180/30
S197 = 193.92.130.216/30
S198 = 193.92.130.224/30
S199 = 193.92.132.192/30
S200 = 193.92.133.236/30
S201 = 193.92.163.40/30
S202 = 193.92.163.124/30
S203 = 193.92.163.216/30
S204 = 193.92.164.40/30
S205 = 194.219.3.160/30
S206 = 194.219.6.0/30
S207 = 194.219.6.112/30
S208 = 194.219.6.120/30
S209 = 194.219.6.216/30
S210 = 194.219.56.64/30
S211 = 194.219.56.80/29
S212 = 194.219.58.48/30
S213 = 194.219.58.200/30
S214 = 194.219.115.244/30
S215 = 194.219.134.236/30
S216 = 194.219.136.136/30
S217 = 194.219.136.236/30
S218 = 194.219.144.240/29
S219 = 194.219.145.248/30
S220 = 194.219.153.52/30
S221 = 194.219.170.128/28
S222 = 194.219.170.164/30
S223 = 194.219.184.212/30
S224 = 212.251.21.252/30
S225 = 212.251.22.2/31
S226 = 212.251.22.8/30
S227 = 212.251.22.108/30
S228 = 212.251.22.224/29
S229 = 212.251.35.248/30
S230 = 212.251.36.96/30
S231 = 212.251.36.204/30
S232 = 212.251.42.120/30
S233 = 212.251.42.128/28
S234 = 212.251.42.248/30
S235 = 212.251.49.28/30
S236 = 212.251.56.172/30
S237 = 212.251.59.20/30
S238 = 212.251.90.52/30
S239 = 212.251.90.80/30
S240 = 212.251.90.236/30
S241 = 212.251.95.52/30
S242 = 213.16.128.36/30
S243 = 213.16.128.72/30
S244 = 213.16.128.184/30
S245 = 213.16.136.12/30
S246 = 213.16.136.200/30
S247 = 213.16.136.216/30
S248 = 194.219.136.204/30
S249 = 212.251.75.60/30
S250 = 193.92.48.44/30
S251 = 194.219.71.80/30
S252 = 212.251.5.16/29
S253 = 62.1.15.156/30
S254 = 62.1.32.64/30
S255 = 62.1.32.96/28
S256 = 62.1.32.180/30
S257 = 62.1.32.184/30
S258 = 62.1.32.208/30
S259 = 62.1.43.72/30
S260 = 62.1.116.48/30
S261 = 62.1.116.64/30
S262 = 62.1.116.80/30
S263 = 193.92.25.88/29
S264 = 193.92.38.48/30
S265 = 193.92.38.160/29
S266 = 193.92.38.232/30
S267 = 193.92.42.8/30
S268 = 193.92.42.132/30
S269 = 193.92.42.192/30
S270 = 193.92.48.20/30
S271 = 193.92.48.220/30
S272 = 193.92.49.140/30
S273 = 193.92.87.16/30
S274 = 193.92.87.88/30
S275 = 193.92.87.196/30
S276 = 193.92.91.0/30
S277 = 193.92.91.4/30
S278 = 193.92.91.176/30
S279 = 193.92.103.4/30
S280 = 193.92.103.132/30
S281 = 193.92.103.160/30
S282 = 193.92.103.236/30
S283 = 193.92.130.64/30
S284 = 193.92.163.52/30
S285 = 193.92.163.176/28
S286 = 193.92.164.64/29
S287 = 193.92.164.92/30
S288 = 193.92.164.180/30
S289 = 193.92.164.232/30
S290 = 194.219.2.240/30
S291 = 194.219.2.252/30
S292 = 194.219.3.92/30
S293 = 194.219.3.200/29
S294 = 194.219.6.84/30
S295 = 194.219.56.156/30
S296 = 194.219.56.164/30
S297 = 194.219.56.252/30
S298 = 194.219.134.196/30
S299 = 194.219.136.108/30
S300 = 194.219.136.184/30
S301 = 194.219.136.200/30
S302 = 194.219.146.116/30
S303 = 194.219.170.32/29
S304 = 194.219.170.204/30
S305 = 194.219.170.236/30
S306 = 194.219.170.244/30
S307 = 212.251.21.16/29
S308 = 212.251.21.92/30
S309 = 212.251.21.100/30
S310 = 212.251.21.144/29
S311 = 212.251.21.156/30
S312 = 212.251.22.92/30
S313 = 212.251.22.172/30
S314 = 212.251.22.208/29
S315 = 212.251.22.236/30
S316 = 212.251.23.40/30
S317 = 212.251.23.44/30
S318 = 212.251.23.60/30
S319 = 212.251.23.76/30
S320 = 212.251.23.92/30
S321 = 212.251.23.108/30
S322 = 212.251.23.152/30
S323 = 212.251.23.156/30
S324 = 212.251.23.188/30
S325 = 212.251.30.0/30
S326 = 212.251.30.88/30
S327 = 212.251.30.132/30
S328 = 212.251.30.140/30
S329 = 212.251.30.188/30
S330 = 212.251.30.196/30
S331 = 212.251.30.216/30
S332 = 212.251.30.244/30
S333 = 212.251.36.36/30
S334 = 212.251.36.56/29
S335 = 212.251.36.228/30
S336 = 212.251.49.32/27
S337 = 212.251.56.0/27
S338 = 212.251.56.64/27
S339 = 212.251.56.128/30
S340 = 212.251.59.36/30
S341 = 212.251.59.192/30
S342 = 212.251.74.48/30
S343 = 212.251.75.8/30
S344 = 212.251.75.88/29
S345 = 212.251.75.244/30
S346 = 212.251.89.248/30
S347 = 212.251.90.252/30
S348 = 212.251.91.96/30
S349 = 212.251.91.132/30
S350 = 212.251.102.48/30
S351 = 212.251.102.56/30
S352 = 212.251.102.60/30
S353 = 213.16.128.128/29
S354 = 213.16.128.252/30
S355 = 213.16.129.48/30
S356 = 213.16.136.212/30
S357 = 62.1.116.212/30
S358 = 212.251.49.212/30
S359 = 212.251.49.252/30
S360 = 212.251.23.148/30
S361 = 194.219.71.32/28
S362 = 194.219.6.196/30
S363 = 62.1.116.8/30
S364 = 212.251.23.12/30
S365 = 193.92.91.136/30
S366 = 62.1.161.136/29
S367 = 62.1.5.28/30
S368 = 62.1.169.32/30
S369 = 194.219.183.130/31
S370 = 212.251.23.16/30
S371 = 212.251.32.192/30
S372 = 213.16.179.24/32
S373 = 213.16.183.110/32
S374 = 213.16.213.93/32
S375 = 194.219.108.84/31
S376 = 213.16.181.218/31
S377 = 62.1.194.232/31
S378 = 193.92.78.184/30
S379 = 193.92.104.48/31
S380 = 193.92.252.247/32
S381 = 193.92.254.94/32
S382 = 194.219.117.87/32
S383 = 194.219.230.52/30
S384 = 212.251.107.96/30
S385 = 213.16.181.156/30
S386 = 62.1.82.40/31
S387 = 62.1.195.120/30
S388 = 193.92.75.136/31
S389 = 193.92.75.160/30
S390 = 193.92.75.196/30
S391 = 194.219.230.183/32
S392 = 212.251.44.33/32
S393 = 213.16.165.3/32
S394 = 213.16.178.4/31
S395 = 213.16.181.120/30
S396 = 213.16.182.136/29
S397 = 213.16.213.238/32
S398 = 213.16.252.204/30
S399 = 62.1.2.0/30
S400 = 193.92.27.0/24
S401 = 62.1.81.36/31
S402 = 62.1.81.32/30
S403 = 62.1.37.178/31
S404 = 62.1.116.20/30
S405 = 193.92.42.96/30
S406 = 193.92.48.208/30
S407 = 193.92.91.244/30
S408 = 193.92.103.40/29
S409 = 193.92.103.48/30
S410 = 193.92.103.148/30
S411 = 194.219.6.44/30
S412 = 194.219.58.104/30
S413 = 194.219.58.220/30
S414 = 194.219.71.112/28
S415 = 194.219.71.184/30
S416 = 194.219.136.92/30
