--- About the graph ---
Total of vertices (all kinds): 982
Hypothetic vertices: 83 / 982 (8.452138%)
Subnet vertices: 418 / 982 (42.566191%)
Known subnet vertices: 335 / 418 (80.143541%)

--- Subnet mappings ---
S1 = 62.1.110.152/30
S2 = 62.1.32.160/28
S3 = 62.1.110.0/25
S4 = 62.1.110.192/29
S5 = 62.1.116.80/30
S6 = 62.1.116.96/27
S7 = 62.1.116.128/27
S8 = 62.1.116.224/29
S9 = 193.92.25.96/27
S10 = 193.92.25.160/27
S11 = 193.92.25.224/27
S12 = 193.92.38.32/27
S13 = 193.92.38.64/26
S14 = 193.92.38.240/28
S15 = 193.92.42.12/30
S16 = 193.92.42.64/28
S17 = 193.92.42.96/28
S18 = 193.92.48.0/28
S19 = 193.92.48.64/26
S20 = 193.92.48.152/29
S21 = 193.92.48.164/30
S22 = 193.92.48.192/28
S23 = 193.92.48.216/29
S24 = 193.92.87.0/26
S25 = 193.92.87.64/29
S26 = 193.92.87.208/28
S27 = 193.92.91.0/25
S28 = 193.92.91.192/26
S29 = 193.92.103.16/28
S30 = 193.92.103.32/27
S31 = 193.92.103.64/26
S32 = 193.92.103.172/30
S33 = 193.92.103.192/26
S34 = 193.92.130.0/25
S35 = 193.92.130.180/30
S36 = 193.92.130.216/30
S37 = 193.92.130.224/30
S38 = 193.92.132.0/22
S39 = 193.92.163.0/27
S40 = 193.92.163.40/30
S41 = 193.92.163.64/26
S42 = 193.92.163.128/25
S43 = 193.92.164.0/26
S44 = 193.92.164.64/29
S45 = 193.92.164.96/27
S46 = 193.92.164.192/26
S47 = 193.92.196.0/24
S48 = 194.219.3.32/27
S49 = 194.219.3.128/25
S50 = 194.219.6.16/28
S51 = 194.219.6.32/27
S52 = 194.219.6.80/28
S53 = 194.219.6.96/27
S54 = 194.219.6.128/30
S55 = 194.219.6.144/28
S56 = 194.219.6.192/26
S57 = 194.219.53.248/30
S58 = 194.219.56.112/28
S59 = 194.219.56.144/28
S60 = 194.219.56.160/28
S61 = 194.219.56.192/26
S62 = 194.219.58.8/29
S63 = 194.219.58.40/30
S64 = 194.219.58.192/27
S65 = 194.219.58.240/28
S66 = 194.219.71.40/29
S67 = 194.219.71.128/28
S68 = 194.219.115.244/30
S69 = 194.219.134.232/29
S70 = 194.219.136.0/28
S71 = 194.219.136.32/30
S72 = 194.219.136.128/28
S73 = 194.219.136.188/30
S74 = 194.219.136.192/28
S75 = 194.219.136.224/27
S76 = 194.219.144.0/23
S77 = 194.219.146.128/25
S78 = 194.219.153.0/25
S79 = 194.219.153.176/28
S80 = 194.219.162.224/27
S81 = 194.219.170.66/31
S82 = 194.219.170.96/27
S83 = 194.219.170.160/29
S84 = 194.219.184.0/22
S85 = 194.219.199.44/30
S86 = 194.219.199.64/27
S87 = 194.219.199.112/28
S88 = 194.219.199.140/30
S89 = 194.219.199.156/30
S90 = 194.219.199.232/29
S91 = 194.219.208.82/31
S92 = 194.219.208.112/30
S93 = 194.219.242.128/26
S94 = 194.219.253.52/30
S95 = 212.251.21.16/30
S96 = 212.251.21.24/29
S97 = 212.251.22.0/28
S98 = 212.251.22.96/27
S99 = 212.251.22.224/28
S100 = 212.251.22.240/29
S101 = 212.251.23.0/28
S102 = 212.251.30.4/30
S103 = 212.251.30.80/28
S104 = 212.251.35.0/24
S105 = 212.251.36.96/29
S106 = 212.251.36.128/26
S107 = 212.251.36.224/28
S108 = 212.251.42.112/28
S109 = 212.251.42.128/30
S110 = 212.251.42.144/28
S111 = 212.251.49.32/27
S112 = 212.251.59.0/26
S113 = 212.251.59.80/28
S114 = 212.251.59.108/30
S115 = 212.251.59.124/30
S116 = 212.251.75.0/26
S117 = 212.251.90.16/30
S118 = 212.251.90.48/28
S119 = 212.251.90.64/27
S120 = 212.251.90.136/29
S121 = 212.251.90.192/26
S122 = 212.251.91.56/29
S123 = 212.251.91.164/30
S124 = 212.251.94.72/30
S125 = 212.251.94.124/30
S126 = 212.251.94.128/30
S127 = 212.251.102.0/27
S128 = 213.16.128.28/30
S129 = 213.16.128.36/30
S130 = 213.16.128.72/30
S131 = 213.16.128.160/27
S132 = 213.16.128.192/26
S133 = 213.16.129.0/26
S134 = 213.16.129.224/27
S135 = 213.16.136.192/28
S136 = 213.16.136.216/30
S137 = 213.16.247.128/25
S138 = 213.16.250.0/27
S139 = 213.16.250.128/27
S140 = 213.16.250.176/29
S141 = 213.16.252.80/28
S142 = 213.16.252.128/25
S143 = 212.251.94.132/30
S144 = 62.1.110.176/28
S145 = 193.92.48.30/31
S146 = 212.251.49.192/26
S147 = 193.92.13.144/30
S148 = 62.1.117.0/24
S149 = 213.16.247.124/30
S150 = 212.251.94.164/31
S151 = 212.251.22.32/29
S152 = 62.1.110.208/29
S153 = 194.219.199.240/29
S154 = 212.251.94.240/30
S155 = 194.219.227.128/27
S156 = 213.16.247.100/30
S157 = 193.92.38.192/28
S158 = 194.219.136.180/30
S159 = 213.16.250.64/28
S160 = 194.219.199.176/28
S161 = 193.92.91.128/26
S162 = 194.219.208.100/30
S163 = 213.16.247.0/26
S164 = 62.1.116.20/30
S165 = 62.1.116.32/27
S166 = 193.92.48.208/30
S167 = 193.92.87.224/28
S168 = 193.92.103.128/27
S169 = 193.92.164.128/27
S170 = 194.219.2.212/30
S171 = 194.219.170.178/31
S172 = 212.251.22.82/31
S173 = 212.251.75.136/30
S174 = 212.251.90.152/30
S175 = 62.1.32.64/30
S176 = 62.1.32.96/27
S177 = 62.1.32.180/30
S178 = 62.1.32.184/30
S179 = 193.92.25.88/30
S180 = 193.92.42.134/31
S181 = 193.92.87.196/30
S182 = 193.92.103.4/30
S183 = 193.92.130.128/27
S184 = 193.92.163.52/30
S185 = 193.92.164.88/29
S186 = 193.92.164.176/29
S187 = 194.219.3.92/30
S188 = 194.219.6.14/31
S189 = 194.219.48.198/31
S190 = 194.219.153.192/26
S191 = 194.219.170.32/27
