--- About the graph ---
Total of vertices (all kinds): 1040
Hypothetic vertices: 62 / 1040 (5.961538%)
Subnet vertices: 521 / 1040 (50.096154%)
Known subnet vertices: 459 / 521 (88.099808%)

--- Subnet mappings ---
S1 = 194.219.199.100/30
S2 = 213.16.247.140/30
S3 = 213.16.252.80/30
S4 = 194.219.208.152/30
S5 = 62.1.110.216/30
S6 = 62.1.110.196/30
S7 = 194.219.208.112/30
S8 = 213.16.250.64/30
S9 = 194.219.253.216/30
S10 = 62.1.110.124/30
S11 = 62.1.110.176/30
S12 = 62.1.117.108/30
S13 = 62.1.117.240/30
S14 = 194.219.199.120/30
S15 = 194.219.199.232/30
S16 = 194.219.199.236/30
S17 = 194.219.208.64/30
S18 = 194.219.253.52/30
S19 = 212.251.94.72/30
S20 = 212.251.94.124/30
S21 = 212.251.94.128/30
S22 = 213.16.247.136/30
S23 = 213.16.247.176/30
S24 = 213.16.250.24/30
S25 = 213.16.250.72/30
S26 = 213.16.250.96/30
S27 = 213.16.250.100/30
S28 = 213.16.252.172/30
S29 = 213.16.252.236/30
S30 = 213.16.250.40/30
S31 = 62.1.110.80/30
S32 = 62.1.117.36/30
S33 = 62.1.117.32/30
S34 = 212.251.94.164/30
S35 = 213.16.252.92/31
S36 = 212.251.94.132/30
S37 = 213.16.247.124/30
S38 = 213.16.252.168/30
S39 = 213.16.252.192/30
S40 = 213.16.252.148/30
S41 = 62.1.117.28/30
S42 = 213.16.247.204/30
S43 = 212.251.94.176/30
S44 = 213.16.252.224/30
S45 = 194.219.199.176/30
S46 = 194.219.199.180/30
S47 = 213.16.250.152/30
S48 = 213.16.247.56/30
S49 = 62.1.32.136/30
S50 = 62.1.116.96/29
S51 = 62.1.116.144/30
S52 = 62.1.116.148/30
S53 = 193.92.25.252/30
S54 = 193.92.38.64/27
S55 = 193.92.42.12/30
S56 = 193.92.42.68/30
S57 = 193.92.42.104/30
S58 = 193.92.48.8/30
S59 = 193.92.48.56/30
S60 = 193.92.48.164/30
S61 = 193.92.48.192/28
S62 = 193.92.87.64/29
S63 = 193.92.87.216/30
S64 = 193.92.91.48/30
S65 = 193.92.103.16/30
S66 = 193.92.103.172/30
S67 = 193.92.103.232/30
S68 = 193.92.130.4/30
S69 = 193.92.130.12/30
S70 = 193.92.130.180/30
S71 = 193.92.130.216/30
S72 = 193.92.130.224/30
S73 = 193.92.132.192/29
S74 = 193.92.133.236/30
S75 = 193.92.163.40/30
S76 = 193.92.163.216/30
S77 = 193.92.164.40/30
S78 = 193.92.196.212/30
S79 = 194.219.3.160/28
S80 = 194.219.3.184/30
S81 = 194.219.6.56/30
S82 = 194.219.6.112/30
S83 = 194.219.6.120/30
S84 = 194.219.6.128/30
S85 = 194.219.6.192/30
S86 = 194.219.6.216/30
S87 = 194.219.56.64/30
S88 = 194.219.58.200/30
S89 = 194.219.115.244/30
S90 = 194.219.134.236/30
S91 = 194.219.136.136/30
S92 = 194.219.136.188/30
S93 = 194.219.136.236/30
S94 = 194.219.144.240/29
S95 = 194.219.145.248/30
S96 = 194.219.153.52/30
S97 = 194.219.153.116/30
S98 = 194.219.170.64/30
S99 = 194.219.170.104/30
S100 = 194.219.170.164/30
S101 = 194.219.184.0/22
S102 = 212.251.21.252/30
S103 = 212.251.22.0/30
S104 = 212.251.22.108/30
S105 = 212.251.22.224/29
S106 = 212.251.30.4/30
S107 = 212.251.35.248/30
S108 = 212.251.36.96/30
S109 = 212.251.42.120/30
S110 = 212.251.42.124/30
S111 = 212.251.42.128/28
S112 = 212.251.59.20/30
S113 = 212.251.59.108/30
S114 = 212.251.90.16/30
S115 = 212.251.90.52/30
S116 = 212.251.90.60/30
S117 = 212.251.90.64/30
S118 = 212.251.90.136/29
S119 = 212.251.90.236/30
S120 = 212.251.95.52/30
S121 = 213.16.128.28/30
S122 = 213.16.128.36/30
S123 = 213.16.128.48/30
S124 = 213.16.128.72/30
S125 = 213.16.128.184/30
S126 = 213.16.129.0/29
S127 = 213.16.136.200/30
S128 = 213.16.136.208/28
S129 = 194.219.136.204/30
S130 = 193.92.13.144/29
S131 = 212.251.21.76/30
S132 = 212.251.75.60/30
S133 = 62.1.154.248/30
S134 = 194.219.71.80/30
S135 = 62.1.15.156/30
S136 = 62.1.32.64/30
S137 = 62.1.32.96/28
S138 = 62.1.32.180/30
S139 = 62.1.116.48/30
S140 = 62.1.116.80/30
S141 = 193.92.25.88/29
S142 = 193.92.38.48/30
S143 = 193.92.42.132/30
S144 = 193.92.48.16/29
S145 = 193.92.48.220/30
S146 = 193.92.87.16/30
S147 = 193.92.87.196/30
S148 = 193.92.91.0/30
S149 = 193.92.91.4/30
S150 = 193.92.103.4/30
S151 = 193.92.103.132/30
S152 = 193.92.103.160/30
S153 = 193.92.103.236/30
S154 = 193.92.130.64/29
S155 = 193.92.130.72/30
S156 = 193.92.130.152/30
S157 = 193.92.163.52/30
S158 = 193.92.163.176/28
S159 = 193.92.164.64/30
S160 = 193.92.164.92/30
S161 = 193.92.164.180/30
S162 = 194.219.2.252/30
S163 = 194.219.3.92/30
S164 = 194.219.6.12/30
S165 = 194.219.6.84/30
S166 = 194.219.48.196/30
S167 = 194.219.56.156/30
S168 = 194.219.56.164/30
S169 = 194.219.56.224/27
S170 = 194.219.71.44/30
S171 = 194.219.136.108/30
S172 = 194.219.136.184/30
S173 = 194.219.136.200/30
S174 = 194.219.146.116/30
S175 = 194.219.153.224/28
S176 = 194.219.170.36/30
S177 = 194.219.170.236/30
S178 = 194.219.183.204/30
S179 = 212.251.21.92/30
S180 = 212.251.21.100/30
S181 = 212.251.21.144/30
S182 = 212.251.21.156/30
S183 = 212.251.22.92/30
S184 = 212.251.22.172/30
S185 = 212.251.22.208/29
S186 = 212.251.22.236/30
S187 = 212.251.23.40/30
S188 = 212.251.23.44/30
S189 = 212.251.23.60/30
S190 = 212.251.23.64/30
S191 = 212.251.23.72/30
S192 = 212.251.23.76/30
S193 = 212.251.23.92/30
S194 = 212.251.23.108/30
S195 = 212.251.23.136/30
S196 = 212.251.23.152/30
S197 = 212.251.23.156/30
S198 = 212.251.23.184/29
S199 = 212.251.30.0/30
S200 = 212.251.30.56/30
S201 = 212.251.30.88/30
S202 = 212.251.30.136/29
S203 = 212.251.30.196/30
S204 = 212.251.30.216/30
S205 = 212.251.32.248/30
S206 = 212.251.36.36/30
S207 = 212.251.36.228/30
S208 = 212.251.42.108/30
S209 = 212.251.49.44/30
S210 = 212.251.49.240/30
S211 = 212.251.56.20/30
S212 = 212.251.56.64/27
S213 = 212.251.59.36/30
S214 = 212.251.74.4/30
S215 = 212.251.75.8/30
S216 = 212.251.75.244/30
S217 = 212.251.90.252/30
S218 = 212.251.91.96/30
S219 = 212.251.91.132/30
S220 = 212.251.95.60/30
S221 = 212.251.96.0/20
S222 = 213.16.128.128/28
S223 = 213.16.129.64/30
S224 = 62.1.116.212/30
S225 = 212.251.49.248/29
S226 = 212.251.23.148/30
S227 = 62.1.116.8/30
S228 = 212.251.23.12/30
S229 = 194.219.183.130/31
S230 = 212.251.23.16/30
S231 = 62.1.116.40/30
S232 = 193.92.25.116/30
S233 = 193.92.25.232/30
S234 = 193.92.42.208/30
S235 = 193.92.48.28/30
S236 = 193.92.48.228/30
S237 = 193.92.103.244/30
